gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000228540.1,AC073326.1,lncRNA,51,0,51,2.9556,1.0673,1.0275
ENSG00000228541.1,AC093159.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228543.1,AC003684.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228544.1,CCDC183-AS1,lncRNA,57,15,152,0.7711,0.2785,0.2681
ENSG00000228548.1,ITPKB-AS1,lncRNA,29,30,0,1.74,0.6283,0.6049
ENSG00000228549.4,BX284668.2,lncRNA,50,23,27,0.4901,0.177,0.1704
ENSG00000228553.1,AL389885.1,lncRNA,2,4,0,0.1681,0.0607,0.0584
ENSG00000228554.1,AC004837.2,lncRNA,33,32,1,1.4572,0.5262,0.5066
ENSG00000228559.2,AL033519.4,lncRNA,2,2,0,0.0364,0.0131,0.0126
ENSG00000228560.1,AL513323.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228561.2,AC026355.2,lncRNA,2,0,2,0.11,0.0397,0.0382
ENSG00000228563.1,AL133247.1,lncRNA,1,1,0,0.05,0.018,0.0174
ENSG00000228564.2,LINC01005,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228566.2,AC013287.1,lncRNA,18,2,16,0.1975,0.0713,0.0687
ENSG00000228573.1,AL138962.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228577.1,AC010731.1,lncRNA,89,95,0,6.5293,2.3578,2.2699
ENSG00000228586.1,AC005042.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228587.1,AL049748.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228590.2,MIR4432HG,lncRNA,2,0,2,0.0072,0.0026,0.0025
ENSG00000228592.2,D21S2088E,lncRNA,60,0,60,0.2509,0.0906,0.0872
ENSG00000228596.1,AC013436.1,lncRNA,4,0,4,0.306,0.1105,0.1064
ENSG00000228598.1,MACC1-AS1,lncRNA,5,5,0,0.2526,0.0912,0.0878
ENSG00000228604.3,AL121759.1,lncRNA,50,51,0,1.454,0.5251,0.5055
ENSG00000228606.3,AL139011.1,lncRNA,54,1030,15,1.2686,0.4581,0.441
ENSG00000228613.1,AC141930.1,lncRNA,2,0,2,0.0821,0.0297,0.0286
ENSG00000228618.1,AC012462.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228620.1,Z97056.1,lncRNA,0,15,0,0.0,0.0,0.0
ENSG00000228622.1,Z82198.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228624.7,HDAC2-AS2,lncRNA,627,217,440,2.5101,0.9065,0.8726
ENSG00000228625.1,AL451047.1,lncRNA,31,31,0,1.2293,0.4439,0.4274
ENSG00000228627.2,AC009468.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228629.2,AC092295.1,lncRNA,31,43,9,2.3057,0.8326,0.8016
ENSG00000228630.5,HOTAIR,lncRNA,137,24,158,1.6996,0.6137,0.5908
ENSG00000228634.1,AL136115.1,lncRNA,46,46,0,2.8721,1.0371,0.9985
ENSG00000228636.3,LINC02663,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228639.8,ROCR,lncRNA,40,143,51,0.3601,0.13,0.1252
ENSG00000228643.1,AC079779.2,lncRNA,6,0,14,0.2101,0.0759,0.073
ENSG00000228648.1,AL353747.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228649.9,SNHG26,lncRNA,225,26,203,1.2182,0.4399,0.4235
ENSG00000228650.2,AC008940.1,lncRNA,4,4,0,0.1645,0.0594,0.0572
ENSG00000228655.7,AC079793.1,lncRNA,85,84,1,0.8161,0.2947,0.2837
ENSG00000228658.1,AL772202.1,lncRNA,1,0,1,0.0826,0.0298,0.0287
ENSG00000228659.1,LINC01201,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228661.1,STIM1-AS1,lncRNA,27,160,4,1.7643,0.6371,0.6133
ENSG00000228669.2,LINC00448,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228675.1,AC006482.1,lncRNA,3,1,2,0.3547,0.1281,0.1233
ENSG00000228677.1,TTC3-AS1,lncRNA,43,1325,2,1.2653,0.4569,0.4399
ENSG00000228679.1,AL034347.1,lncRNA,11,2,9,0.4252,0.1536,0.1478
ENSG00000228680.1,AC004692.2,lncRNA,2,2,0,0.0536,0.0193,0.0186
ENSG00000228683.1,AC016820.1,lncRNA,4,1,3,0.223,0.0805,0.0775
ENSG00000228686.2,AL590723.1,lncRNA,32,32,0,1.6422,0.593,0.5709
ENSG00000228689.8,AL355997.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228692.2,AL445307.1,lncRNA,117,117,0,6.2736,2.2655,2.181
ENSG00000228697.4,AL023755.1,lncRNA,3,3,0,0.0228,0.0082,0.0079
ENSG00000228701.2,TNKS2-AS1,lncRNA,124,3,123,4.0147,1.4498,1.3957
ENSG00000228703.1,AL355310.2,lncRNA,0,1118,1,0.0,0.0,0.0
ENSG00000228705.2,LINC00659,lncRNA,1,0,1,0.0212,0.0077,0.0074
ENSG00000228707.1,AL691426.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228708.1,AL109763.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228709.1,LINC02575,lncRNA,3,0,3,0.1062,0.0383,0.0369
ENSG00000228714.4,AL691420.1,lncRNA,2,0,2,0.0216,0.0078,0.0075
ENSG00000228718.2,LINC02521,lncRNA,38,10,32,0.6699,0.2419,0.2329
ENSG00000228719.1,AL022313.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228723.6,SRGAP3-AS2,lncRNA,54,54,0,1.2113,0.4374,0.4211
ENSG00000228730.2,LINC02013,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228734.2,AC096543.2,lncRNA,1,1,0,0.0376,0.0136,0.0131
ENSG00000228735.1,AC011228.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228737.2,AC008781.1,lncRNA,7,859,2,0.3639,0.1314,0.1265
ENSG00000228739.1,AL162384.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228740.3,GABRG3-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228741.2,AL445985.1,lncRNA,161,0,161,3.0198,1.0905,1.0498
ENSG00000228742.11,LINC02577,lncRNA,1,0,1,0.0072,0.0026,0.0025
ENSG00000228748.2,AL450306.1,lncRNA,58,3438,0,0.5301,0.1914,0.1843
ENSG00000228750.7,LINC01672,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228763.1,LIMS1-AS1,lncRNA,49,51,1,3.3159,1.1974,1.1528
ENSG00000228768.3,AC003101.1,lncRNA,6,0,6,0.422,0.1524,0.1467
ENSG00000228772.2,AL033539.1,lncRNA,1,4,0,0.0434,0.0157,0.0151
ENSG00000228775.8,WEE2-AS1,lncRNA,789,19,974,3.8138,1.3772,1.3258
ENSG00000228777.2,LINC02534,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228778.2,AL513542.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228779.1,Z69666.1,lncRNA,55,55,0,2.2164,0.8004,0.7705
ENSG00000228784.9,LINC00954,lncRNA,86,57,29,0.4277,0.1544,0.1487
ENSG00000228786.5,LINC00266-4P,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228787.1,NLGN4Y-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228791.8,THRB-AS1,lncRNA,43,17,50,0.1812,0.0654,0.063
ENSG00000228792.3,AL356310.1,lncRNA,3,1,2,0.1221,0.0441,0.0425
ENSG00000228793.2,AL033523.1,lncRNA,165,1,164,0.3446,0.1244,0.1198
ENSG00000228794.10,LINC01128,lncRNA,1093,97,1068,2.2498,0.8124,0.7821
ENSG00000228799.6,LINC01939,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228800.1,AL590068.1,lncRNA,0,1,1,0.0,0.0,0.0
ENSG00000228801.6,AC064807.1,lncRNA,1788,4,1787,11.9916,4.3304,4.1688
ENSG00000228802.1,AC073641.1,lncRNA,7,181,0,0.5267,0.1902,0.1831
ENSG00000228804.5,AC072022.1,lncRNA,46,1048,0,2.0709,0.7478,0.7199
ENSG00000228809.2,AL034428.1,lncRNA,21,21,0,0.3987,0.144,0.1386
ENSG00000228812.7,LAMA5-AS1,lncRNA,31,347,27,1.187,0.4287,0.4127
ENSG00000228817.4,BACH1-IT2,lncRNA,107,0,121,2.6754,0.9661,0.9301
ENSG00000228824.7,MIR4500HG,lncRNA,284,51,233,0.5684,0.2053,0.1976
ENSG00000228826.3,AL592494.1,lncRNA,6,2,4,0.356,0.1286,0.1238
ENSG00000228830.1,AL160408.2,lncRNA,0,4564,2,0.0,0.0,0.0
ENSG00000228835.1,AC012123.1,lncRNA,0,3,0,0.0,0.0,0.0
ENSG00000228838.1,AL355483.1,lncRNA,3,195,3,0.1435,0.0518,0.0499
ENSG00000228839.5,PIK3IP1-DT,lncRNA,15,22,6,0.7784,0.2811,0.2706
ENSG00000228842.3,PCDH9-AS2,lncRNA,345,344,1,16.4984,5.9578,5.7356
ENSG00000228843.2,AL133410.2,lncRNA,0,262,6,0.0,0.0,0.0
ENSG00000228852.6,AC092802.2,lncRNA,63,64,0,1.4341,0.5179,0.4986
ENSG00000228853.1,NEGR1-IT1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228857.2,AC104653.1,lncRNA,47,0,47,2.261,0.8165,0.786
ENSG00000228862.4,AC068389.1,lncRNA,71,14,60,0.378,0.1365,0.1314
ENSG00000228863.8,AL121985.1,lncRNA,5,57,7,0.0392,0.0141,0.0136
ENSG00000228873.1,AC012307.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228876.4,AC010745.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000228877.2,AL669970.3,lncRNA,7,0,7,0.5279,0.1906,0.1835
ENSG00000228878.8,SEPTIN7-DT,lncRNA,982,1,985,7.7106,2.7844,2.6805
ENSG00000228886.1,AL138963.1,lncRNA,24,3,21,2.4991,0.9024,0.8688
ENSG00000228888.1,LINC01428,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228889.7,UBAC2-AS1,lncRNA,123,5,122,1.5108,0.5456,0.5252
ENSG00000228890.1,TTTY21,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228906.1,AL353804.1,lncRNA,163,0,163,11.6664,4.2129,4.0557
ENSG00000228909.2,LINC01803,lncRNA,1,1,0,0.0405,0.0146,0.0141
ENSG00000228917.1,NECTIN4-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228918.4,LINC01344,lncRNA,2,0,2,0.0097,0.0035,0.0034
ENSG00000228919.5,AC097381.1,lncRNA,12,123,6,0.2989,0.1079,0.1039
ENSG00000228923.1,AP000355.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228925.1,AC016722.2,lncRNA,43,1569,0,0.7564,0.2732,0.263
ENSG00000228933.8,AC107419.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228939.1,AKT3-IT1,lncRNA,65,0,65,4.0583,1.4655,1.4109
ENSG00000228944.1,AC004485.1,lncRNA,8,0,8,0.49,0.177,0.1703
ENSG00000228950.1,AC023137.1,lncRNA,25,0,25,2.6201,0.9462,0.9109
ENSG00000228952.1,LINC02041,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228956.8,SATB1-AS1,lncRNA,88,0,88,0.2103,0.076,0.0731
ENSG00000228959.1,AL049812.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228961.1,LINC01690,lncRNA,9,1,8,0.5044,0.1821,0.1753
ENSG00000228968.1,AC096554.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000228971.3,LINC02607,lncRNA,3,2,2,0.014,0.0051,0.0049
ENSG00000228973.1,AC009955.1,lncRNA,2,0,2,0.2382,0.086,0.0828
ENSG00000228980.4,LINC01205,lncRNA,8,1,7,0.0391,0.0141,0.0136
ENSG00000228988.1,AL353771.1,lncRNA,13,13,0,0.9182,0.3316,0.3192
ENSG00000228999.4,AC096570.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229005.2,HNF4A-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229011.1,LINC01038,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229012.1,AC003685.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229017.7,LINC01277,lncRNA,33,14,26,0.2548,0.092,0.0886
ENSG00000229019.1,AL161457.1,lncRNA,39,0,39,1.391,0.5023,0.4836
ENSG00000229021.2,AL450992.1,lncRNA,14,0,14,0.11,0.0397,0.0382
ENSG00000229025.1,AP001595.1,lncRNA,3,3,0,0.1877,0.0678,0.0652
ENSG00000229042.2,AL031656.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229043.3,ZFAND2A-DT,lncRNA,965,31,956,6.8176,2.462,2.3701
ENSG00000229044.1,AL451070.1,lncRNA,5,1320,2,0.3676,0.1328,0.1278
ENSG00000229047.1,AF127577.1,lncRNA,0,827,0,0.0,0.0,0.0
ENSG00000229051.2,LINC01788,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229056.2,HECW2-AS1,lncRNA,12,9,3,0.241,0.087,0.0838
ENSG00000229065.1,AL354893.2,lncRNA,7,1,30,0.4271,0.1542,0.1485
ENSG00000229066.2,AC093459.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229081.1,LINC01165,lncRNA,15,0,15,0.2983,0.1077,0.1037
ENSG00000229086.5,LINC01548,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000229102.1,AC076966.2,lncRNA,3,0,3,0.2759,0.0996,0.0959
ENSG00000229105.1,ASTN2-AS1,lncRNA,76,76,0,1.3971,0.5045,0.4857
ENSG00000229108.2,LINC02587,lncRNA,226,2,225,5.8455,2.1109,2.0321
ENSG00000229109.2,AL137847.1,lncRNA,92,11,81,0.6138,0.2217,0.2134
ENSG00000229111.1,MED4-AS1,lncRNA,6,1262,0,0.3573,0.129,0.1242
ENSG00000229116.3,AL137026.1,lncRNA,1,0,3,0.0106,0.0038,0.0037
ENSG00000229118.1,AC068491.1,lncRNA,7,7,0,0.3662,0.1322,0.1273
ENSG00000229122.1,AGBL5-IT1,lncRNA,44,40,4,4.1897,1.513,1.4565
ENSG00000229124.7,VIM-AS1,lncRNA,90,88614,232,1.4468,0.5225,0.503
ENSG00000229127.2,KANSL1L-AS1,lncRNA,257,93,221,3.4337,1.24,1.1937
ENSG00000229131.1,AC016710.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229140.11,CCDC26,lncRNA,413,3,418,0.2608,0.0942,0.0907
ENSG00000229151.2,AC233976.1,lncRNA,8,104,11,0.1168,0.0422,0.0406
ENSG00000229152.2,ANKRD10-IT1,lncRNA,595,0,595,24.0079,8.6696,8.3462
ENSG00000229153.5,EPHA1-AS1,lncRNA,97,0,107,0.589,0.2127,0.2048
ENSG00000229154.2,KCNQ5-AS1,lncRNA,23,70,1,0.1593,0.0575,0.0554
ENSG00000229155.1,LINC02038,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229160.1,AC009229.2,lncRNA,1,1,0,0.092,0.0332,0.032
ENSG00000229162.1,RUNX3-AS1,lncRNA,5,0,5,0.1968,0.0711,0.0684
ENSG00000229167.2,AC114488.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229175.2,LINC00382,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229177.1,AC008154.1,lncRNA,2,1,1,0.1974,0.0713,0.0686
ENSG00000229178.1,AC233280.1,lncRNA,61,13,48,1.1693,0.4222,0.4065
ENSG00000229188.2,AL050349.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229190.1,AC069542.1,lncRNA,25,243,0,1.4488,0.5232,0.5037
ENSG00000229191.1,AL358473.1,lncRNA,22,3,19,0.2024,0.0731,0.0704
ENSG00000229192.6,AC004870.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229195.1,AC009495.1,lncRNA,19,1,30,1.6487,0.5954,0.5732
ENSG00000229196.4,AC087071.1,lncRNA,23,0,23,1.4008,0.5059,0.487
ENSG00000229201.1,LINC02787,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229203.1,AC103564.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229205.5,LINC00200,lncRNA,5,4,4,0.0277,0.01,0.0096
ENSG00000229206.3,AL162408.1,lncRNA,29,29,0,2.1619,0.7807,0.7516
ENSG00000229209.1,AC073987.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229214.2,LINC00242,lncRNA,30,17,25,0.2154,0.0778,0.0749
ENSG00000229224.2,AC105398.1,lncRNA,17,15,2,0.5628,0.2032,0.1957
ENSG00000229225.1,AL162400.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229227.8,AL356056.1,lncRNA,1,5,1,0.0117,0.0042,0.0041
ENSG00000229228.1,LINC00582,lncRNA,5,5,0,0.2703,0.0976,0.094
ENSG00000229229.1,AC022201.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229233.1,AC011891.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229236.3,TTTY10,lncRNA,1,0,1,0.004,0.0014,0.0014
ENSG00000229240.9,LINC00710,lncRNA,6,7,0,0.0257,0.0093,0.0089
ENSG00000229242.1,AL358452.1,lncRNA,0,4,0,0.0,0.0,0.0
ENSG00000229243.2,LINC01981,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229246.2,LINC00377,lncRNA,13,0,13,0.3015,0.1089,0.1048
ENSG00000229249.7,LINC00446,lncRNA,2,0,2,0.0614,0.0222,0.0214
ENSG00000229255.1,AC138089.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229257.2,AL807752.2,lncRNA,0,107,7,0.0,0.0,0.0
ENSG00000229258.6,LPGAT1-AS1,lncRNA,0,11,0,0.0,0.0,0.0
ENSG00000229261.1,AL596223.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229262.1,AL160411.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229263.1,AC004691.1,lncRNA,7,6,1,0.4131,0.1492,0.1436
ENSG00000229267.3,SNHG31,lncRNA,188,1,191,2.377,0.8584,0.8264
ENSG00000229269.1,AL451048.1,lncRNA,1,1,0,0.1488,0.0537,0.0517
ENSG00000229271.1,AC091493.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229272.2,AL157388.1,lncRNA,3,0,3,0.0312,0.0113,0.0108
ENSG00000229274.2,LINC02829,lncRNA,1,0,1,0.0275,0.0099,0.0096
ENSG00000229275.1,BX284656.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229276.1,REV3L-IT1,lncRNA,30,1,30,2.535,0.9154,0.8813
ENSG00000229278.2,AL133353.1,lncRNA,1,0,1,0.0386,0.0139,0.0134
ENSG00000229282.2,AL031963.2,lncRNA,5,0,5,0.1564,0.0565,0.0544
ENSG00000229283.1,AL356387.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229289.1,AP000431.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229291.1,LINC02768,lncRNA,47,26,21,7.9849,2.8835,2.7759
ENSG00000229294.1,AL139294.1,lncRNA,25,25,0,1.5761,0.5692,0.5479
ENSG00000229297.1,AL451140.1,lncRNA,6,6,0,0.522,0.1885,0.1815
ENSG00000229299.2,AL121845.1,lncRNA,0,193,25,0.0,0.0,0.0
ENSG00000229301.1,AC006455.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229306.1,AP001464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229307.1,LINC00459,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229308.1,AC010737.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229309.2,AL353633.1,lncRNA,1,1,0,0.0845,0.0305,0.0294
ENSG00000229311.1,BX088651.2,lncRNA,5,0,5,0.0447,0.0161,0.0155
ENSG00000229312.2,AL353693.1,lncRNA,13,13,0,0.9494,0.3428,0.3301
ENSG00000229313.1,AL133268.3,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000229315.7,MCHR2-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229321.2,AC008269.1,lncRNA,225,3,227,1.3091,0.4727,0.4551
ENSG00000229325.1,ACAP2-IT1,lncRNA,70,3,67,3.2747,1.1826,1.1384
ENSG00000229327.1,AL391839.1,lncRNA,28,28,1,3.4107,1.2316,1.1857
ENSG00000229330.2,AC006947.1,lncRNA,8,0,8,0.5335,0.1927,0.1855
ENSG00000229331.1,GK-IT1,lncRNA,1,0,1,0.0813,0.0294,0.0283
ENSG00000229334.1,AC046143.1,lncRNA,121,825,119,4.0183,1.4511,1.3969
ENSG00000229335.1,DANT1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229337.2,AC079305.2,lncRNA,131,1,130,1.565,0.5651,0.5441
ENSG00000229345.2,AL392185.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229348.1,HYI-AS1,lncRNA,4,0,4,0.2369,0.0856,0.0824
ENSG00000229352.1,AC007563.1,lncRNA,5,0,5,0.2342,0.0846,0.0814
ENSG00000229356.1,LRRC3-DT,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229368.1,AC090587.1,lncRNA,39,3,170,2.3888,0.8626,0.8305
ENSG00000229370.1,AC073062.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229372.1,SZT2-AS1,lncRNA,0,450,3,0.0,0.0,0.0
ENSG00000229373.9,LINC00452,lncRNA,2,4,0,0.0177,0.0064,0.0061
ENSG00000229379.1,AC006041.1,lncRNA,2,0,2,0.1968,0.0711,0.0684
ENSG00000229380.1,PRKAR1B-AS2,lncRNA,7,9,0,0.395,0.1427,0.1373
ENSG00000229382.1,BX322557.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229385.2,CTNNA2-AS1,lncRNA,7,4,3,0.1093,0.0395,0.038
ENSG00000229388.1,LINC01715,lncRNA,111,1,110,3.6636,1.323,1.2736
ENSG00000229393.1,AL139246.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229395.1,AC062039.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229400.1,CNIH3-AS1,lncRNA,95,1279,21,3.6637,1.323,1.2737
ENSG00000229401.1,MIR5689HG,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229402.1,AL162151.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229403.1,AC005999.1,lncRNA,16,0,16,0.8784,0.3172,0.3054
ENSG00000229404.6,LINC00858,lncRNA,1,1,0,0.0068,0.0025,0.0024
ENSG00000229407.5,AL359853.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229414.2,KCNQ1-AS1,lncRNA,3,0,3,0.0893,0.0323,0.0311
ENSG00000229415.10,SFTA3,lncRNA,4,1,3,0.0415,0.015,0.0144
ENSG00000229418.2,AL136181.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229422.2,AL512625.2,lncRNA,335,17,318,9.2901,3.3548,3.2296
ENSG00000229424.1,AC007349.1,lncRNA,2,1,1,0.11,0.0397,0.0382
ENSG00000229425.3,AJ009632.2,lncRNA,32,5,27,0.0505,0.0183,0.0176
ENSG00000229431.1,MED8-AS1,lncRNA,30,667,1,1.3247,0.4784,0.4605
ENSG00000229433.2,LINC02069,lncRNA,25,27,0,0.2491,0.09,0.0866
ENSG00000229434.1,AC017048.1,lncRNA,3,3,0,0.1956,0.0706,0.068
ENSG00000229437.2,LINC00366,lncRNA,15,15,0,0.3183,0.115,0.1107
ENSG00000229443.2,LINC00433,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229444.1,ST3GAL3-AS1,lncRNA,7,17,0,0.4818,0.174,0.1675
ENSG00000229452.1,CPVL-AS1,lncRNA,24,24,0,1.9915,0.7192,0.6923
ENSG00000229454.1,AL157882.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000229457.1,LINC01789,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229458.2,AC010157.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229459.1,AC023669.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229463.2,LYST-AS1,lncRNA,34,34,0,2.1065,0.7607,0.7323
ENSG00000229466.2,LINC02627,lncRNA,2,0,2,0.0276,0.01,0.0096
ENSG00000229483.2,LINC00362,lncRNA,1,1,0,0.1223,0.0442,0.0425
ENSG00000229484.1,LINC02766,lncRNA,7,0,7,0.5159,0.1863,0.1793
ENSG00000229487.1,ALG13-AS1,lncRNA,19,19,0,3.1452,1.1358,1.0934
ENSG00000229491.5,AC136489.1,lncRNA,4,4,0,0.0749,0.027,0.026
ENSG00000229494.2,AC012494.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229495.1,AL450327.1,lncRNA,31,1,30,0.3802,0.1373,0.1322
ENSG00000229498.1,AC105053.1,lncRNA,3,0,3,0.0566,0.0204,0.0197
ENSG00000229502.5,AL391863.1,lncRNA,42,683,0,1.3305,0.4805,0.4625
ENSG00000229512.1,AC068580.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229520.1,LINC00404,lncRNA,3,3,0,0.2263,0.0817,0.0787
ENSG00000229521.2,MYCBP2-AS2,lncRNA,15,1,14,1.1313,0.4085,0.3933
ENSG00000229522.1,LINC01523,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229525.1,AC053503.1,lncRNA,9,0,11,0.1818,0.0657,0.0632
ENSG00000229528.1,AC119677.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229531.6,RABGAP1L-AS1,lncRNA,20,19,1,0.6621,0.2391,0.2302
ENSG00000229533.1,AC003986.1,lncRNA,3,2,3,0.0635,0.0229,0.0221
ENSG00000229536.3,LINC02572,lncRNA,47,0,47,0.3673,0.1326,0.1277
ENSG00000229537.7,LINC01739,lncRNA,2,0,2,0.0312,0.0113,0.0109
ENSG00000229539.1,PANK2-AS1,lncRNA,46,20,50,3.367,1.2159,1.1705
ENSG00000229543.1,AC010163.1,lncRNA,1,0,1,0.0621,0.0224,0.0216
ENSG00000229546.1,LINC00428,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229550.1,AC012445.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229557.1,LINC00379,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229558.2,SACS-AS1,lncRNA,61,50,11,0.8814,0.3183,0.3064
ENSG00000229563.7,LINC01204,lncRNA,3,0,3,0.0151,0.0054,0.0052
ENSG00000229565.2,LINC02264,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229569.1,AL356753.1,lncRNA,3,0,3,0.048,0.0173,0.0167
ENSG00000229578.3,LINC00358,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229582.3,AL358074.1,lncRNA,25,11,14,0.3377,0.1219,0.1174
ENSG00000229587.2,AL158825.2,lncRNA,18,0,18,0.8672,0.3132,0.3015
ENSG00000229588.2,AL596087.2,lncRNA,72,147,101,3.0661,1.1072,1.0659
ENSG00000229589.1,ACVR2B-AS1,lncRNA,148,36,118,1.898,0.6854,0.6598
ENSG00000229591.1,AC006017.1,lncRNA,46,1499,43,2.2063,0.7967,0.767
ENSG00000229599.2,LINC00411,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229600.1,AL391336.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000229603.1,AC004014.1,lncRNA,0,0,0,0.0,0.0,0.0
