gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000241860.7,AL627309.5,lncRNA,41,1,40,0.3491,0.136,0.123
ENSG00000241881.1,AC245088.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000241882.1,AC124893.1,lncRNA,13,0,13,1.5352,0.5982,0.5409
ENSG00000241884.2,AC114401.1,lncRNA,2,2,0,0.061,0.0238,0.0215
ENSG00000241886.1,AC112496.1,lncRNA,14,0,14,1.6033,0.6247,0.5649
ENSG00000241912.1,AC078788.2,lncRNA,4,0,4,0.6739,0.2626,0.2374
ENSG00000241921.1,AC000372.1,lncRNA,3,1,2,0.2989,0.1165,0.1053
ENSG00000241933.1,DENND6A-DT,lncRNA,3,0,3,0.0661,0.0258,0.0233
ENSG00000241954.1,AL021937.4,lncRNA,40,40,0,5.7982,2.2594,2.0429
ENSG00000241956.10,AC109466.1,lncRNA,8,2,9,0.0501,0.0195,0.0177
ENSG00000241985.1,WWTR1-IT1,lncRNA,19,0,19,2.7114,1.0565,0.9553
ENSG00000241990.5,PRR34-AS1,lncRNA,169,11,167,9.9514,3.8777,3.5062
ENSG00000242009.2,AC129807.1,lncRNA,2,0,2,0.052,0.0202,0.0183
ENSG00000242012.1,AC084211.1,lncRNA,3,0,3,0.5887,0.2294,0.2074
ENSG00000242021.2,AC112493.1,lncRNA,104,0,104,7.5462,2.9405,2.6587
ENSG00000242029.1,AC078980.1,lncRNA,1,0,1,0.2457,0.0957,0.0865
ENSG00000242042.1,LINC01743,lncRNA,19,0,19,1.2685,0.4943,0.4469
ENSG00000242048.3,AC093583.1,lncRNA,29,29,0,0.7809,0.3043,0.2751
ENSG00000242049.1,DNAJB8-AS1,lncRNA,6,0,7,0.2148,0.0837,0.0757
ENSG00000242072.1,AC092590.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242078.1,AC084864.1,lncRNA,3,2,2,0.6331,0.2467,0.223
ENSG00000242082.2,SLC5A4-AS1,lncRNA,212,39,199,2.0048,0.7812,0.7063
ENSG00000242086.8,MUC20-OT1,lncRNA,5921,1,5923,21.6534,8.4376,7.6291
ENSG00000242094.1,FOXP1-IT1,lncRNA,88,0,154,1.6004,0.6236,0.5639
ENSG00000242107.2,LINC01100,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242125.3,SNHG3,lncRNA,723,14,709,11.3827,4.4355,4.0104
ENSG00000242136.1,AC093904.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242145.1,AC099542.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242147.3,LASTR,lncRNA,22,0,22,0.2668,0.104,0.094
ENSG00000242154.1,AC004884.2,lncRNA,70,151,1,8.2513,3.2153,2.9072
ENSG00000242190.1,AC017015.2,lncRNA,27,27,0,4.6216,1.8009,1.6283
ENSG00000242207.1,HOXB-AS4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242242.6,NECTIN3-AS1,lncRNA,166,1,166,3.2783,1.2774,1.155
ENSG00000242258.1,LINC00996,lncRNA,79,0,79,2.342,0.9126,0.8251
ENSG00000242268.3,LINC02082,lncRNA,265,0,265,6.202,2.4167,2.1851
ENSG00000242282.6,AC108488.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242288.9,BMS1P4-AGAP5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242290.2,ZBTB20-AS5,lncRNA,542,573,0,18.8051,7.3277,6.6255
ENSG00000242317.1,AC121764.1,lncRNA,4,0,4,0.4573,0.1782,0.1611
ENSG00000242339.2,LINC02025,lncRNA,1,0,1,0.1338,0.0521,0.0471
ENSG00000242370.1,KCNAB1-AS1,lncRNA,2,2,0,0.2823,0.11,0.0995
ENSG00000242375.1,AL590705.3,lncRNA,80,0,80,10.8625,4.2328,3.8272
ENSG00000242385.1,LINC00901,lncRNA,301,301,0,13.3419,5.1989,4.7007
ENSG00000242391.2,AC099677.3,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000242396.1,AC096536.2,lncRNA,0,6,0,0.0,0.0,0.0
ENSG00000242407.1,AC091179.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242428.6,CFAP20DC-AS1,lncRNA,3,8,1,0.0485,0.0189,0.0171
ENSG00000242440.2,LINC02046,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242474.3,AC093627.5,lncRNA,259,0,259,3.3252,1.2957,1.1716
ENSG00000242512.9,LINC01206,lncRNA,23,0,23,0.068,0.0265,0.024
ENSG00000242516.2,LINC00960,lncRNA,495,886,64,4.8691,1.8973,1.7155
ENSG00000242522.1,KLHL6-AS1,lncRNA,20,20,0,2.5591,0.9972,0.9016
ENSG00000242536.2,AC079943.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242539.2,AC007620.2,lncRNA,0,2687,78,0.0,0.0,0.0
ENSG00000242540.3,AC010729.2,lncRNA,18,0,18,0.4669,0.182,0.1645
ENSG00000242545.1,AC126121.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242553.1,AP001432.1,lncRNA,53,53,0,6.5598,2.5561,2.3112
ENSG00000242568.1,AC121764.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242578.1,AC073288.2,lncRNA,5,0,5,0.4846,0.1888,0.1708
ENSG00000242588.6,AC108010.1,lncRNA,968,0,968,40.1424,15.6421,14.1432
ENSG00000242590.1,AL645608.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242593.7,AC006148.1,lncRNA,22,15,20,0.0681,0.0265,0.024
ENSG00000242611.2,AC093627.6,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242618.2,AC112219.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242622.2,AC092910.3,lncRNA,213,8,208,4.2455,1.6543,1.4958
ENSG00000242628.6,AC009228.1,lncRNA,125,221,125,1.5953,0.6216,0.5621
ENSG00000242641.6,LINC00971,lncRNA,1,1,0,0.0074,0.0029,0.0026
ENSG00000242659.1,AC108693.2,lncRNA,29,256,5,6.1599,2.4003,2.1703
ENSG00000242671.2,LINC02010,lncRNA,3,6,0,0.0456,0.0178,0.0161
ENSG00000242686.4,PDE6B-AS1,lncRNA,2,1,1,0.0547,0.0213,0.0193
ENSG00000242741.2,LINC02005,lncRNA,8,3,5,0.2797,0.109,0.0985
ENSG00000242753.2,AL445430.2,lncRNA,1,0,1,0.0389,0.0152,0.0137
ENSG00000242759.8,LINC00882,lncRNA,572,4,578,1.9224,0.7491,0.6773
ENSG00000242767.1,ZBTB20-AS4,lncRNA,69,51,24,6.5791,2.5636,2.318
ENSG00000242770.2,CD200R1L-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242775.1,AC121764.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242781.2,LINC02050,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242790.1,AC104831.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242791.2,AC117395.1,lncRNA,17,0,17,1.5175,0.5913,0.5347
ENSG00000242795.2,AC007849.1,lncRNA,23,0,23,2.8856,1.1244,1.0167
ENSG00000242797.3,GLYCTK-AS1,lncRNA,220,91,308,10.1792,3.9665,3.5864
ENSG00000242798.1,AC073842.2,lncRNA,62,34,59,6.9761,2.7184,2.4579
ENSG00000242808.10,SOX2-OT,lncRNA,7348,262,7091,14.9483,5.8249,5.2667
ENSG00000242816.2,AC092691.3,lncRNA,260,260,0,8.4986,3.3116,2.9943
ENSG00000242828.1,AC068756.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242861.1,AL591895.1,lncRNA,77,13,64,14.2407,5.5491,5.0174
ENSG00000242880.2,AC026341.1,lncRNA,47,4,43,0.6352,0.2475,0.2238
ENSG00000242902.1,FLNC-AS1,lncRNA,0,17,0,0.0,0.0,0.0
ENSG00000242908.6,AADACL2-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242925.1,PLCH1-AS2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000242973.6,AL591242.1,lncRNA,4,10,0,0.4477,0.1745,0.1577
ENSG00000243004.6,AC005062.1,lncRNA,5,88,3,0.1035,0.0403,0.0365
ENSG00000243008.2,AL359538.1,lncRNA,6,1,5,0.2258,0.088,0.0796
ENSG00000243018.1,AC005486.1,lncRNA,11,25,9,3.2776,1.2772,1.1548
ENSG00000243055.1,GK-AS1,lncRNA,17,53,1,1.6807,0.6549,0.5922
ENSG00000243062.6,AL359853.2,lncRNA,3,3,0,0.2948,0.1149,0.1039
ENSG00000243069.8,ARHGEF26-AS1,lncRNA,732,1,975,5.2347,2.0398,1.8443
ENSG00000243081.2,AC092894.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243083.7,LINC00870,lncRNA,15,8,7,0.1102,0.0429,0.0388
ENSG00000243089.2,AC107029.1,lncRNA,2,0,2,0.0441,0.0172,0.0155
ENSG00000243107.1,AC000120.1,lncRNA,275,12,263,11.1385,4.3403,3.9244
ENSG00000243144.7,AC079760.2,lncRNA,57,41,21,1.3849,0.5396,0.4879
ENSG00000243149.2,LINC02040,lncRNA,1,1,0,0.0755,0.0294,0.0266
ENSG00000243150.6,AC106707.1,lncRNA,1,87,1,0.0294,0.0115,0.0104
ENSG00000243155.1,AL162431.1,lncRNA,84,20,174,2.2303,0.8691,0.7858
ENSG00000243176.6,AC092944.1,lncRNA,156,29,155,1.1093,0.4323,0.3908
ENSG00000243179.1,AC110769.1,lncRNA,2,0,2,0.1579,0.0615,0.0556
ENSG00000243187.1,CCDC39-AS1,lncRNA,6,0,6,1.3645,0.5317,0.4808
ENSG00000243193.4,PRKAR2B-AS1,lncRNA,28,24,4,0.8229,0.3206,0.2899
ENSG00000243197.8,TUSC7,lncRNA,931,932,0,18.0264,7.0243,6.3512
ENSG00000243220.1,AC006159.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243224.1,AC006252.1,lncRNA,50,1,49,2.9228,1.1389,1.0298
ENSG00000243230.1,AC011005.4,lncRNA,18,118,1,2.1654,0.8438,0.7629
ENSG00000243243.5,AC073130.2,lncRNA,3,3,0,0.2106,0.082,0.0742
ENSG00000243273.1,AC020636.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243276.6,AC068633.1,lncRNA,3,1,2,0.0862,0.0336,0.0304
ENSG00000243295.2,AC126121.3,lncRNA,4,2,2,0.0686,0.0267,0.0242
ENSG00000243296.1,AC078828.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243305.1,AC026347.1,lncRNA,0,51,0,0.0,0.0,0.0
ENSG00000243319.7,FGF14-IT1,lncRNA,1394,0,1443,37.7127,14.6954,13.2872
ENSG00000243321.3,LINC01998,lncRNA,14,3,11,0.4581,0.1785,0.1614
ENSG00000243345.1,AC093714.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243347.2,LINC02045,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243349.2,AL358394.2,lncRNA,2,2,0,0.0354,0.0138,0.0125
ENSG00000243368.2,MCCC1-AS1,lncRNA,83,372,1,6.9829,2.721,2.4603
ENSG00000243384.1,AC119424.1,lncRNA,110,100,11,20.2276,7.882,7.1267
ENSG00000243389.1,AC012442.2,lncRNA,37,0,37,5.6031,2.1834,1.9741
ENSG00000243410.1,PSMD6-AS1,lncRNA,0,31,12,0.0,0.0,0.0
ENSG00000243415.2,AC107021.1,lncRNA,46,46,0,3.6686,1.4295,1.2926
ENSG00000243433.1,AC010973.1,lncRNA,48,93,5,6.0456,2.3558,2.13
ENSG00000243479.3,MNX1-AS1,lncRNA,34,0,34,2.1021,0.8191,0.7406
ENSG00000243485.5,MIR1302-2HG,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243486.1,AC068985.1,lncRNA,1,1,0,0.0916,0.0357,0.0323
ENSG00000243491.1,AC082651.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243550.3,LINC01214,lncRNA,2,0,2,0.1839,0.0717,0.0648
ENSG00000243572.1,LINC02017,lncRNA,13,2,11,1.7652,0.6878,0.6219
ENSG00000243574.2,AC006148.2,lncRNA,2,2,0,0.1191,0.0464,0.042
ENSG00000243593.1,LINC02049,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243613.1,AL513523.4,lncRNA,3,371,0,0.8216,0.3202,0.2895
ENSG00000243620.2,AC092957.1,lncRNA,51,0,54,0.723,0.2817,0.2547
ENSG00000243629.2,LINC00880,lncRNA,23,7,36,0.6704,0.2612,0.2362
ENSG00000243636.1,AL445493.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243655.2,AC132825.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243694.3,LINC02027,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243701.7,DUBR,lncRNA,447,40,417,1.8776,0.7317,0.6615
ENSG00000243715.1,CACNA2D3-AS1,lncRNA,87,160,0,2.6946,1.05,0.9494
ENSG00000243733.1,AC018450.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243762.1,AC006547.2,lncRNA,0,322,29,0.0,0.0,0.0
ENSG00000243766.8,HOTTIP,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000243795.1,LINC02044,lncRNA,75,81,1,1.9293,0.7518,0.6797
ENSG00000243797.6,AC004917.1,lncRNA,9,1,8,0.2782,0.1084,0.098
ENSG00000243799.1,PEX5L-AS1,lncRNA,3,55,0,0.2335,0.091,0.0823
ENSG00000243810.1,CFAP61-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243818.5,AC021074.3,lncRNA,1,1,0,0.0117,0.0045,0.0041
ENSG00000243819.4,RN7SL832P,lncRNA,11,0,11,0.4032,0.1571,0.142
ENSG00000243832.1,LINC02000,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243836.5,WDR86-AS1,lncRNA,40,30,49,1.9013,0.7409,0.6699
ENSG00000243849.2,CFAP44-AS1,lncRNA,22,165,0,1.0638,0.4145,0.3748
ENSG00000243861.1,AC092994.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243885.1,AC108751.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243888.1,AL355140.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243902.6,ELFN2,lncRNA,85,0,85,2.5829,1.0065,0.91
ENSG00000243903.1,AC138057.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243926.2,TIPARP-AS1,lncRNA,17,0,17,0.8276,0.3225,0.2916
ENSG00000243944.5,AC117386.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243953.1,AC073359.1,lncRNA,1,0,1,0.1235,0.0481,0.0435
ENSG00000243960.1,AL390195.1,lncRNA,67,0,67,5.0083,1.9516,1.7646
ENSG00000243961.2,PARAL1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243969.1,AC073359.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244036.3,AC073320.1,lncRNA,17,150,3,0.7137,0.2781,0.2515
ENSG00000244040.7,IL12A-AS1,lncRNA,25,31,16,0.138,0.0538,0.0486
ENSG00000244041.7,LINC01011,lncRNA,48,0,61,1.099,0.4282,0.3872
ENSG00000244055.2,AC007566.1,lncRNA,1205,1426,2345,13.6299,5.3111,4.8022
ENSG00000244063.1,AC104653.2,lncRNA,29,0,29,4.4867,1.7483,1.5808
ENSG00000244124.1,ATP1B3-AS1,lncRNA,29,24,5,4.964,1.9343,1.7489
ENSG00000244125.1,AC078882.1,lncRNA,44,5,39,6.8074,2.6526,2.3984
ENSG00000244128.7,LINC01322,lncRNA,68,3,65,0.2871,0.1119,0.1011
ENSG00000244137.1,AL512328.1,lncRNA,16,2,31,0.7656,0.2983,0.2698
ENSG00000244151.1,AC010973.2,lncRNA,19,904,102,0.9942,0.3874,0.3503
ENSG00000244158.1,CALHM6-AS1,lncRNA,4,37,0,0.4857,0.1893,0.1711
ENSG00000244161.1,FLNB-AS1,lncRNA,126,862,1,2.1864,0.852,0.7703
ENSG00000244184.1,AC091153.3,lncRNA,6,0,16,0.8181,0.3188,0.2883
ENSG00000244198.7,ARHGEF35-AS1,lncRNA,23,0,32,0.1558,0.0607,0.0549
ENSG00000244203.2,FOXP1-AS1,lncRNA,37,50,0,3.4019,1.3256,1.1986
ENSG00000244215.2,LINC02016,lncRNA,1,0,1,0.0401,0.0156,0.0141
ENSG00000244231.1,CSPG4P2Y,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244239.1,AC007009.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244247.2,LINC01995,lncRNA,4,0,4,0.2848,0.111,0.1003
ENSG00000244260.2,AC082651.4,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000244265.2,SIAH2-AS1,lncRNA,26,126,13,0.4105,0.16,0.1446
ENSG00000244268.1,AC117394.2,lncRNA,1,0,1,0.1993,0.0776,0.0702
ENSG00000244278.1,AP000235.1,lncRNA,1,1,0,0.1344,0.0524,0.0473
ENSG00000244286.1,ITGB5-AS1,lncRNA,9,9,0,1.2592,0.4907,0.4437
ENSG00000244300.3,GATA2-AS1,lncRNA,110,5,105,2.4371,0.9496,0.8586
ENSG00000244302.2,PEX5L-AS2,lncRNA,4,24,0,0.3901,0.152,0.1374
ENSG00000244310.2,AC093904.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244321.1,LINC01326,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244327.1,AC109992.2,lncRNA,2,0,2,0.1683,0.0656,0.0593
ENSG00000244332.1,AL138759.1,lncRNA,2,0,2,0.1996,0.0778,0.0703
ENSG00000244337.2,AJ239322.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244342.5,LINC00698,lncRNA,290,0,290,6.7995,2.6495,2.3956
ENSG00000244345.1,AC104435.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244349.1,AL662791.1,lncRNA,1,1,1,0.203,0.0791,0.0715
ENSG00000244358.1,AC055758.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244380.1,AC134772.1,lncRNA,6,592,14,0.3674,0.1432,0.1295
ENSG00000244383.2,FAM3D-AS1,lncRNA,34,20,18,1.2076,0.4706,0.4255
ENSG00000244459.2,AC147067.1,lncRNA,1,1,0,0.1112,0.0433,0.0392
ENSG00000244461.1,LINC02077,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244464.2,AC107029.2,lncRNA,1,1,0,0.0172,0.0067,0.006
ENSG00000244468.1,AC093001.1,lncRNA,0,53,0,0.0,0.0,0.0
ENSG00000244479.7,OR2A1-AS1,lncRNA,9,1,8,0.2288,0.0891,0.0806
ENSG00000244491.1,AL021707.5,lncRNA,0,346,4,0.0,0.0,0.0
ENSG00000244493.1,SLC9A9-AS2,lncRNA,3,83,0,0.5905,0.2301,0.208
ENSG00000244502.2,HDAC11-AS1,lncRNA,3,0,20,0.3749,0.1461,0.1321
ENSG00000244513.7,AC109587.1,lncRNA,71,1881,6,1.2199,0.4753,0.4298
ENSG00000244541.6,LINC01213,lncRNA,4,0,4,0.1498,0.0584,0.0528
ENSG00000244545.1,AC092924.1,lncRNA,2,0,2,0.2643,0.103,0.0931
ENSG00000244550.1,AC006455.8,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244558.6,KCNK15-AS1,lncRNA,16,1,16,0.6861,0.2673,0.2417
ENSG00000244564.2,PRICKLE2-DT,lncRNA,0,3,0,0.0,0.0,0.0
ENSG00000244578.1,LINC01391,lncRNA,9,0,9,0.1489,0.058,0.0525
ENSG00000244586.1,WNT5A-AS1,lncRNA,86,89,0,11.07,4.3136,3.9003
ENSG00000244619.2,AC243547.1,lncRNA,1,61,2,0.1577,0.0615,0.0556
ENSG00000244620.1,AC246787.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244625.7,MIATNB,lncRNA,418,0,418,3.4429,1.3416,1.213
ENSG00000244649.5,LINC02086,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244650.2,AC025566.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244675.2,AC108676.1,lncRNA,3,7,3,0.065,0.0253,0.0229
ENSG00000244676.5,AL109761.1,lncRNA,19,74,0,2.6935,1.0496,0.949
ENSG00000244701.1,AC004918.1,lncRNA,95,263,240,7.9406,3.0942,2.7977
ENSG00000244706.4,AC026353.1,lncRNA,3,3,0,0.1336,0.0521,0.0471
ENSG00000244733.5,AL132656.2,lncRNA,51,50,2,1.7868,0.6963,0.6295
ENSG00000244738.1,AC026316.3,lncRNA,11,9,2,0.2286,0.0891,0.0805
ENSG00000244757.1,AL137024.1,lncRNA,194,7,187,17.151,6.6832,6.0428
ENSG00000244791.3,AC087667.1,lncRNA,2,2,0,0.0878,0.0342,0.0309
ENSG00000244879.8,GABPB1-AS1,lncRNA,5350,104,5686,20.0436,7.8103,7.0619
ENSG00000244926.7,ALKBH3-AS1,lncRNA,165,165,4,4.5441,1.7707,1.601
ENSG00000244945.1,RUFY1-AS1,lncRNA,115,294,12,3.7647,1.467,1.3264
ENSG00000244952.2,AC123768.1,lncRNA,25,46,0,2.1981,0.8565,0.7744
ENSG00000244953.1,AC087521.1,lncRNA,333,1050,28,10.4802,4.0838,3.6925
ENSG00000244968.7,LIFR-AS1,lncRNA,1196,63,1595,9.8737,3.8474,3.4788
ENSG00000244998.1,AC100803.2,lncRNA,7,6,1,0.3265,0.1272,0.115
ENSG00000245008.4,AP001122.1,lncRNA,10,7,11,0.1437,0.056,0.0506
ENSG00000245017.2,LINC02453,lncRNA,14,0,14,0.4698,0.1831,0.1655
ENSG00000245025.3,AC107959.1,lncRNA,718,795,1327,7.3142,2.8501,2.577
ENSG00000245059.2,AC092718.1,lncRNA,36,21,17,2.1296,0.8298,0.7503
ENSG00000245060.8,LINC00847,lncRNA,370,884,1287,3.9115,1.5242,1.3781
ENSG00000245067.7,IGFBP7-AS1,lncRNA,27,2843,14,0.4711,0.1836,0.166
ENSG00000245080.7,MIR3150BHG,lncRNA,40,40,0,0.892,0.3476,0.3143
ENSG00000245105.4,A2M-AS1,lncRNA,157,1526,194,3.4276,1.3356,1.2076
ENSG00000245112.2,SMARCA5-AS1,lncRNA,154,965,22,10.4884,4.087,3.6953
ENSG00000245146.7,MALINC1,lncRNA,143,154,71,1.2809,0.4991,0.4513
ENSG00000245148.2,ARAP1-AS2,lncRNA,169,520,0,5.9632,2.3237,2.101
ENSG00000245149.4,RNF139-AS1,lncRNA,405,127,279,3.751,1.4617,1.3216
ENSG00000245156.1,AP001107.1,lncRNA,68,1130,12,1.5675,0.6108,0.5523
ENSG00000245164.8,LINC00861,lncRNA,10,8,5,0.0735,0.0286,0.0259
ENSG00000245213.7,AC105285.1,lncRNA,192,73,212,1.613,0.6285,0.5683
ENSG00000245248.8,USP2-AS1,lncRNA,91,82,12,0.6065,0.2363,0.2137
ENSG00000245261.1,AL133375.1,lncRNA,0,330,18,0.0,0.0,0.0
ENSG00000245275.8,SAP30L-AS1,lncRNA,361,415,200,1.7964,0.7,0.6329
ENSG00000245281.8,AC124242.1,lncRNA,70,100,77,1.2333,0.4806,0.4345
ENSG00000245293.3,CYP2U1-AS1,lncRNA,75,177,98,0.704,0.2743,0.248
ENSG00000245311.2,ARNTL2-AS1,lncRNA,2,8,0,0.1601,0.0624,0.0564
ENSG00000245317.2,AC008393.1,lncRNA,108,11,156,4.7806,1.8628,1.6843
ENSG00000245322.7,H2AZ1-DT,lncRNA,90,998,90,1.1906,0.464,0.4195
ENSG00000245330.4,AP005717.1,lncRNA,18,164,8,0.5956,0.2321,0.2099
ENSG00000245384.2,CXXC4-AS1,lncRNA,20,268,27,0.1254,0.0489,0.0442
ENSG00000245385.2,AP003396.1,lncRNA,0,288,7,0.0,0.0,0.0
ENSG00000245466.1,AL357153.1,lncRNA,2,8,1,0.0438,0.0171,0.0154
ENSG00000245468.4,LINC02447,lncRNA,51,50,2,0.7187,0.2801,0.2532
ENSG00000245479.3,LINC01585,lncRNA,6,6,0,0.2568,0.1,0.0905
ENSG00000245482.2,AC046130.1,lncRNA,1,113,0,0.0295,0.0115,0.0104
ENSG00000245498.7,AP000866.1,lncRNA,453,7,513,2.7881,1.0864,0.9823
ENSG00000245522.2,LINC02709,lncRNA,11,9,2,0.269,0.1048,0.0948
ENSG00000245526.11,LINC00461,lncRNA,3770,65,3762,12.7116,4.9533,4.4786
ENSG00000245532.9,NEAT1,lncRNA,14040,19,14030,39.69,15.4659,13.9838
ENSG00000245534.7,RORA-AS1,lncRNA,188,212,78,5.6462,2.2001,1.9893
ENSG00000245552.7,AP000787.1,lncRNA,235,178,72,2.0354,0.7931,0.7171
ENSG00000245556.3,SCAMP1-AS1,lncRNA,331,9,322,4.2369,1.651,1.4928
ENSG00000245571.7,FAM111A-DT,lncRNA,132,30,139,2.6433,1.03,0.9313
ENSG00000245573.9,BDNF-AS,lncRNA,334,3,465,1.7307,0.6744,0.6098
ENSG00000245598.6,DACT3-AS1,lncRNA,56,23,33,1.9749,0.7696,0.6958
ENSG00000245614.4,DDX11-AS1,lncRNA,74,7,68,1.2181,0.4746,0.4292
ENSG00000245648.2,KLRK1-AS1,lncRNA,187,268,40,1.8723,0.7296,0.6597
ENSG00000245651.3,AC083805.1,lncRNA,14,18,7,0.1538,0.0599,0.0542
ENSG00000245662.4,LINC02211,lncRNA,15,32,0,0.1746,0.0681,0.0615
ENSG00000245667.2,AC006064.1,lncRNA,27,28,0,3.1031,1.2092,1.0933
ENSG00000245685.7,FRG1-DT,lncRNA,139,0,139,1.6457,0.6413,0.5798
ENSG00000245688.1,AC008659.1,lncRNA,4,0,4,0.1766,0.0688,0.0622
ENSG00000245694.10,CRNDE,lncRNA,342,3,340,1.4966,0.5832,0.5273
ENSG00000245711.2,NADK2-AS1,lncRNA,103,102,1,9.2071,3.5877,3.2439
ENSG00000245719.1,AC009292.1,lncRNA,13,20,1,0.4213,0.1642,0.1484
ENSG00000245729.2,LINC02226,lncRNA,32,0,32,1.2978,0.5057,0.4572
ENSG00000245748.1,AC097382.2,lncRNA,106,9117,3,1.5866,0.6182,0.559
ENSG00000245750.10,DRAIC,lncRNA,280,8,327,0.5766,0.2247,0.2032
ENSG00000245768.7,AC106793.1,lncRNA,6,90,1,0.0863,0.0336,0.0304
ENSG00000245812.3,LINC02202,lncRNA,17,0,17,0.3404,0.1327,0.1199
ENSG00000245832.7,MIR4300HG,lncRNA,1447,0,1452,20.6863,8.0608,7.2883
ENSG00000245849.8,RAD51-AS1,lncRNA,470,1,500,10.7267,4.1799,3.7793
ENSG00000245857.3,GS1-24F4.2,lncRNA,6,1,5,0.1557,0.0607,0.0549
ENSG00000245864.3,MEF2C-AS2,lncRNA,96,662,35,1.8291,0.7127,0.6444
ENSG00000245869.2,AP004609.1,lncRNA,19,0,19,0.7429,0.2895,0.2618
ENSG00000245870.4,LINC00682,lncRNA,2,1,1,0.0402,0.0156,0.0141
ENSG00000245888.7,NSMCE1-DT,lncRNA,135,16,135,2.2986,0.8957,0.8099
ENSG00000245904.4,AC025164.1,lncRNA,111,175,87,0.7421,0.2892,0.2615
ENSG00000245910.8,SNHG6,lncRNA,698,4,1066,36.0254,14.0379,12.6927
ENSG00000245928.2,SDAD1-AS1,lncRNA,9,9,0,0.3438,0.134,0.1211
ENSG00000245937.8,LINC01184,lncRNA,1011,4,1023,3.9316,1.532,1.3852
ENSG00000245954.8,LINC02273,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000245970.2,AP003352.1,lncRNA,22,17489,12,0.7119,0.2774,0.2508
ENSG00000245975.2,AC090515.2,lncRNA,35,0,35,1.6136,0.6288,0.5685
