gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000234696.1,GPR50-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234698.1,AL161937.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234699.1,AL139339.1,lncRNA,2,0,2,0.3478,0.1122,0.1056
ENSG00000234703.1,AF015262.1,lncRNA,1,1,0,0.1637,0.0528,0.0497
ENSG00000234705.2,HMGA1P4,lncRNA,18,2,16,4.6108,1.4879,1.3995
ENSG00000234707.3,SEC61G-DT,lncRNA,14,8,7,1.1046,0.3565,0.3353
ENSG00000234710.2,AC060834.2,lncRNA,45,45,0,3.4365,1.109,1.0431
ENSG00000234712.1,AL713923.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234714.1,AC009965.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234715.2,AC005064.1,lncRNA,3,2,2,0.1258,0.0406,0.0382
ENSG00000234717.2,TMEM212-AS1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000234721.3,LINC02092,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234722.5,LINC01287,lncRNA,56,56,1,0.633,0.2043,0.1921
ENSG00000234730.1,AP001117.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234736.6,FAM170B-AS1,lncRNA,1,1,0,0.0499,0.0161,0.0151
ENSG00000234740.1,AL162386.2,lncRNA,34,0,34,8.4997,2.7429,2.5798
ENSG00000234741.8,GAS5,lncRNA,1524,125,1609,35.9584,11.6041,10.9141
ENSG00000234752.1,LINC02676,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234753.5,FOXP4-AS1,lncRNA,20,11,9,2.4464,0.7895,0.7425
ENSG00000234754.2,LINC02817,lncRNA,4,0,4,0.1008,0.0325,0.0306
ENSG00000234756.1,LINC02621,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234758.1,AC034228.2,lncRNA,17,547,0,3.4558,1.1152,1.0489
ENSG00000234763.3,AL359378.1,lncRNA,1,1,1,0.08,0.0258,0.0243
ENSG00000234766.2,LINC01496,lncRNA,13,8,5,0.7029,0.2268,0.2133
ENSG00000234767.2,LINC01052,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234768.1,AL611929.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234771.3,SLC25A25-AS1,lncRNA,240,318,236,4.2903,1.3845,1.3022
ENSG00000234772.2,LINC00412,lncRNA,37,0,37,6.5032,2.0986,1.9739
ENSG00000234775.2,AC105940.2,lncRNA,16,79,24,0.5991,0.1933,0.1818
ENSG00000234777.3,LINC02529,lncRNA,1,1,0,0.0813,0.0262,0.0247
ENSG00000234779.1,BNC2-AS1,lncRNA,15,12,3,4.0039,1.2921,1.2153
ENSG00000234781.2,LINC01103,lncRNA,18,18,0,1.4114,0.4555,0.4284
ENSG00000234787.8,LINC00458,lncRNA,8,1,7,0.3141,0.1014,0.0953
ENSG00000234789.1,AL590369.1,lncRNA,13,122,1,3.16,1.0198,0.9591
ENSG00000234791.1,AC108448.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234793.1,AC114730.2,lncRNA,0,82,0,0.0,0.0,0.0
ENSG00000234796.1,AC113607.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234807.7,LINC01135,lncRNA,65,10,55,1.4802,0.4777,0.4493
ENSG00000234810.4,AL603840.1,lncRNA,69,3,66,0.9295,0.3,0.2821
ENSG00000234817.2,ECI2-DT,lncRNA,57,2,55,2.8599,0.9229,0.868
ENSG00000234818.1,AC007314.1,lncRNA,19,210,1,3.8419,1.2398,1.1661
ENSG00000234826.1,AC003084.1,lncRNA,7,0,7,1.8384,0.5933,0.558
ENSG00000234832.1,NXT1-AS1,lncRNA,12,6,6,1.6842,0.5435,0.5112
ENSG00000234840.2,LINC01239,lncRNA,33,2,31,1.0561,0.3408,0.3205
ENSG00000234848.1,AC008758.2,lncRNA,17,16,1,2.7945,0.9018,0.8482
ENSG00000234854.1,LINC00676,lncRNA,11,11,0,2.6513,0.8556,0.8047
ENSG00000234855.2,SLIT1-AS1,lncRNA,5,5,0,0.4107,0.1325,0.1246
ENSG00000234859.5,AC003958.2,lncRNA,1,0,1,0.0281,0.0091,0.0085
ENSG00000234860.2,AL162394.1,lncRNA,14,14,0,1.3682,0.4415,0.4153
ENSG00000234862.1,AL035258.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234864.2,LINC02632,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234869.1,AL021392.1,lncRNA,18,0,18,0.6973,0.225,0.2117
ENSG00000234877.2,AC092660.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234880.1,LINC00163,lncRNA,3,3,0,0.159,0.0513,0.0483
ENSG00000234883.6,MIR155HG,lncRNA,48,29,19,3.421,1.104,1.0383
ENSG00000234884.2,AL022329.1,lncRNA,30,26,5,1.8496,0.5969,0.5614
ENSG00000234891.1,Z82196.1,lncRNA,2,0,2,0.2975,0.096,0.0903
ENSG00000234892.1,Z82214.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000234899.11,SOX9-AS1,lncRNA,1498,3,1649,10.8016,3.4858,3.2785
ENSG00000234900.1,AL135937.1,lncRNA,8,10,0,1.2537,0.4046,0.3805
ENSG00000234902.6,AC007879.3,lncRNA,14,3,12,1.4607,0.4714,0.4433
ENSG00000234912.12,SNHG20,lncRNA,339,4,335,6.3626,2.0533,1.9312
ENSG00000234913.1,AC016027.2,lncRNA,11,1,10,0.5041,0.1627,0.153
ENSG00000234915.1,AL360091.3,lncRNA,10,19,1,2.9521,0.9527,0.896
ENSG00000234917.2,AC098484.2,lncRNA,10,7,13,1.9009,0.6134,0.577
ENSG00000234918.1,AL157387.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234919.1,LINC01827,lncRNA,1,0,1,0.2058,0.0664,0.0625
ENSG00000234921.1,AC006450.2,lncRNA,4,78,0,0.7865,0.2538,0.2387
ENSG00000234928.1,LINC01659,lncRNA,5,0,5,0.5275,0.1702,0.1601
ENSG00000234929.2,AC018685.2,lncRNA,18,2,16,0.4363,0.1408,0.1324
ENSG00000234936.1,AC010883.1,lncRNA,11,57,19,3.1576,1.019,0.9584
ENSG00000234938.2,AC012668.2,lncRNA,1,1,0,0.2271,0.0733,0.0689
ENSG00000234940.1,AC023128.1,lncRNA,1,1,0,0.143,0.0461,0.0434
ENSG00000234942.3,GRID1-AS1,lncRNA,39,39,0,2.1217,0.6847,0.644
ENSG00000234943.2,AC092839.1,lncRNA,160,161,0,48.4863,15.6469,14.7166
ENSG00000234944.1,LINC02623,lncRNA,3,0,3,0.2,0.0645,0.0607
ENSG00000234945.8,GTF3C2-AS1,lncRNA,51,623,1,1.7529,0.5657,0.532
ENSG00000234948.2,LINC01524,lncRNA,27,0,27,0.2039,0.0658,0.0619
ENSG00000234949.2,AC104667.2,lncRNA,5,7,0,0.3449,0.1113,0.1047
ENSG00000234952.2,LINC02674,lncRNA,1,0,1,0.1041,0.0336,0.0316
ENSG00000234953.2,AL138799.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234956.7,LINC02539,lncRNA,5,1,4,0.542,0.1749,0.1645
ENSG00000234961.1,AL133415.1,lncRNA,1,9997,4,0.1618,0.0522,0.0491
ENSG00000234962.6,LINC00700,lncRNA,1,0,1,0.0216,0.007,0.0066
ENSG00000234967.2,AL357558.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234973.5,LINC02658,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234977.1,AC074389.3,lncRNA,4,4,0,1.0066,0.3248,0.3055
ENSG00000234979.1,Z82185.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234986.1,AL731661.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000234988.2,LINC01849,lncRNA,3,0,3,0.1127,0.0364,0.0342
ENSG00000234997.2,AC016745.1,lncRNA,57,1,56,6.4284,2.0745,1.9512
ENSG00000234998.1,AC244453.3,lncRNA,12,3,10,2.9868,0.9639,0.9066
ENSG00000235005.1,AL450468.1,lncRNA,1,1,0,0.2539,0.0819,0.0771
ENSG00000235009.1,LINC01883,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235010.1,AL512622.1,lncRNA,3,10,3,0.4295,0.1386,0.1304
ENSG00000235011.2,AL353651.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235016.1,SEMA3F-AS1,lncRNA,131,1187,4,5.075,1.6377,1.5404
ENSG00000235020.5,AL390783.1,lncRNA,315,360,2,6.0119,1.9401,1.8247
ENSG00000235021.1,AL591848.1,lncRNA,2,0,2,0.4377,0.1413,0.1329
ENSG00000235023.1,AP001626.1,lncRNA,35,0,35,1.4011,0.4521,0.4252
ENSG00000235024.1,AC097468.2,lncRNA,1,2,0,0.2066,0.0667,0.0627
ENSG00000235026.6,DPP10-AS1,lncRNA,65,62,3,0.7991,0.2579,0.2425
ENSG00000235027.1,AC068580.3,lncRNA,20,764,3,1.134,0.3659,0.3442
ENSG00000235029.1,MNX1-AS2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235032.1,BMP7-AS1,lncRNA,45,45,0,11.7914,3.8052,3.5789
ENSG00000235033.7,DAAM2-AS1,lncRNA,256,980,123,4.2671,1.377,1.2952
ENSG00000235035.1,AC005234.1,lncRNA,8,8,0,2.1059,0.6796,0.6392
ENSG00000235038.1,AL445193.2,lncRNA,16,14,2,2.9483,0.9514,0.8949
ENSG00000235042.1,SMARCAL1-AS1,lncRNA,0,24,0,0.0,0.0,0.0
ENSG00000235047.1,AC016751.2,lncRNA,1,1,0,0.408,0.1317,0.1238
ENSG00000235049.1,LINC00940,lncRNA,6,2,4,0.2917,0.0941,0.0885
ENSG00000235050.6,MLIP-AS1,lncRNA,6,5,1,0.17,0.0549,0.0516
ENSG00000235051.3,AL357497.1,lncRNA,17,0,24,2.9162,0.9411,0.8851
ENSG00000235052.1,AL021154.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235054.4,LINC01777,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235056.1,AC010983.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235058.1,ZMYND10-AS1,lncRNA,0,9,1,0.0,0.0,0.0
ENSG00000235059.5,AC008175.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235066.7,AC009303.2,lncRNA,137,408,0,3.6552,1.1796,1.1094
ENSG00000235070.3,AC062015.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235072.2,ARNILA,lncRNA,37,3,35,2.3367,0.7541,0.7092
ENSG00000235077.1,AC073842.1,lncRNA,4,0,12,1.3362,0.4312,0.4056
ENSG00000235078.1,AC231981.1,lncRNA,16,68,16,1.8767,0.6056,0.5696
ENSG00000235079.1,ZRANB2-AS1,lncRNA,43,362,0,5.0802,1.6394,1.5419
ENSG00000235085.3,AC091153.2,lncRNA,4,33,0,1.0677,0.3446,0.3241
ENSG00000235086.1,FNDC1-IT1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235091.2,BX324167.1,lncRNA,0,15,3,0.0,0.0,0.0
ENSG00000235092.6,ID2-AS1,lncRNA,321,5,321,5.1769,1.6706,1.5713
ENSG00000235096.2,AC118555.1,lncRNA,54,54,0,8.8639,2.8605,2.6904
ENSG00000235097.1,LINC00330,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235099.1,AL138731.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235100.4,AL157400.3,lncRNA,25,1,24,0.8818,0.2846,0.2676
ENSG00000235111.1,Z97192.3,lncRNA,37,0,37,1.4209,0.4585,0.4313
ENSG00000235119.1,AL138895.1,lncRNA,2,0,2,1.3208,0.4262,0.4009
ENSG00000235120.1,BSN-AS1,lncRNA,3,3,0,0.7435,0.2399,0.2257
ENSG00000235121.1,AL645504.1,lncRNA,138,129,9,8.7153,2.8125,2.6453
ENSG00000235122.4,AL121974.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235123.5,DSCAM-AS1,lncRNA,2,2,0,0.1292,0.0417,0.0392
ENSG00000235126.1,AC128709.2,lncRNA,13,12,1,2.6616,0.8589,0.8079
ENSG00000235127.1,AC068286.1,lncRNA,10,2,8,2.4464,0.7895,0.7425
ENSG00000235131.1,TP73-AS2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235138.1,AL445931.1,lncRNA,53,54,1,2.867,0.9252,0.8702
ENSG00000235139.2,AC003984.1,lncRNA,2,1,1,0.0534,0.0172,0.0162
ENSG00000235140.2,AC026391.1,lncRNA,14,13,1,0.472,0.1523,0.1432
ENSG00000235142.10,LINC02532,lncRNA,2,2,0,0.0164,0.0053,0.005
ENSG00000235143.1,AL445235.1,lncRNA,10,10,0,0.654,0.211,0.1985
ENSG00000235146.2,AC114498.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000235149.1,AC096659.1,lncRNA,3,3,0,0.6243,0.2015,0.1895
ENSG00000235151.1,AC131097.3,lncRNA,14,0,14,2.8011,0.9039,0.8502
ENSG00000235152.1,AL353052.1,lncRNA,3,0,3,0.419,0.1352,0.1272
ENSG00000235154.1,FP325330.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235158.1,AC087430.1,lncRNA,11,0,11,0.3397,0.1096,0.1031
ENSG00000235159.1,AL121672.2,lncRNA,152,129,23,20.0293,6.4636,6.0793
ENSG00000235160.2,LINC02248,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235166.8,LINC01440,lncRNA,6,0,6,0.1315,0.0424,0.0399
ENSG00000235168.1,AL078581.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235172.8,LINC01366,lncRNA,8,4,5,0.304,0.0981,0.0923
ENSG00000235180.1,LINC00601,lncRNA,88,3,85,8.6076,2.7777,2.6126
ENSG00000235185.1,AL031727.2,lncRNA,3,1,2,1.6557,0.5343,0.5025
ENSG00000235189.2,AL034405.1,lncRNA,13,99,4,0.8288,0.2675,0.2516
ENSG00000235191.1,NUCB1-AS1,lncRNA,1,554,3,0.2638,0.0851,0.0801
ENSG00000235192.1,AC009495.3,lncRNA,8,8,4,1.1733,0.3786,0.3561
ENSG00000235198.1,AC005871.1,lncRNA,1,1,0,0.2405,0.0776,0.073
ENSG00000235200.3,LINC01702,lncRNA,1,0,1,0.1205,0.0389,0.0366
ENSG00000235201.1,LINC02578,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235202.2,LINC01525,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235204.1,AL162724.2,lncRNA,73,73,0,27.0778,8.7382,8.2186
ENSG00000235209.1,AL022318.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235214.1,FAM83C-AS1,lncRNA,1,0,1,0.3246,0.1047,0.0985
ENSG00000235215.2,AL592431.1,lncRNA,9,9,0,3.2436,1.0467,0.9845
ENSG00000235221.3,LINC00383,lncRNA,1,0,1,0.0488,0.0158,0.0148
ENSG00000235236.1,AC137630.2,lncRNA,11,353,12,1.9041,0.6145,0.5779
ENSG00000235237.1,Z82188.2,lncRNA,0,49,1,0.0,0.0,0.0
ENSG00000235242.1,AC010982.1,lncRNA,1,0,1,0.2457,0.0793,0.0746
ENSG00000235244.4,DANT2,lncRNA,468,1,467,12.2043,3.9384,3.7043
ENSG00000235245.1,AL360181.2,lncRNA,42,2,40,7.6651,2.4736,2.3265
ENSG00000235246.1,AL020993.1,lncRNA,8,131,0,3.0773,0.9931,0.934
ENSG00000235257.9,ITGA9-AS1,lncRNA,639,423,393,3.8314,1.2364,1.1629
ENSG00000235262.1,KDM5C-IT1,lncRNA,21,0,21,3.1777,1.0255,0.9645
ENSG00000235263.1,AL928921.1,lncRNA,2,2,1,0.3227,0.1041,0.098
ENSG00000235269.2,LINC02331,lncRNA,2,1,1,0.0988,0.0319,0.03
ENSG00000235271.6,Z97353.2,lncRNA,42,2,40,4.4928,1.4499,1.3637
ENSG00000235277.1,AF127577.3,lncRNA,17,20,0,2.4868,0.8025,0.7548
ENSG00000235279.1,AC069079.1,lncRNA,34,0,34,9.7109,3.1338,2.9475
ENSG00000235280.2,MCF2L-AS1,lncRNA,9,2,10,1.4441,0.466,0.4383
ENSG00000235281.2,AL713851.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000235285.1,SMIM2-IT1,lncRNA,1,0,2,0.239,0.0771,0.0725
ENSG00000235288.3,AC099329.1,lncRNA,7,14,2,0.4089,0.1319,0.1241
ENSG00000235292.2,AL109838.1,lncRNA,44,36,8,1.6158,0.5214,0.4904
ENSG00000235293.1,AC114814.2,lncRNA,1,1,0,0.1723,0.0556,0.0523
ENSG00000235295.1,LINC01634,lncRNA,9,7,5,0.4322,0.1395,0.1312
ENSG00000235296.1,AC145207.1,lncRNA,0,2,3,0.0,0.0,0.0
ENSG00000235298.1,AL354733.3,lncRNA,23,1370,0,6.7376,2.1743,2.045
ENSG00000235300.4,THRA1/BTR,lncRNA,4,4,0,0.2911,0.0939,0.0883
ENSG00000235303.1,AL023495.1,lncRNA,12,12,0,0.7129,0.2301,0.2164
ENSG00000235304.2,LINC01281,lncRNA,15,11,4,0.7361,0.2376,0.2234
ENSG00000235313.1,HM13-IT1,lncRNA,29,2,27,9.3065,3.0033,2.8247
ENSG00000235314.1,LINC00957,lncRNA,31,3,35,1.3103,0.4228,0.3977
ENSG00000235319.1,AC012360.1,lncRNA,33,24,9,5.5936,1.8051,1.6978
ENSG00000235321.1,AC007556.1,lncRNA,1,0,1,0.3721,0.1201,0.113
ENSG00000235335.3,B3GALT1-AS1,lncRNA,16,61,5,1.3441,0.4337,0.408
ENSG00000235337.1,AC093083.1,lncRNA,2,1,2,0.6585,0.2125,0.1999
ENSG00000235343.2,LINC01665,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000235351.1,AC114730.3,lncRNA,21,126,0,4.1082,1.3257,1.2469
ENSG00000235356.2,AL592466.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235357.2,LINC01621,lncRNA,4,4,0,0.3102,0.1001,0.0942
ENSG00000235358.2,AC093151.2,lncRNA,23,0,25,1.1668,0.3765,0.3542
ENSG00000235361.1,AC016292.1,lncRNA,7,5,2,3.4031,1.0982,1.0329
ENSG00000235366.2,LINC01055,lncRNA,4,0,4,0.2655,0.0857,0.0806
ENSG00000235381.1,AL596202.1,lncRNA,153,39,154,5.6605,1.8267,1.7181
ENSG00000235385.2,LINC02154,lncRNA,5,1,4,0.3669,0.1184,0.1114
ENSG00000235389.2,AL583805.2,lncRNA,7,0,7,1.6455,0.531,0.4994
ENSG00000235397.1,EPN2-AS1,lncRNA,267,262,5,25.6333,8.2721,7.7802
ENSG00000235399.1,AL135902.1,lncRNA,1,1,0,0.2975,0.096,0.0903
ENSG00000235403.1,AC114808.1,lncRNA,1,1,0,0.2645,0.0853,0.0803
ENSG00000235407.1,CYMP-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235410.1,AL157896.1,lncRNA,21,25,0,3.0369,0.98,0.9218
ENSG00000235412.1,TTTY4B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235415.1,AC005808.1,lncRNA,0,3,0,0.0,0.0,0.0
ENSG00000235419.5,AC010149.1,lncRNA,22,25,1,3.6321,1.1721,1.1024
ENSG00000235426.2,AL133481.1,lncRNA,32,417,0,7.1543,2.3088,2.1715
ENSG00000235427.1,AC006159.1,lncRNA,23,23,0,6.8074,2.1968,2.0662
ENSG00000235431.2,AC010991.1,lncRNA,8,8,1,0.5874,0.1896,0.1783
ENSG00000235434.1,AL391883.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235435.1,AC096666.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235437.8,LINC01278,lncRNA,966,1,965,7.8016,2.5176,2.3679
ENSG00000235445.1,AC016027.3,lncRNA,16,0,16,5.0635,1.634,1.5369
ENSG00000235446.2,LINC02791,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235448.3,LURAP1L-AS1,lncRNA,49,41,8,1.8276,0.5898,0.5547
ENSG00000235450.1,AC079760.1,lncRNA,12,2,10,6.7869,2.1902,2.06
ENSG00000235455.1,IQCF5-AS1,lncRNA,1,1,1,0.0571,0.0184,0.0173
ENSG00000235461.2,AC003001.1,lncRNA,1,5,0,0.0772,0.0249,0.0234
ENSG00000235464.1,AC007652.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235470.5,NEURL1-AS1,lncRNA,4,3,1,0.4493,0.145,0.1364
ENSG00000235478.5,LINC01664,lncRNA,11,6,5,0.6422,0.2072,0.1949
ENSG00000235480.1,AC013270.1,lncRNA,3,3,0,0.7789,0.2514,0.2364
ENSG00000235481.3,UBE2R2-AS1,lncRNA,83,57,42,3.1906,1.0296,0.9684
ENSG00000235483.1,GYG2-AS1,lncRNA,8,7,1,1.7747,0.5727,0.5387
ENSG00000235488.1,JARID2-AS1,lncRNA,41,40,1,10.2947,3.3222,3.1246
ENSG00000235491.1,LINC01889,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235492.1,LINC01221,lncRNA,4,5,0,0.6903,0.2228,0.2095
ENSG00000235493.2,LINC01967,lncRNA,3,0,3,0.1225,0.0395,0.0372
ENSG00000235494.2,AL590705.2,lncRNA,12,12,0,2.0995,0.6775,0.6372
ENSG00000235495.1,AC007422.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000235497.5,AC012506.4,lncRNA,1,0,1,0.1521,0.0491,0.0462
ENSG00000235499.1,AC073046.1,lncRNA,49,0,49,14.354,4.6321,4.3567
ENSG00000235501.6,AC105942.1,lncRNA,285,13,272,12.9361,4.1746,3.9264
ENSG00000235503.2,AC079799.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235512.1,TAB3-AS2,lncRNA,0,76,0,0.0,0.0,0.0
ENSG00000235513.2,L3MBTL2-AS1,lncRNA,120,368,147,3.0197,0.9745,0.9165
ENSG00000235518.2,AC011196.1,lncRNA,4,0,4,0.768,0.2479,0.2331
ENSG00000235519.3,LINC01815,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235522.6,AC010978.1,lncRNA,78,305,0,4.1141,1.3277,1.2487
ENSG00000235523.1,AL135924.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235526.1,AL355990.1,lncRNA,3,2,1,0.6747,0.2177,0.2048
ENSG00000235527.7,HIPK1-AS1,lncRNA,37,1,41,1.368,0.4415,0.4152
ENSG00000235529.1,AGAP1-IT1,lncRNA,96,0,96,16.5175,5.3303,5.0134
ENSG00000235530.7,AC087294.1,lncRNA,90,4,86,4.9792,1.6068,1.5113
ENSG00000235531.11,MSC-AS1,lncRNA,636,35,935,6.3177,2.0388,1.9176
ENSG00000235532.1,LINC00402,lncRNA,60,60,0,2.0523,0.6623,0.6229
ENSG00000235533.1,AL360089.1,lncRNA,4,4,0,1.0481,0.3382,0.3181
ENSG00000235535.8,TRDN-AS1,lncRNA,1,0,1,0.0157,0.0051,0.0048
ENSG00000235537.3,AC009411.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235538.4,AL078602.1,lncRNA,35,1,34,0.6466,0.2087,0.1963
ENSG00000235545.1,AC103923.1,lncRNA,263,2,271,24.468,7.896,7.4265
ENSG00000235560.4,AC002310.1,lncRNA,33,39,41,2.0579,0.6641,0.6246
ENSG00000235563.1,AL445183.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235564.2,AP000477.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235570.1,LINC00533,lncRNA,0,1,1,0.0,0.0,0.0
ENSG00000235572.3,AL353615.1,lncRNA,1,1,0,0.1688,0.0545,0.0512
ENSG00000235575.1,Z99758.1,lncRNA,14,14,0,4.3463,1.4026,1.3192
ENSG00000235576.1,LINC01871,lncRNA,3,0,3,1.4104,0.4552,0.4281
ENSG00000235578.1,AC007731.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235584.3,AC008268.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235586.1,AC011247.1,lncRNA,32,32,0,15.6904,5.0634,4.7624
ENSG00000235590.7,GNAS-AS1,lncRNA,45,184,74,1.4058,0.4537,0.4267
ENSG00000235593.1,RBMS3-AS1,lncRNA,32,32,0,6.599,2.1296,2.0029
ENSG00000235597.2,LINC01102,lncRNA,164,8,156,2.6197,0.8454,0.7951
ENSG00000235601.1,BARX1-DT,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235609.7,AF127577.4,lncRNA,153,0,153,2.9482,0.9514,0.8948
ENSG00000235610.1,AC013448.2,lncRNA,1,0,1,0.1452,0.0468,0.0441
ENSG00000235612.1,AL353681.1,lncRNA,2,3,0,0.3126,0.1009,0.0949
ENSG00000235615.2,AJ239322.1,lncRNA,1,0,1,0.0517,0.0167,0.0157
ENSG00000235620.1,AC020743.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235621.9,LINC00494,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235625.1,AL138957.1,lncRNA,8,8,0,2.6724,0.8624,0.8111
ENSG00000235628.1,TNR-IT1,lncRNA,92,1,91,16.6835,5.3839,5.0638
ENSG00000235629.1,AC090952.1,lncRNA,9,0,9,2.3054,0.744,0.6997
ENSG00000235635.1,AC016644.1,lncRNA,26,99,0,6.8442,2.2087,2.0774
ENSG00000235637.1,AC069023.1,lncRNA,1,1,0,0.5169,0.1668,0.1569
ENSG00000235641.5,LINC00484,lncRNA,66,57,23,1.7491,0.5644,0.5309
ENSG00000235643.2,LINC01647,lncRNA,2,1,1,0.1691,0.0546,0.0513
ENSG00000235645.2,LINC02651,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235652.9,FBXO30-DT,lncRNA,668,539,533,8.7902,2.8367,2.668
ENSG00000235659.1,AL391987.4,lncRNA,2,1,1,0.5205,0.168,0.158
ENSG00000235660.2,LINC00345,lncRNA,16,2,14,0.9298,0.3,0.2822
ENSG00000235661.3,MIR670HG,lncRNA,5,4,1,0.6368,0.2055,0.1933
ENSG00000235663.1,SAPCD1-AS1,lncRNA,0,106,5,0.0,0.0,0.0
ENSG00000235665.6,LINC00298,lncRNA,209,0,209,5.4156,1.7477,1.6437
ENSG00000235669.1,CHN2-AS1,lncRNA,55,55,0,7.8741,2.541,2.3899
ENSG00000235688.2,SNTG2-AS1,lncRNA,3,0,3,0.6359,0.2052,0.193
ENSG00000235703.6,LINC00894,lncRNA,431,10,429,5.4596,1.7619,1.6571
ENSG00000235706.8,DICER1-AS1,lncRNA,187,13,184,4.0585,1.3097,1.2318
ENSG00000235710.6,TRIM67-AS1,lncRNA,15,15,0,1.2713,0.4103,0.3859
ENSG00000235717.1,DPP10-AS2,lncRNA,8,8,0,1.4647,0.4727,0.4446
ENSG00000235724.10,AC009299.2,lncRNA,19,28,7,0.6135,0.198,0.1862
ENSG00000235725.1,AC007389.2,lncRNA,21,19,3,1.4488,0.4675,0.4397
ENSG00000235726.7,AC010148.1,lncRNA,9,1,8,0.2396,0.0773,0.0727
ENSG00000235728.1,AC007349.3,lncRNA,14,14,0,1.8342,0.5919,0.5567
ENSG00000235731.3,LINC02250,lncRNA,665,665,0,11.7953,3.8064,3.5801
ENSG00000235736.1,AL031275.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235740.2,PHACTR2-AS1,lncRNA,15,15,0,0.8103,0.2615,0.2459
ENSG00000235741.1,LINC02784,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000235743.2,AL139231.1,lncRNA,3,3,0,0.5899,0.1904,0.179
