gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000241764.4,AC002467.1,lncRNA,46,49,45,1.6748,0.5244,0.4632
ENSG00000241767.2,LINC01324,lncRNA,3,1,2,0.5118,0.1603,0.1416
ENSG00000241769.7,LINC00893,lncRNA,21,2,21,0.839,0.2627,0.2321
ENSG00000241770.1,AC104411.1,lncRNA,3,0,11,1.3499,0.4227,0.3734
ENSG00000241772.2,AC092620.1,lncRNA,23,0,23,3.1511,0.9867,0.8716
ENSG00000241792.1,AC092958.2,lncRNA,3,0,3,0.878,0.2749,0.2428
ENSG00000241818.1,SCG5-AS1,lncRNA,36,39,0,6.9117,2.1642,1.9117
ENSG00000241832.1,CECR3,lncRNA,62,3,59,4.6619,1.4598,1.2894
ENSG00000241860.7,AL627309.5,lncRNA,13,0,13,0.2476,0.0775,0.0685
ENSG00000241881.1,AC245088.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000241882.1,AC124893.1,lncRNA,24,0,24,6.341,1.9855,1.7538
ENSG00000241884.2,AC114401.1,lncRNA,65,64,1,4.4358,1.389,1.2269
ENSG00000241886.1,AC112496.1,lncRNA,17,0,17,4.3557,1.3639,1.2047
ENSG00000241912.1,AC078788.2,lncRNA,6,0,6,2.2617,0.7082,0.6256
ENSG00000241921.1,AC000372.1,lncRNA,1,1,0,0.2229,0.0698,0.0617
ENSG00000241933.1,DENND6A-DT,lncRNA,12,1,11,0.592,0.1854,0.1637
ENSG00000241954.1,AL021937.4,lncRNA,40,40,0,12.9724,4.062,3.588
ENSG00000241956.10,AC109466.1,lncRNA,24,0,29,0.3364,0.1053,0.093
ENSG00000241985.1,WWTR1-IT1,lncRNA,78,0,78,24.9035,7.7979,6.888
ENSG00000241990.5,PRR34-AS1,lncRNA,132,2,145,17.3899,5.4452,4.8098
ENSG00000242009.2,AC129807.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242012.1,AC084211.1,lncRNA,1,1,0,0.439,0.1375,0.1214
ENSG00000242021.2,AC112493.1,lncRNA,3,0,3,0.487,0.1525,0.1347
ENSG00000242029.1,AC078980.1,lncRNA,1,0,1,0.5496,0.1721,0.152
ENSG00000242042.1,LINC01743,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242048.3,AC093583.1,lncRNA,35,35,0,2.1087,0.6603,0.5832
ENSG00000242049.1,DNAJB8-AS1,lncRNA,5,0,9,0.4004,0.1254,0.1108
ENSG00000242072.1,AC092590.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242078.1,AC084864.1,lncRNA,1,1,0,0.4721,0.1478,0.1306
ENSG00000242082.2,SLC5A4-AS1,lncRNA,28,18,21,0.5924,0.1855,0.1638
ENSG00000242086.8,MUC20-OT1,lncRNA,1539,2,1538,12.592,3.9428,3.4828
ENSG00000242094.1,FOXP1-IT1,lncRNA,97,0,136,3.9467,1.2358,1.0916
ENSG00000242107.2,LINC01100,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242125.3,SNHG3,lncRNA,499,4,495,17.5765,5.5036,4.8614
ENSG00000242136.1,AC093904.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242145.1,AC099542.2,lncRNA,1,0,1,0.2604,0.0815,0.072
ENSG00000242147.3,LASTR,lncRNA,1,0,1,0.0271,0.0085,0.0075
ENSG00000242154.1,AC004884.2,lncRNA,51,60,0,13.4499,4.2115,3.7201
ENSG00000242190.1,AC017015.2,lncRNA,4,4,0,1.5318,0.4797,0.4237
ENSG00000242207.1,HOXB-AS4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242242.6,NECTIN3-AS1,lncRNA,7,0,7,0.3093,0.0968,0.0855
ENSG00000242258.1,LINC00996,lncRNA,4,0,4,0.2653,0.0831,0.0734
ENSG00000242268.3,LINC02082,lncRNA,204,0,204,10.6817,3.3447,2.9544
ENSG00000242282.6,AC108488.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242288.9,BMS1P4-AGAP5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242290.2,ZBTB20-AS5,lncRNA,305,306,0,23.6755,7.4134,6.5483
ENSG00000242317.1,AC121764.1,lncRNA,9,1,8,2.3018,0.7208,0.6367
ENSG00000242339.2,LINC02025,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242370.1,KCNAB1-AS1,lncRNA,6,2,4,1.8946,0.5933,0.524
ENSG00000242375.1,AL590705.3,lncRNA,14,0,14,4.253,1.3317,1.1763
ENSG00000242385.1,LINC00901,lncRNA,173,173,0,17.1562,5.372,4.7452
ENSG00000242391.2,AC099677.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242396.1,AC096536.2,lncRNA,0,123,0,0.0,0.0,0.0
ENSG00000242407.1,AC091179.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242428.6,CFAP20DC-AS1,lncRNA,4,1,4,0.1447,0.0453,0.04
ENSG00000242440.2,LINC02046,lncRNA,3,3,0,0.1148,0.0359,0.0317
ENSG00000242474.3,AC093627.5,lncRNA,137,1,136,3.9352,1.2322,1.0884
ENSG00000242512.9,LINC01206,lncRNA,246,4,242,1.6272,0.5095,0.4501
ENSG00000242516.2,LINC00960,lncRNA,295,498,3,6.4921,2.0328,1.7956
ENSG00000242522.1,KLHL6-AS1,lncRNA,7,7,0,2.0039,0.6275,0.5542
ENSG00000242536.2,AC079943.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242539.2,AC007620.2,lncRNA,0,1108,54,0.0,0.0,0.0
ENSG00000242540.3,AC010729.2,lncRNA,42,0,42,2.4376,0.7633,0.6742
ENSG00000242545.1,AC126121.2,lncRNA,1,1,0,0.2063,0.0646,0.0571
ENSG00000242553.1,AP001432.1,lncRNA,26,22,4,7.1997,2.2544,1.9913
ENSG00000242568.1,AC121764.2,lncRNA,2,0,2,0.4906,0.1536,0.1357
ENSG00000242578.1,AC073288.2,lncRNA,5,0,5,1.0843,0.3395,0.2999
ENSG00000242588.6,AC108010.1,lncRNA,370,0,370,34.3283,10.749,9.4948
ENSG00000242590.1,AL645608.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242593.7,AC006148.1,lncRNA,85,31,87,0.5883,0.1842,0.1627
ENSG00000242611.2,AC093627.6,lncRNA,1,1,0,0.1055,0.033,0.0292
ENSG00000242618.2,AC112219.1,lncRNA,0,0,2,0.0,0.0,0.0
ENSG00000242622.2,AC092910.3,lncRNA,176,5,175,7.8485,2.4576,2.1708
ENSG00000242628.6,AC009228.1,lncRNA,111,142,88,3.1694,0.9924,0.8766
ENSG00000242641.6,LINC00971,lncRNA,2,1,1,0.033,0.0103,0.0091
ENSG00000242659.1,AC108693.2,lncRNA,22,119,2,10.455,3.2737,2.8917
ENSG00000242671.2,LINC02010,lncRNA,31,63,1,1.0548,0.3303,0.2917
ENSG00000242686.4,PDE6B-AS1,lncRNA,45,9,118,2.7538,0.8623,0.7617
ENSG00000242741.2,LINC02005,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242753.2,AL445430.2,lncRNA,1,1,1,0.0871,0.0273,0.0241
ENSG00000242759.8,LINC00882,lncRNA,318,0,324,2.3911,0.7487,0.6614
ENSG00000242767.1,ZBTB20-AS4,lncRNA,33,33,3,7.0397,2.2043,1.9471
ENSG00000242770.2,CD200R1L-AS1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000242775.1,AC121764.3,lncRNA,2,0,2,0.75,0.2348,0.2074
ENSG00000242781.2,LINC02050,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242790.1,AC104831.1,lncRNA,2,2,0,0.6486,0.2031,0.1794
ENSG00000242791.2,AC117395.1,lncRNA,19,1,18,3.7946,1.1882,1.0495
ENSG00000242795.2,AC007849.1,lncRNA,144,0,144,40.4192,12.6562,11.1794
ENSG00000242797.3,GLYCTK-AS1,lncRNA,43,133,3,4.4513,1.3938,1.2312
ENSG00000242798.1,AC073842.2,lncRNA,32,14,35,8.0556,2.5224,2.2281
ENSG00000242808.10,SOX2-OT,lncRNA,3739,66,3681,17.0178,5.3287,4.7069
ENSG00000242816.2,AC092691.3,lncRNA,217,217,0,15.8693,4.9691,4.3892
ENSG00000242828.1,AC068756.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242861.1,AL591895.1,lncRNA,36,3,33,14.8959,4.6643,4.12
ENSG00000242880.2,AC026341.1,lncRNA,55,2,53,1.6631,0.5208,0.46
ENSG00000242902.1,FLNC-AS1,lncRNA,6,436,0,1.5455,0.4839,0.4275
ENSG00000242908.6,AADACL2-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242925.1,PLCH1-AS2,lncRNA,1,2,0,0.3529,0.1105,0.0976
ENSG00000242973.6,AL591242.1,lncRNA,7,12,0,1.753,0.5489,0.4848
ENSG00000243004.6,AC005062.1,lncRNA,15,7,9,0.6947,0.2175,0.1922
ENSG00000243008.2,AL359538.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243018.1,AC005486.1,lncRNA,12,23,4,7.9996,2.5049,2.2126
ENSG00000243055.1,GK-AS1,lncRNA,28,51,0,6.1933,1.9393,1.713
ENSG00000243062.6,AL359853.2,lncRNA,2,0,2,0.4397,0.1377,0.1216
ENSG00000243069.8,ARHGEF26-AS1,lncRNA,505,1,597,8.0796,2.5299,2.2347
ENSG00000243081.2,AC092894.1,lncRNA,1,0,1,0.0921,0.0288,0.0255
ENSG00000243083.7,LINC00870,lncRNA,22,20,4,0.3616,0.1132,0.1
ENSG00000243089.2,AC107029.1,lncRNA,7,0,7,0.3455,0.1082,0.0956
ENSG00000243107.1,AC000120.1,lncRNA,163,1,162,14.7709,4.6251,4.0854
ENSG00000243144.7,AC079760.2,lncRNA,131,109,27,7.1208,2.2297,1.9695
ENSG00000243149.2,LINC02040,lncRNA,6,4,2,1.0128,0.3171,0.2801
ENSG00000243150.6,AC106707.1,lncRNA,4,50,0,0.2632,0.0824,0.0728
ENSG00000243155.1,AL162431.1,lncRNA,46,63,114,2.7325,0.8556,0.7558
ENSG00000243176.6,AC092944.1,lncRNA,136,5,137,2.1636,0.6775,0.5984
ENSG00000243179.1,AC110769.1,lncRNA,18,0,18,3.1802,0.9958,0.8796
ENSG00000243187.1,CCDC39-AS1,lncRNA,1,1,0,0.5088,0.1593,0.1407
ENSG00000243193.4,PRKAR2B-AS1,lncRNA,31,24,7,2.0383,0.6382,0.5638
ENSG00000243197.8,TUSC7,lncRNA,653,653,0,28.2875,8.8575,7.824
ENSG00000243220.1,AC006159.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243224.1,AC006252.1,lncRNA,25,1,24,3.2696,1.0238,0.9043
ENSG00000243230.1,AC011005.4,lncRNA,35,127,0,9.4201,2.9497,2.6055
ENSG00000243243.5,AC073130.2,lncRNA,6,6,0,0.9422,0.295,0.2606
ENSG00000243273.1,AC020636.1,lncRNA,3,0,3,0.7646,0.2394,0.2115
ENSG00000243276.6,AC068633.1,lncRNA,10,0,10,0.6425,0.2012,0.1777
ENSG00000243295.2,AC126121.3,lncRNA,3,3,0,0.115,0.036,0.0318
ENSG00000243296.1,AC078828.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243305.1,AC026347.1,lncRNA,0,36,0,0.0,0.0,0.0
ENSG00000243319.7,FGF14-IT1,lncRNA,48,0,50,2.9053,0.9097,0.8036
ENSG00000243321.3,LINC01998,lncRNA,13,6,7,0.9517,0.298,0.2632
ENSG00000243345.1,AC093714.2,lncRNA,1,0,1,0.1887,0.0591,0.0522
ENSG00000243347.2,LINC02045,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243349.2,AL358394.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000243368.2,MCCC1-AS1,lncRNA,35,145,0,6.5879,2.0628,1.8221
ENSG00000243384.1,AC119424.1,lncRNA,67,66,4,27.5644,8.6311,7.624
ENSG00000243389.1,AC012442.2,lncRNA,11,0,11,3.7269,1.167,1.0308
ENSG00000243410.1,PSMD6-AS1,lncRNA,0,21,7,0.0,0.0,0.0
ENSG00000243415.2,AC107021.1,lncRNA,42,42,0,7.4941,2.3466,2.0728
ENSG00000243433.1,AC010973.1,lncRNA,36,75,0,10.1443,3.1764,2.8058
ENSG00000243479.3,MNX1-AS1,lncRNA,5,0,5,0.6916,0.2166,0.1913
ENSG00000243485.5,MIR1302-2HG,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243486.1,AC068985.1,lncRNA,2,2,0,0.4097,0.1283,0.1133
ENSG00000243491.1,AC082651.3,lncRNA,4,1,3,0.2958,0.0926,0.0818
ENSG00000243550.3,LINC01214,lncRNA,6,0,6,1.2342,0.3865,0.3414
ENSG00000243572.1,LINC02017,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243574.2,AC006148.2,lncRNA,0,3,0,0.0,0.0,0.0
ENSG00000243593.1,LINC02049,lncRNA,1,0,1,0.1928,0.0604,0.0533
ENSG00000243613.1,AL513523.4,lncRNA,1,177,0,0.6127,0.1919,0.1695
ENSG00000243620.2,AC092957.1,lncRNA,214,3,244,6.7874,2.1253,1.8773
ENSG00000243629.2,LINC00880,lncRNA,3,3,10,0.1956,0.0613,0.0541
ENSG00000243636.1,AL445493.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243655.2,AC132825.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243694.3,LINC02027,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243701.7,DUBR,lncRNA,562,46,523,5.2816,1.6538,1.4608
ENSG00000243715.1,CACNA2D3-AS1,lncRNA,8,15,0,0.5544,0.1736,0.1533
ENSG00000243733.1,AC018450.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243762.1,AC006547.2,lncRNA,0,239,12,0.0,0.0,0.0
ENSG00000243766.8,HOTTIP,lncRNA,13,18,13,0.3681,0.1152,0.1018
ENSG00000243795.1,LINC02044,lncRNA,25,24,1,1.4388,0.4505,0.3979
ENSG00000243797.6,AC004917.1,lncRNA,5,4,1,0.3458,0.1083,0.0956
ENSG00000243799.1,PEX5L-AS1,lncRNA,7,24,0,1.2188,0.3816,0.3371
ENSG00000243810.1,CFAP61-AS1,lncRNA,6,5,1,1.5211,0.4763,0.4207
ENSG00000243818.5,AC021074.3,lncRNA,1,2,0,0.0261,0.0082,0.0072
ENSG00000243819.4,RN7SL832P,lncRNA,14,2,12,1.148,0.3595,0.3175
ENSG00000243832.1,LINC02000,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243836.5,WDR86-AS1,lncRNA,11,5,13,1.1698,0.3663,0.3236
ENSG00000243849.2,CFAP44-AS1,lncRNA,41,154,0,4.4356,1.3889,1.2268
ENSG00000243861.1,AC092994.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243885.1,AC108751.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243888.1,AL355140.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243902.6,ELFN2,lncRNA,12,0,12,0.8158,0.2555,0.2256
ENSG00000243903.1,AC138057.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243926.2,TIPARP-AS1,lncRNA,16,0,16,1.7427,0.5457,0.482
ENSG00000243944.5,AC117386.2,lncRNA,5,3,2,0.6976,0.2184,0.193
ENSG00000243953.1,AC073359.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243960.1,AL390195.1,lncRNA,49,0,49,8.1947,2.566,2.2666
ENSG00000243961.2,PARAL1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243969.1,AC073359.2,lncRNA,1,1,0,0.4102,0.1285,0.1135
ENSG00000244036.3,AC073320.1,lncRNA,12,92,3,1.1271,0.3529,0.3118
ENSG00000244040.7,IL12A-AS1,lncRNA,75,59,32,0.9264,0.2901,0.2562
ENSG00000244041.7,LINC01011,lncRNA,56,1,61,2.8686,0.8982,0.7934
ENSG00000244055.2,AC007566.1,lncRNA,386,419,676,9.7683,3.0587,2.7018
ENSG00000244063.1,AC104653.2,lncRNA,1,0,1,0.3461,0.1084,0.0957
ENSG00000244124.1,ATP1B3-AS1,lncRNA,31,24,7,11.8718,3.7173,3.2836
ENSG00000244125.1,AC078882.1,lncRNA,41,6,35,14.1917,4.4438,3.9252
ENSG00000244128.7,LINC01322,lncRNA,701,7,694,6.6207,2.0731,1.8312
ENSG00000244137.1,AL512328.1,lncRNA,1,0,6,0.1071,0.0335,0.0296
ENSG00000244151.1,AC010973.2,lncRNA,9,498,23,1.0536,0.3299,0.2914
ENSG00000244158.1,CALHM6-AS1,lncRNA,7,26,0,1.9018,0.5955,0.526
ENSG00000244161.1,FLNB-AS1,lncRNA,29,203,0,1.1259,0.3525,0.3114
ENSG00000244184.1,AC091153.3,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000244198.7,ARHGEF35-AS1,lncRNA,22,8,24,0.3333,0.1044,0.0922
ENSG00000244203.2,FOXP1-AS1,lncRNA,19,24,0,3.9084,1.2238,1.081
ENSG00000244215.2,LINC02016,lncRNA,1,0,1,0.0896,0.0281,0.0248
ENSG00000244231.1,CSPG4P2Y,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244239.1,AC007009.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244247.2,LINC01995,lncRNA,13,3,10,2.0707,0.6484,0.5727
ENSG00000244260.2,AC082651.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244265.2,SIAH2-AS1,lncRNA,19,75,14,0.6712,0.2102,0.1856
ENSG00000244268.1,AC117394.2,lncRNA,5,1,4,2.229,0.698,0.6165
ENSG00000244278.1,AP000235.1,lncRNA,1,1,0,0.3006,0.0941,0.0831
ENSG00000244286.1,ITGB5-AS1,lncRNA,13,12,1,4.0694,1.2742,1.1255
ENSG00000244300.3,GATA2-AS1,lncRNA,48,3,45,2.3792,0.745,0.6581
ENSG00000244302.2,PEX5L-AS2,lncRNA,11,29,0,2.3999,0.7515,0.6638
ENSG00000244310.2,AC093904.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244321.1,LINC01326,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244327.1,AC109992.2,lncRNA,18,0,18,3.3881,1.0609,0.9371
ENSG00000244332.1,AL138759.1,lncRNA,7,0,7,1.5627,0.4893,0.4322
ENSG00000244337.2,AJ239322.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244342.5,LINC00698,lncRNA,2,0,2,0.1049,0.0329,0.029
ENSG00000244345.1,AC104435.2,lncRNA,5,0,5,0.8314,0.2603,0.2299
ENSG00000244349.1,AL662791.1,lncRNA,5,0,5,2.2712,0.7112,0.6282
ENSG00000244358.1,AC055758.2,lncRNA,1,1,0,0.1288,0.0403,0.0356
ENSG00000244380.1,AC134772.1,lncRNA,8,225,15,1.096,0.3432,0.3032
ENSG00000244383.2,FAM3D-AS1,lncRNA,15,3,13,1.192,0.3732,0.3297
ENSG00000244459.2,AC147067.1,lncRNA,1,0,1,0.2487,0.0779,0.0688
ENSG00000244461.1,LINC02077,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244464.2,AC107029.2,lncRNA,18,17,1,0.6914,0.2165,0.1912
ENSG00000244468.1,AC093001.1,lncRNA,3,22,0,0.784,0.2455,0.2168
ENSG00000244479.7,OR2A1-AS1,lncRNA,4,0,4,0.2275,0.0712,0.0629
ENSG00000244491.1,AL021707.5,lncRNA,0,96,3,0.0,0.0,0.0
ENSG00000244493.1,SLC9A9-AS2,lncRNA,6,58,0,2.6421,0.8273,0.7308
ENSG00000244502.2,HDAC11-AS1,lncRNA,1,2,5,0.2796,0.0875,0.0773
ENSG00000244513.7,AC109587.1,lncRNA,107,877,17,4.113,1.2879,1.1376
ENSG00000244541.6,LINC01213,lncRNA,10,7,3,0.8377,0.2623,0.2317
ENSG00000244545.1,AC092924.1,lncRNA,3,1,2,0.887,0.2777,0.2453
ENSG00000244550.1,AC006455.8,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244558.6,KCNK15-AS1,lncRNA,19,0,19,1.8227,0.5707,0.5041
ENSG00000244564.2,PRICKLE2-DT,lncRNA,0,6,0,0.0,0.0,0.0
ENSG00000244578.1,LINC01391,lncRNA,9,0,9,0.3332,0.1043,0.0922
ENSG00000244586.1,WNT5A-AS1,lncRNA,52,50,3,14.9753,4.6891,4.142
ENSG00000244619.2,AC243547.1,lncRNA,1,27,0,0.3529,0.1105,0.0976
ENSG00000244620.1,AC246787.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244625.7,MIATNB,lncRNA,303,1,302,5.5836,1.7484,1.5443
ENSG00000244649.5,LINC02086,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000244650.2,AC025566.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244675.2,AC108676.1,lncRNA,21,29,4,1.0185,0.3189,0.2817
ENSG00000244676.5,AL109761.1,lncRNA,3,9,2,0.9515,0.2979,0.2632
ENSG00000244701.1,AC004918.1,lncRNA,95,176,191,17.7654,5.5628,4.9137
ENSG00000244706.4,AC026353.1,lncRNA,1,1,0,0.0996,0.0312,0.0276
ENSG00000244733.5,AL132656.2,lncRNA,16,16,0,1.2542,0.3927,0.3469
ENSG00000244738.1,AC026316.3,lncRNA,8,5,3,0.372,0.1165,0.1029
ENSG00000244757.1,AL137024.1,lncRNA,113,0,114,22.3506,6.9985,6.1819
ENSG00000244791.3,AC087667.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244879.8,GABPB1-AS1,lncRNA,2718,42,2902,22.7821,7.1336,6.3012
ENSG00000244926.7,ALKBH3-AS1,lncRNA,101,110,0,6.2231,1.9486,1.7212
ENSG00000244945.1,RUFY1-AS1,lncRNA,77,189,4,5.6396,1.7659,1.5598
ENSG00000244952.2,AC123768.1,lncRNA,11,17,4,2.1638,0.6775,0.5985
ENSG00000244953.1,AC087521.1,lncRNA,29,87,2,2.042,0.6394,0.5648
ENSG00000244968.7,LIFR-AS1,lncRNA,257,49,302,4.7468,1.4863,1.3129
ENSG00000244998.1,AC100803.2,lncRNA,24,24,0,2.5042,0.7841,0.6926
ENSG00000245008.4,AP001122.1,lncRNA,28,3,27,0.9002,0.2819,0.249
ENSG00000245017.2,LINC02453,lncRNA,3,0,3,0.2252,0.0705,0.0623
ENSG00000245025.3,AC107959.1,lncRNA,101,461,106,2.3019,0.7208,0.6367
ENSG00000245059.2,AC092718.1,lncRNA,30,31,3,3.9704,1.2432,1.0982
ENSG00000245060.8,LINC00847,lncRNA,128,321,261,3.0275,0.948,0.8374
ENSG00000245067.7,IGFBP7-AS1,lncRNA,65,2370,54,2.5372,0.7944,0.7017
ENSG00000245080.7,MIR3150BHG,lncRNA,56,55,1,2.7941,0.8749,0.7728
ENSG00000245105.4,A2M-AS1,lncRNA,111,1282,116,5.4217,1.6977,1.4996
ENSG00000245112.2,SMARCA5-AS1,lncRNA,88,501,6,13.4089,4.1987,3.7087
ENSG00000245146.7,MALINC1,lncRNA,100,144,36,2.0041,0.6275,0.5543
ENSG00000245148.2,ARAP1-AS2,lncRNA,93,237,0,7.3418,2.2989,2.0306
ENSG00000245149.4,RNF139-AS1,lncRNA,253,113,140,5.2425,1.6416,1.45
ENSG00000245156.1,AP001107.1,lncRNA,31,557,5,1.5988,0.5006,0.4422
ENSG00000245164.8,LINC00861,lncRNA,14,6,8,0.2302,0.0721,0.0637
ENSG00000245213.7,AC105285.1,lncRNA,143,41,145,2.6878,0.8416,0.7434
ENSG00000245248.8,USP2-AS1,lncRNA,96,23,73,1.4314,0.4482,0.3959
ENSG00000245261.1,AL133375.1,lncRNA,0,177,13,0.0,0.0,0.0
ENSG00000245275.8,SAP30L-AS1,lncRNA,469,559,136,5.2213,1.6349,1.4442
ENSG00000245281.8,AC124242.1,lncRNA,59,63,74,2.3257,0.7282,0.6432
ENSG00000245293.3,CYP2U1-AS1,lncRNA,77,131,70,1.617,0.5063,0.4472
ENSG00000245311.2,ARNTL2-AS1,lncRNA,3,21,0,0.5373,0.1682,0.1486
ENSG00000245317.2,AC008393.1,lncRNA,20,6,24,1.9807,0.6202,0.5478
ENSG00000245322.7,H2AZ1-DT,lncRNA,50,357,50,1.4799,0.4634,0.4093
ENSG00000245330.4,AP005717.1,lncRNA,7,55,0,0.5182,0.1623,0.1433
ENSG00000245384.2,CXXC4-AS1,lncRNA,21,49,21,0.2947,0.0923,0.0815
ENSG00000245385.2,AP003396.1,lncRNA,0,229,0,0.0,0.0,0.0
ENSG00000245466.1,AL357153.1,lncRNA,5,0,5,0.2448,0.0767,0.0677
ENSG00000245468.4,LINC02447,lncRNA,49,24,25,1.5449,0.4838,0.4273
ENSG00000245479.3,LINC01585,lncRNA,10,10,0,0.9574,0.2998,0.2648
ENSG00000245482.2,AC046130.1,lncRNA,2,111,0,0.1322,0.0414,0.0366
ENSG00000245498.7,AP000866.1,lncRNA,170,21,197,2.3409,0.733,0.6475
ENSG00000245522.2,LINC02709,lncRNA,59,38,21,3.2278,1.0107,0.8928
ENSG00000245526.11,LINC00461,lncRNA,5601,158,5567,42.252,13.2301,11.6864
ENSG00000245532.9,NEAT1,lncRNA,54923,44,54893,347.3689,108.7697,96.0778
ENSG00000245534.7,RORA-AS1,lncRNA,245,334,30,16.4621,5.1547,4.5532
ENSG00000245552.7,AP000787.1,lncRNA,313,186,137,6.0651,1.8991,1.6775
ENSG00000245556.3,SCAMP1-AS1,lncRNA,212,1,211,6.0713,1.9011,1.6792
ENSG00000245571.7,FAM111A-DT,lncRNA,121,62,112,5.421,1.6975,1.4994
ENSG00000245573.9,BDNF-AS,lncRNA,353,31,412,4.0922,1.2814,1.1319
ENSG00000245598.6,DACT3-AS1,lncRNA,22,8,15,1.7358,0.5435,0.4801
ENSG00000245614.4,DDX11-AS1,lncRNA,70,2,68,2.5779,0.8072,0.713
ENSG00000245648.2,KLRK1-AS1,lncRNA,254,58,248,5.6898,1.7816,1.5737
ENSG00000245651.3,AC083805.1,lncRNA,118,66,101,2.9,0.9081,0.8021
ENSG00000245662.4,LINC02211,lncRNA,2,3,0,0.0521,0.0163,0.0144
ENSG00000245667.2,AC006064.1,lncRNA,35,33,2,8.9996,2.818,2.4892
ENSG00000245685.7,FRG1-DT,lncRNA,133,1,132,3.523,1.1031,0.9744
ENSG00000245688.1,AC008659.1,lncRNA,395,0,395,39.0105,12.2152,10.7898
ENSG00000245694.10,CRNDE,lncRNA,692,1,700,6.7748,2.1213,1.8738
ENSG00000245711.2,NADK2-AS1,lncRNA,142,139,3,28.3987,8.8923,7.8547
ENSG00000245719.1,AC009292.1,lncRNA,4,5,0,0.29,0.0908,0.0802
ENSG00000245729.2,LINC02226,lncRNA,93,0,93,8.4382,2.6422,2.3339
ENSG00000245748.1,AC097382.2,lncRNA,36,1980,6,1.2055,0.3775,0.3334
ENSG00000245750.10,DRAIC,lncRNA,142,4,146,0.6542,0.2049,0.181
ENSG00000245768.7,AC106793.1,lncRNA,15,48,9,0.4828,0.1512,0.1335
ENSG00000245812.3,LINC02202,lncRNA,14,0,14,0.6272,0.1964,0.1735
ENSG00000245832.7,MIR4300HG,lncRNA,272,0,272,8.6997,2.7241,2.4062
ENSG00000245849.8,RAD51-AS1,lncRNA,257,5,265,13.1228,4.1091,3.6296
ENSG00000245857.3,GS1-24F4.2,lncRNA,6,0,6,0.3484,0.1091,0.0964
ENSG00000245864.3,MEF2C-AS2,lncRNA,265,662,132,11.2961,3.5371,3.1244
ENSG00000245869.2,AP004609.1,lncRNA,3,0,3,0.2624,0.0822,0.0726
