gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000237346.2,AL080313.2,lncRNA,5,5,0,0.3195,0.1272,0.1145
ENSG00000237352.4,LINC01358,lncRNA,33,13,26,0.2001,0.0797,0.0717
ENSG00000237356.7,AL365295.1,lncRNA,25,2,25,0.0887,0.0353,0.0318
ENSG00000237357.2,BX088651.4,lncRNA,18,3,23,0.3581,0.1426,0.1283
ENSG00000237359.2,AL354977.2,lncRNA,219,1,218,11.9031,4.7406,4.265
ENSG00000237361.3,TUSC8,lncRNA,3,2,1,0.0491,0.0195,0.0176
ENSG00000237365.1,AL512330.1,lncRNA,16,16,0,2.3522,0.9368,0.8428
ENSG00000237370.1,AC010907.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237371.1,AL355803.1,lncRNA,10,0,10,2.7292,1.0869,0.9779
ENSG00000237372.4,UNQ6494,lncRNA,10,0,10,0.1533,0.0611,0.0549
ENSG00000237373.1,BRWD1-IT1,lncRNA,19,1,18,1.9936,0.794,0.7143
ENSG00000237377.2,AC005703.1,lncRNA,1,0,1,0.1496,0.0596,0.0536
ENSG00000237380.7,HOXD-AS2,lncRNA,20,14,97,0.4955,0.1973,0.1775
ENSG00000237385.1,AL583839.1,lncRNA,1,1,1,0.08,0.0319,0.0287
ENSG00000237387.1,AL022329.2,lncRNA,5,5,0,0.3887,0.1548,0.1393
ENSG00000237389.1,AL645634.2,lncRNA,0,6,0,0.0,0.0,0.0
ENSG00000237390.1,AL139130.1,lncRNA,115,117,7,1.0563,0.4207,0.3785
ENSG00000237396.1,LNCNEF,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237399.7,PITRM1-AS1,lncRNA,56,704,37,0.6575,0.2619,0.2356
ENSG00000237400.1,AC006960.2,lncRNA,1,1,0,0.0966,0.0385,0.0346
ENSG00000237401.8,LINC01304,lncRNA,1,0,1,0.0073,0.0029,0.0026
ENSG00000237402.1,CAMTA1-IT1,lncRNA,10,0,10,1.4057,0.5598,0.5037
ENSG00000237407.1,AP000552.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237410.1,NRXN2-AS1,lncRNA,48,46,2,5.2512,2.0914,1.8815
ENSG00000237413.5,MGC27382,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237414.2,AL365204.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237419.1,AL954642.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237422.2,AL158071.3,lncRNA,25,0,53,0.2716,0.1082,0.0973
ENSG00000237423.3,LINC01522,lncRNA,3,13,0,0.0383,0.0153,0.0137
ENSG00000237424.1,FOXD2-AS1,lncRNA,66,0,66,1.3497,0.5375,0.4836
ENSG00000237429.1,BX293535.1,lncRNA,18,11,15,3.2634,1.2997,1.1693
ENSG00000237435.10,LINC02790,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237436.1,CAMTA1-DT,lncRNA,12,0,12,1.4836,0.5909,0.5316
ENSG00000237445.2,AL359771.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237453.1,AC096536.1,lncRNA,4,4,0,0.5983,0.2383,0.2144
ENSG00000237457.6,LINC01351,lncRNA,26,0,38,2.1977,0.8753,0.7875
ENSG00000237460.3,LINC01661,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237461.2,AL359710.1,lncRNA,54,0,54,0.7371,0.2935,0.2641
ENSG00000237463.6,LRRC52-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237464.1,AL031663.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237468.2,AL359547.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237471.2,AC073115.2,lncRNA,6,0,6,0.187,0.0745,0.067
ENSG00000237473.2,AC068759.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237476.1,LINC01637,lncRNA,9,0,9,0.6751,0.2689,0.2419
ENSG00000237477.1,AC093911.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237479.1,AC007557.4,lncRNA,6,6,0,0.7159,0.2851,0.2565
ENSG00000237480.3,AL355306.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237481.1,AL117350.1,lncRNA,46,185,43,3.6878,1.4687,1.3214
ENSG00000237484.6,LINC01684,lncRNA,58,0,58,0.3128,0.1246,0.1121
ENSG00000237491.10,LINC01409,lncRNA,265,195,114,1.6162,0.6437,0.5791
ENSG00000237494.1,AL360007.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237498.3,AC010105.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237499.7,WAKMAR2,lncRNA,137,11,136,1.6938,0.6746,0.6069
ENSG00000237500.1,AL713851.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237505.8,PKN2-AS1,lncRNA,230,85,154,0.7094,0.2825,0.2542
ENSG00000237512.6,UNC5B-AS1,lncRNA,20,17,4,1.4514,0.5781,0.5201
ENSG00000237513.2,AC007384.1,lncRNA,125,105,20,2.5082,0.9989,0.8987
ENSG00000237520.1,AL391832.1,lncRNA,3,13,0,0.3639,0.1449,0.1304
ENSG00000237523.2,LINC00857,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237525.7,AC012668.3,lncRNA,9,15,1,0.1471,0.0586,0.0527
ENSG00000237527.1,AF241725.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237529.2,AL137847.2,lncRNA,77,21,56,2.6095,1.0393,0.935
ENSG00000237530.2,AL136140.1,lncRNA,4,0,4,0.1126,0.0449,0.0404
ENSG00000237531.6,AL672277.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237531.6_PAR_Y,AL672277.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237532.1,AC012451.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237548.1,TTLL11-IT1,lncRNA,25,0,25,1.2193,0.4856,0.4369
ENSG00000237552.1,LINC02567,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237556.1,KCND3-AS1,lncRNA,31,31,0,2.047,0.8153,0.7335
ENSG00000237560.7,LINC01497,lncRNA,16,0,16,0.3071,0.1223,0.11
ENSG00000237563.2,TTTY21B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237567.2,LINC02836,lncRNA,5,5,0,0.3495,0.1392,0.1252
ENSG00000237568.1,AC099063.1,lncRNA,0,7,0,0.0,0.0,0.0
ENSG00000237571.1,LINC02862,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237574.1,LINC01856,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237576.2,LINC01888,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237579.3,LINC01514,lncRNA,1,0,1,0.0292,0.0116,0.0104
ENSG00000237581.1,AC005538.1,lncRNA,2,20,0,0.1728,0.0688,0.0619
ENSG00000237585.1,LINC00407,lncRNA,9,0,9,1.5653,0.6234,0.5609
ENSG00000237588.2,AL590666.3,lncRNA,17,13,6,0.2116,0.0843,0.0758
ENSG00000237590.1,AL137026.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237594.2,AP000251.1,lncRNA,1,0,1,0.0624,0.0249,0.0224
ENSG00000237595.5,LINC01275,lncRNA,3,0,3,0.1121,0.0446,0.0402
ENSG00000237596.7,AL138828.1,lncRNA,236,496,13,1.5081,0.6006,0.5404
ENSG00000237604.1,AP001056.1,lncRNA,24,0,24,1.4999,0.5973,0.5374
ENSG00000237605.2,DYRK3-AS1,lncRNA,4,34,4,0.2188,0.0871,0.0784
ENSG00000237609.1,AF064858.2,lncRNA,1,0,1,0.1757,0.07,0.063
ENSG00000237612.1,AP002856.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237613.2,FAM138A,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237614.3,AC073257.2,lncRNA,2,1,1,0.0542,0.0216,0.0194
ENSG00000237626.2,AL161629.1,lncRNA,3,2,2,0.0437,0.0174,0.0157
ENSG00000237633.4,AC104623.1,lncRNA,6,137,0,0.2111,0.0841,0.0757
ENSG00000237637.1,FRY-AS1,lncRNA,13,67,4,0.5982,0.2382,0.2143
ENSG00000237638.2,LINC02245,lncRNA,92,0,92,0.7667,0.3053,0.2747
ENSG00000237640.1,AC004522.3,lncRNA,6,3,7,0.4527,0.1803,0.1622
ENSG00000237643.2,AL365226.1,lncRNA,3,4,0,0.1338,0.0533,0.048
ENSG00000237646.1,HLCS-IT1,lncRNA,51,0,51,4.9279,1.9626,1.7657
ENSG00000237654.6,AP003025.1,lncRNA,317,289,28,3.3494,1.334,1.2001
ENSG00000237655.1,AC073834.1,lncRNA,0,572,1,0.0,0.0,0.0
ENSG00000237664.1,LINC00316,lncRNA,1,1,0,0.1128,0.0449,0.0404
ENSG00000237665.1,GRM7-AS2,lncRNA,16,16,0,1.5787,0.6287,0.5657
ENSG00000237667.7,LINC01115,lncRNA,3,1,2,0.018,0.0072,0.0065
ENSG00000237670.1,LINC01866,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237675.5,TEX36-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237685.1,AL139039.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237686.7,AL109615.3,lncRNA,33,2,39,0.5853,0.2331,0.2097
ENSG00000237687.2,LINC00686,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237689.1,AC007064.2,lncRNA,3,0,3,0.3078,0.1226,0.1103
ENSG00000237699.2,BX072579.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000237705.1,AC008937.2,lncRNA,61,358,0,5.0562,2.0137,1.8117
ENSG00000237707.1,AL031726.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237713.1,AC011287.2,lncRNA,1,1,0,0.0609,0.0243,0.0218
ENSG00000237714.1,P4HA2-AS1,lncRNA,13,299,0,0.795,0.3166,0.2849
ENSG00000237716.2,AL136309.2,lncRNA,21,21,0,0.6872,0.2737,0.2462
ENSG00000237718.2,AC009095.1,lncRNA,0,85,0,0.0,0.0,0.0
ENSG00000237720.2,AC011995.2,lncRNA,105,1,105,0.6134,0.2443,0.2198
ENSG00000237728.2,CAMTA1-AS2,lncRNA,33,33,0,2.2758,0.9064,0.8154
ENSG00000237734.1,AL163192.1,lncRNA,31,31,0,2.2465,0.8947,0.805
ENSG00000237735.2,AF130359.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237737.6,DCTN1-AS1,lncRNA,34,274,13,0.4021,0.1602,0.1441
ENSG00000237738.1,RNF216-IT1,lncRNA,55,2,53,8.3738,3.335,3.0004
ENSG00000237741.1,AC002368.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237742.7,AL365259.1,lncRNA,5,0,6,0.0624,0.0249,0.0224
ENSG00000237750.2,KCNH7-AS1,lncRNA,325,326,0,5.5602,2.2145,1.9923
ENSG00000237751.2,LINC01143,lncRNA,1,1,0,0.0821,0.0327,0.0294
ENSG00000237753.2,AC079922.2,lncRNA,106,5,102,1.6869,0.6718,0.6044
ENSG00000237756.1,AL592435.1,lncRNA,27,27,0,2.9538,1.1764,1.0584
ENSG00000237759.1,AL590483.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237760.1,AC023669.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237761.3,AL161646.1,lncRNA,3,3,0,0.1146,0.0456,0.0411
ENSG00000237767.2,LINC01370,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237768.2,AL731563.2,lncRNA,15,422,0,2.6448,1.0533,0.9476
ENSG00000237772.2,LINC02631,lncRNA,8,0,23,0.172,0.0685,0.0616
ENSG00000237773.7,AC073332.1,lncRNA,29,195,27,0.1452,0.0578,0.052
ENSG00000237775.1,DDR1-DT,lncRNA,7,4,5,0.0899,0.0358,0.0322
ENSG00000237781.3,ADAMTSL4-AS2,lncRNA,56,143,187,4.3207,1.7208,1.5481
ENSG00000237786.1,GFOD1-AS1,lncRNA,5,70,3,0.7727,0.3077,0.2769
ENSG00000237787.5,LINC02877,lncRNA,3,3,0,0.12,0.0478,0.043
ENSG00000237790.1,LINC01318,lncRNA,2,0,2,0.1719,0.0685,0.0616
ENSG00000237797.1,MACORIS,lncRNA,80,1,79,11.829,4.7111,4.2384
ENSG00000237798.1,AC010894.3,lncRNA,5,124,0,0.5614,0.2236,0.2011
ENSG00000237802.7,FAM197Y6,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237803.6,LINC00211,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237807.4,AC022034.1,lncRNA,561,1,676,3.8241,1.523,1.3702
ENSG00000237813.4,AC002066.1,lncRNA,1,1,0,0.0361,0.0144,0.0129
ENSG00000237819.5,CDK6-AS1,lncRNA,258,88,331,19.8464,7.9041,7.1111
ENSG00000237832.1,AL138808.1,lncRNA,1,1,0,0.1383,0.0551,0.0496
ENSG00000237836.6,PHKA2-AS1,lncRNA,4,424,13,0.1067,0.0425,0.0382
ENSG00000237837.1,AC159540.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237838.1,AC092422.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237843.2,AC016903.2,lncRNA,2,2,0,0.1144,0.0456,0.041
ENSG00000237844.2,AC016766.1,lncRNA,3,0,3,0.1377,0.0548,0.0493
ENSG00000237845.1,AL139161.1,lncRNA,22,21,1,1.5254,0.6075,0.5466
ENSG00000237851.1,AL023584.2,lncRNA,14,14,0,1.6178,0.6443,0.5797
ENSG00000237852.1,AC119800.1,lncRNA,7,0,7,0.8491,0.3382,0.3042
ENSG00000237853.6,NFIA-AS1,lncRNA,310,310,0,18.8902,7.5233,6.7685
ENSG00000237856.1,AC062020.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000237862.2,Z94160.1,lncRNA,3,6,1,0.0723,0.0288,0.0259
ENSG00000237863.3,AL035425.1,lncRNA,1,0,1,0.0267,0.0106,0.0096
ENSG00000237864.1,LINC00322,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237870.6,AC073130.1,lncRNA,2,1,1,0.0401,0.016,0.0144
ENSG00000237874.2,AL136972.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237877.7,LINC01473,lncRNA,399,2,399,5.2627,2.096,1.8857
ENSG00000237879.1,LINC00398,lncRNA,10,1,10,0.5663,0.2255,0.2029
ENSG00000237880.2,LINC01885,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237883.2,DGUOK-AS1,lncRNA,98,770,17,4.2432,1.6899,1.5204
ENSG00000237886.1,NALT1,lncRNA,72,5,76,3.3954,1.3523,1.2166
ENSG00000237892.1,KLF7-IT1,lncRNA,159,1,158,12.455,4.9604,4.4627
ENSG00000237896.6,AC005008.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237899.1,AL031289.1,lncRNA,11,0,11,1.1983,0.4772,0.4294
ENSG00000237903.1,AC004000.1,lncRNA,14,1,13,1.6589,0.6607,0.5944
ENSG00000237914.5,SIRPG-AS1,lncRNA,3,3,0,0.0519,0.0207,0.0186
ENSG00000237919.5,LRRC7-AS1,lncRNA,27,31,17,1.4613,0.582,0.5236
ENSG00000237921.2,AC004543.1,lncRNA,1,0,1,0.139,0.0554,0.0498
ENSG00000237923.1,LINC02570,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000237927.1,AL078604.2,lncRNA,292,0,293,7.4835,2.9804,2.6814
ENSG00000237928.6,NFIA-AS2,lncRNA,780,226,574,6.4404,2.565,2.3076
ENSG00000237934.1,AL590729.1,lncRNA,34,40,0,3.0445,1.2125,1.0909
ENSG00000237937.6,LINC02702,lncRNA,16,16,0,0.7436,0.2961,0.2664
ENSG00000237938.5,AL450998.2,lncRNA,182,1133,0,6.0914,2.426,2.1826
ENSG00000237940.3,LINC01238,lncRNA,96,3,96,1.7259,0.6873,0.6184
ENSG00000237941.2,KCNQ1DN,lncRNA,3,0,3,0.1408,0.0561,0.0505
ENSG00000237943.7,PRKCQ-AS1,lncRNA,136,6,132,1.1961,0.4764,0.4286
ENSG00000237945.7,LINC00649,lncRNA,86,828,95,0.3078,0.1226,0.1103
ENSG00000237947.1,AL583854.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237949.2,LINC00844,lncRNA,245,1,245,1.7547,0.6988,0.6287
ENSG00000237950.3,AL357079.1,lncRNA,122,1,121,2.8146,1.1209,1.0085
ENSG00000237954.7,AL445218.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237975.7,FLG-AS1,lncRNA,24,1,37,0.0822,0.0327,0.0295
ENSG00000237976.1,RFX5-AS1,lncRNA,47,9,92,3.9021,1.5541,1.3982
ENSG00000237978.6,KCNMB2-AS1,lncRNA,892,40,865,9.6453,3.8414,3.456
ENSG00000237980.2,LINC02773,lncRNA,53,0,53,1.9592,0.7803,0.702
ENSG00000237986.4,CELF2-AS2,lncRNA,432,432,0,4.5654,1.8183,1.6358
ENSG00000237987.1,AL606970.4,lncRNA,18,0,18,2.0298,0.8084,0.7273
ENSG00000237989.1,LINC01679,lncRNA,46,1,46,0.8435,0.3359,0.3022
ENSG00000237990.3,CNTN4-AS1,lncRNA,0,17,0,0.0,0.0,0.0
ENSG00000237992.3,LINC01808,lncRNA,1,2,0,0.0168,0.0067,0.006
ENSG00000237993.1,AL365318.1,lncRNA,3,3,0,0.2183,0.087,0.0782
ENSG00000237994.1,AC003659.1,lncRNA,16,0,16,1.7654,0.7031,0.6326
ENSG00000238004.1,AC009227.2,lncRNA,2,0,2,0.2008,0.08,0.072
ENSG00000238005.4,AL391832.2,lncRNA,12,1,16,0.1673,0.0666,0.0599
ENSG00000238007.1,AC024619.1,lncRNA,7,0,7,0.646,0.2573,0.2315
ENSG00000238009.6,AL627309.1,lncRNA,1,0,5,0.0138,0.0055,0.0049
ENSG00000238010.1,AL161908.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238012.2,AC114752.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238018.2,AC093110.1,lncRNA,157,4209,1,6.5173,2.5956,2.3352
ENSG00000238019.1,AL360169.1,lncRNA,10,10,0,3.588,1.429,1.2856
ENSG00000238020.1,HTR3E-AS1,lncRNA,0,1,7,0.0,0.0,0.0
ENSG00000238022.2,LMX1A-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238031.1,AC090505.2,lncRNA,1,0,1,0.1106,0.044,0.0396
ENSG00000238034.1,AL109807.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000238035.8,AC138035.1,lncRNA,16,0,16,0.4466,0.1779,0.16
ENSG00000238039.1,AC244197.2,lncRNA,9,10,18,0.705,0.2808,0.2526
ENSG00000238042.5,LINC02257,lncRNA,2,0,2,0.1028,0.041,0.0368
ENSG00000238043.1,AC024559.1,lncRNA,2,2,0,0.1813,0.0722,0.065
ENSG00000238045.9,AC009133.1,lncRNA,49,4322,53,0.6225,0.2479,0.223
ENSG00000238054.3,AL691515.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238057.10,ZEB2-AS1,lncRNA,98,538,35,1.6024,0.6382,0.5741
ENSG00000238058.2,AL355574.1,lncRNA,116,6,111,7.0939,2.8252,2.5418
ENSG00000238062.6,SPATA3-AS1,lncRNA,52,22,48,0.6903,0.2749,0.2473
ENSG00000238063.3,LINC01685,lncRNA,2,2,1,0.0279,0.0111,0.01
ENSG00000238078.1,LINC01352,lncRNA,9,7,2,0.48,0.1912,0.172
ENSG00000238097.2,LINC02037,lncRNA,2,1,1,0.0385,0.0153,0.0138
ENSG00000238099.3,LINC01625,lncRNA,68,3,69,0.4895,0.1949,0.1754
ENSG00000238102.2,AL080248.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238107.1,LINC02806,lncRNA,1,1,0,0.0268,0.0107,0.0096
ENSG00000238113.7,LINC01410,lncRNA,612,202,454,7.616,3.0332,2.7289
ENSG00000238117.1,AP000844.2,lncRNA,12,11,1,1.2096,0.4818,0.4334
ENSG00000238120.1,LINC01589,lncRNA,3,3,0,0.2809,0.1119,0.1006
ENSG00000238121.6,LINC00426,lncRNA,56,31,25,0.5896,0.2348,0.2113
ENSG00000238122.1,AL359258.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000238123.1,MID1IP1-AS1,lncRNA,0,94,5,0.0,0.0,0.0
ENSG00000238124.1,AC114501.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238129.5,AL121904.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238131.2,LINC02854,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238133.6,MAP3K20-AS1,lncRNA,34,628,0,0.5721,0.2279,0.205
ENSG00000238140.1,AC104170.1,lncRNA,14,14,0,1.0595,0.4219,0.3796
ENSG00000238141.2,BRWD1-AS1,lncRNA,19,1,19,1.4108,0.5619,0.5055
ENSG00000238142.2,BX284668.5,lncRNA,35,7,152,0.8431,0.3358,0.3021
ENSG00000238156.1,AL445465.2,lncRNA,4,4,0,0.4452,0.1773,0.1595
ENSG00000238158.6,AL391422.3,lncRNA,1,0,1,0.0816,0.0325,0.0292
ENSG00000238160.1,LINC02863,lncRNA,54,50,4,2.7734,1.1046,0.9937
ENSG00000238164.6,TNFRSF14-AS1,lncRNA,84,387,118,0.7023,0.2797,0.2516
ENSG00000238169.2,LINC01053,lncRNA,3,336,3,0.0875,0.0349,0.0314
ENSG00000238171.1,AC068196.1,lncRNA,7,35,0,0.4312,0.1717,0.1545
ENSG00000238176.1,AL390061.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238178.7,AC078993.1,lncRNA,30,73,0,1.0107,0.4025,0.3621
ENSG00000238184.1,CD81-AS1,lncRNA,67,871,69,2.2293,0.8879,0.7988
ENSG00000238185.1,AL353680.1,lncRNA,4,45,0,0.609,0.2425,0.2182
ENSG00000238186.1,AL603839.2,lncRNA,17,75,0,1.5975,0.6362,0.5724
ENSG00000238189.2,ENOX1-AS2,lncRNA,7,4,3,0.5898,0.2349,0.2113
ENSG00000238192.1,BX284656.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238194.2,PHACTR3-AS1,lncRNA,61,53,8,1.3923,0.5545,0.4989
ENSG00000238195.1,AL021153.1,lncRNA,6,6,0,0.9995,0.3981,0.3581
ENSG00000238197.6,PAXBP1-AS1,lncRNA,844,1004,486,4.2088,1.6762,1.508
ENSG00000238198.2,LRIG2-DT,lncRNA,145,84,62,3.0157,1.201,1.0805
ENSG00000238201.1,AC114752.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238207.2,AC009312.1,lncRNA,2,0,2,0.0245,0.0098,0.0088
ENSG00000238212.3,LINC02096,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238217.6,LINC01877,lncRNA,42,22,20,0.2,0.0797,0.0717
ENSG00000238221.1,AL139095.4,lncRNA,11,985,0,1.1288,0.4496,0.4045
ENSG00000238224.1,AC104462.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238230.2,LINC00391,lncRNA,247,8,239,4.1729,1.6619,1.4952
ENSG00000238232.1,AL356364.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238242.2,LINC02778,lncRNA,7,0,7,0.2853,0.1136,0.1022
ENSG00000238246.1,AC069549.1,lncRNA,41,42,0,4.2157,1.679,1.5105
ENSG00000238250.1,ST6GAL2-IT1,lncRNA,2,0,2,0.2645,0.1053,0.0948
ENSG00000238258.1,AL121748.1,lncRNA,4,833,4,0.2628,0.1047,0.0942
ENSG00000238260.1,AL513320.1,lncRNA,13,0,13,1.0724,0.4271,0.3842
ENSG00000238262.1,NTM-IT,lncRNA,12,0,12,1.6507,0.6574,0.5915
ENSG00000238265.1,LINC00317,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238266.2,LINC00707,lncRNA,43,41,2,0.2244,0.0894,0.0804
ENSG00000238270.1,AL591504.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238272.1,AL139142.1,lncRNA,1,8,0,0.0758,0.0302,0.0272
ENSG00000238273.3,AC108058.1,lncRNA,21,18,12,0.413,0.1645,0.148
ENSG00000238276.6,AL354863.1,lncRNA,9,1,9,0.0955,0.038,0.0342
ENSG00000238277.1,AC068483.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238279.1,BX470102.1,lncRNA,50,99,17,4.8313,1.9241,1.7311
ENSG00000238280.2,AC067751.1,lncRNA,3,292,2,0.1229,0.049,0.0441
ENSG00000238282.1,AL121781.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238284.2,LINC01448,lncRNA,2,1,1,0.0869,0.0346,0.0311
ENSG00000238287.1,AL603839.3,lncRNA,11,0,12,0.9329,0.3715,0.3343
ENSG00000238290.1,AL034417.2,lncRNA,10,2,8,0.251,0.1,0.0899
ENSG00000238291.1,AL391704.2,lncRNA,1,0,1,0.0617,0.0246,0.0221
ENSG00000238358.2,AC004969.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238755.3,LINC02006,lncRNA,5,2,3,0.0911,0.0363,0.0326
ENSG00000238837.3,LINC02031,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239203.1,AC093484.1,lncRNA,4,0,4,0.4303,0.1714,0.1542
ENSG00000239205.1,LINC02023,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239213.6,NCK1-DT,lncRNA,335,364,143,2.9558,1.1772,1.0591
ENSG00000239216.1,AL139420.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239219.2,AC008040.1,lncRNA,11,1,11,0.0708,0.0282,0.0254
ENSG00000239225.1,TTTY23,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239265.5,CLRN1-AS1,lncRNA,8,9,0,0.134,0.0534,0.048
ENSG00000239268.3,AC092691.1,lncRNA,437,3,434,18.1847,7.2423,6.5157
ENSG00000239300.6,AC080162.1,lncRNA,78,93,18,7.0459,2.8061,2.5246
ENSG00000239311.1,AC092916.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239314.1,MORC1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239322.1,ATP6V1B1-AS1,lncRNA,3,1,2,0.1351,0.0538,0.0484
ENSG00000239332.6,LINC01119,lncRNA,13,1,12,0.1639,0.0653,0.0587
ENSG00000239335.4,LLPH-DT,lncRNA,31,8,30,2.5531,1.0168,0.9148
ENSG00000239377.1,ZNF775-AS1,lncRNA,54,55,0,6.5968,2.6273,2.3637
ENSG00000239381.7,AC125613.1,lncRNA,369,355,15,11.4674,4.5671,4.1089
ENSG00000239407.5,Z68871.1,lncRNA,268,0,268,12.1365,4.8335,4.3486
ENSG00000239415.1,AP001469.3,lncRNA,103,67,49,2.3209,0.9243,0.8316
ENSG00000239440.6,LINC02008,lncRNA,14,0,14,0.1459,0.0581,0.0523
ENSG00000239445.6,ST3GAL6-AS1,lncRNA,65,9,70,0.3552,0.1415,0.1273
ENSG00000239446.1,AC004882.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239453.1,SIDT1-AS1,lncRNA,1,3,0,0.1103,0.0439,0.0395
ENSG00000239454.1,LINC02047,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239462.1,AC091212.1,lncRNA,1,0,1,0.1299,0.0517,0.0465
ENSG00000239467.6,AC007405.3,lncRNA,117,18,100,2.0665,0.823,0.7404
ENSG00000239480.1,AC073517.1,lncRNA,64,80,4,6.0697,2.4174,2.1748
ENSG00000239482.6,AC112487.1,lncRNA,2,0,2,0.0813,0.0324,0.0291
