id	filename	md5	size	state
5ebb0a64-2421-4efe-8528-bd2796b2d635	e8401dd4-5116-418d-a972-036add3266b4.rna_seq.augmented_star_gene_counts.tsv	77f1e91e9256118d29eadc7080b39768	4237605	released
24802bab-a486-4158-8c3a-255494a7a34e	5ee17ca0-7f62-4226-b8ee-c49df4d70ab5.rna_seq.augmented_star_gene_counts.tsv	65ed0a5f193480ec110655b759fb9857	4230879	released
97acab60-aae2-408d-a549-c7a923e53b6e	fe687d2d-4eab-4427-932a-b07bd2ba3e85.rna_seq.augmented_star_gene_counts.tsv	10ae5c8aacb106f27942b5b5bb44fa16	4250060	released
f204d428-2335-409f-85f2-7c1932b686b2	c6a2cce1-6820-40d8-989e-c49f01947850.rna_seq.augmented_star_gene_counts.tsv	f732d0cafcc45d302f2a59803dfe8354	4245638	released
e6d973e6-f4c8-47cc-9b72-a14aa9dfdafc	14ecc9ab-1377-45df-9ac1-23ffebf691c2.rna_seq.augmented_star_gene_counts.tsv	2f4bc6be2098a316be0b32ee54900f09	4245810	released
3a9dbd78-839c-435d-b1c6-d98c015ddd70	086ffc4f-92ff-40e4-9f59-4394ba262300.rna_seq.augmented_star_gene_counts.tsv	0534215e25146e06bd0a74625baf5bc9	4243351	released
eec8f523-3644-48bf-9821-bb1da9d710af	100eb18b-0da0-4435-86d0-7d4ffdd36b8f.rna_seq.augmented_star_gene_counts.tsv	82d4b476a1b4f541c7b97b08c347933c	4228524	released
7c5ed4ec-926b-43a5-b000-a9989c6820ce	14141d1c-c65a-4f28-9fb4-079a5950c25c.rna_seq.augmented_star_gene_counts.tsv	2ed332b2e44053a998e5935c7ba5464e	4255393	released
d389b295-d773-465b-bdbe-0b2bc05f0c60	2019db8c-b7c9-4fa3-b871-ff79547dc863.rna_seq.augmented_star_gene_counts.tsv	5126b1183f3aabd65fa06a8859f67b9d	4236064	released
ce2c9824-5cc3-4dfe-95b6-b277c1f5eecc	186b06a9-0b6c-48fe-83fa-451514703728.rna_seq.augmented_star_gene_counts.tsv	39aed1e15a8553b0a1b7bcac10c7b73d	4247846	released
39afaf83-a245-416a-b100-437179b6610c	0c5c7541-1a62-4831-9ea2-f0484548791a.rna_seq.augmented_star_gene_counts.tsv	749dc049f0a6ef7abef7b08f0b2ac99a	4214781	released
39398bc3-32fb-4a7f-ae7a-8e7e77a12cf2	15721800-d7bf-49ef-91cb-00fea9254137.rna_seq.augmented_star_gene_counts.tsv	e84a85c5ef0b9f02989d018b0fda27ee	4237819	released
1ef28f64-36c7-40d8-b20b-60ea3e808e99	b48180c5-ca6e-484c-9005-97ac138f0cc5.rna_seq.augmented_star_gene_counts.tsv	9c9ae887d84e5d9b420d133df7565269	4208861	released
bba4c0cf-8238-4393-bd3c-783b6e290095	aa132147-3074-472a-859f-f65b484a9c35.rna_seq.augmented_star_gene_counts.tsv	5c2e79af7d707f5c5aae2abeca181f05	4226977	released
b6163fed-02fb-4d9d-a7d0-f8f856632472	14c796fb-4d97-4a9a-bf55-d2f4e74f3792.rna_seq.augmented_star_gene_counts.tsv	784999929c3a086c72233d8250c0d408	4234544	released
6b0b8f21-2dbe-4a36-92a8-5ecace236366	2c20375f-8a54-4f45-a3bf-3cf63c44c678.rna_seq.augmented_star_gene_counts.tsv	0ca274ecb2a2ef7a991c0f28c2701388	4235036	released
e772bb71-9cc8-40ee-992f-45704d24330a	d838610b-badb-407b-b65b-22abf5fc0997.rna_seq.augmented_star_gene_counts.tsv	f54a0629fb01a1c7a285255f0af34d80	4250396	released
c5326f33-e66a-4d5e-be20-3e6543e1ec2e	878b733a-7c9c-4d43-8b17-69d35132c991.rna_seq.augmented_star_gene_counts.tsv	3a8fe7be700e92377af884d5bed86fc0	4239478	released
2a7602c2-b8c8-481c-8709-8321ed311ca7	4d55951e-f537-40c3-86e6-54a1d2c530f8.rna_seq.augmented_star_gene_counts.tsv	838e6a1948c0c988197c466918bbad8e	4229180	released
83aea81a-58d9-48cc-b8b3-98412fa12d3a	8369ba66-e7c0-4340-b7f7-8065342f5c3a.rna_seq.augmented_star_gene_counts.tsv	82ee063d60c10d8d2959565f511fa5f2	4214076	released
40eecb24-29e4-4496-929d-edf39cb6777a	003f7220-d3c0-4b15-8cfb-38f20668c80b.rna_seq.augmented_star_gene_counts.tsv	0396cc2d22c407ce09f92d25701f5a20	4235516	released
