gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000241743.4,XACT,lncRNA,71,6,66,0.0258,0.008,0.0073
ENSG00000241754.2,AC063938.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000241764.4,AC002467.1,lncRNA,31,34,27,0.9916,0.3081,0.2817
ENSG00000241767.2,LINC01324,lncRNA,3,3,0,0.4497,0.1397,0.1277
ENSG00000241769.7,LINC00893,lncRNA,54,0,54,1.8955,0.5889,0.5385
ENSG00000241770.1,AC104411.1,lncRNA,1,1,5,0.3953,0.1228,0.1123
ENSG00000241772.2,AC092620.1,lncRNA,32,0,32,3.8518,1.1966,1.0942
ENSG00000241792.1,AC092958.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000241818.1,SCG5-AS1,lncRNA,34,38,0,5.735,1.7817,1.6292
ENSG00000241832.1,CECR3,lncRNA,15,1,14,0.9909,0.3078,0.2815
ENSG00000241860.7,AL627309.5,lncRNA,9,0,9,0.1506,0.0468,0.0428
ENSG00000241881.1,AC245088.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000241882.1,AC124893.1,lncRNA,24,0,24,5.5709,1.7307,1.5826
ENSG00000241884.2,AC114401.1,lncRNA,38,35,3,2.2783,0.7078,0.6472
ENSG00000241886.1,AC112496.1,lncRNA,29,0,29,6.5279,2.028,1.8545
ENSG00000241912.1,AC078788.2,lncRNA,10,1,9,3.3117,1.0288,0.9408
ENSG00000241921.1,AC000372.1,lncRNA,4,4,0,0.7833,0.2434,0.2225
ENSG00000241933.1,DENND6A-DT,lncRNA,7,1,6,0.3034,0.0942,0.0862
ENSG00000241954.1,AL021937.4,lncRNA,9,9,0,2.5643,0.7967,0.7285
ENSG00000241956.10,AC109466.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000241985.1,WWTR1-IT1,lncRNA,266,1,265,74.6135,23.18,21.1967
ENSG00000241990.5,PRR34-AS1,lncRNA,102,4,103,11.8057,3.6677,3.3538
ENSG00000242009.2,AC129807.1,lncRNA,3,1,2,0.1532,0.0476,0.0435
ENSG00000242012.1,AC084211.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242021.2,AC112493.1,lncRNA,10,0,10,1.4262,0.4431,0.4052
ENSG00000242029.1,AC078980.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242042.1,LINC01743,lncRNA,1,0,1,0.1312,0.0408,0.0373
ENSG00000242048.3,AC093583.1,lncRNA,25,25,0,1.3233,0.4111,0.3759
ENSG00000242049.1,DNAJB8-AS1,lncRNA,10,0,11,0.7036,0.2186,0.1999
ENSG00000242072.1,AC092590.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242078.1,AC084864.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242082.2,SLC5A4-AS1,lncRNA,60,39,39,1.1152,0.3465,0.3168
ENSG00000242086.8,MUC20-OT1,lncRNA,3237,2,3235,23.2684,7.2287,6.6102
ENSG00000242094.1,FOXP1-IT1,lncRNA,86,0,105,3.0742,0.9551,0.8733
ENSG00000242107.2,LINC01100,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242125.3,SNHG3,lncRNA,613,12,602,18.9698,5.8933,5.389
ENSG00000242136.1,AC093904.2,lncRNA,1,0,1,0.1548,0.0481,0.044
ENSG00000242145.1,AC099542.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242147.3,LASTR,lncRNA,2,0,2,0.0477,0.0148,0.0135
ENSG00000242154.1,AC004884.2,lncRNA,75,99,0,17.3773,5.3985,4.9366
ENSG00000242190.1,AC017015.2,lncRNA,4,4,0,1.3458,0.4181,0.3823
ENSG00000242207.1,HOXB-AS4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242242.6,NECTIN3-AS1,lncRNA,14,0,14,0.5434,0.1688,0.1544
ENSG00000242258.1,LINC00996,lncRNA,1,0,1,0.0583,0.0181,0.0166
ENSG00000242268.3,LINC02082,lncRNA,272,0,272,12.5126,3.8873,3.5547
ENSG00000242282.6,AC108488.1,lncRNA,1,0,1,0.0826,0.0257,0.0235
ENSG00000242288.9,BMS1P4-AGAP5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242290.2,ZBTB20-AS5,lncRNA,467,467,0,31.8482,9.8942,9.0476
ENSG00000242317.1,AC121764.1,lncRNA,12,0,12,2.6964,0.8377,0.766
ENSG00000242339.2,LINC02025,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242370.1,KCNAB1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242375.1,AL590705.3,lncRNA,29,0,29,7.7398,2.4045,2.1988
ENSG00000242385.1,LINC00901,lncRNA,186,186,0,16.2054,5.0345,4.6037
ENSG00000242391.2,AC099677.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242396.1,AC096536.2,lncRNA,0,54,1,0.0,0.0,0.0
ENSG00000242407.1,AC091179.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242428.6,CFAP20DC-AS1,lncRNA,4,4,1,0.1271,0.0395,0.0361
ENSG00000242440.2,LINC02046,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242474.3,AC093627.5,lncRNA,178,0,178,4.4919,1.3955,1.2761
ENSG00000242512.9,LINC01206,lncRNA,40,1,39,0.2325,0.0722,0.066
ENSG00000242516.2,LINC00960,lncRNA,316,468,16,6.1097,1.8981,1.7357
ENSG00000242522.1,KLHL6-AS1,lncRNA,5,5,0,1.2575,0.3907,0.3572
ENSG00000242536.2,AC079943.2,lncRNA,1,1,0,0.0701,0.0218,0.0199
ENSG00000242539.2,AC007620.2,lncRNA,0,1804,64,0.0,0.0,0.0
ENSG00000242540.3,AC010729.2,lncRNA,48,0,48,2.4475,0.7604,0.6953
ENSG00000242545.1,AC126121.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242553.1,AP001432.1,lncRNA,42,39,3,10.2178,3.1743,2.9027
ENSG00000242568.1,AC121764.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242578.1,AC073288.2,lncRNA,14,0,14,2.6673,0.8286,0.7577
ENSG00000242588.6,AC108010.1,lncRNA,435,0,435,35.4577,11.0155,10.073
ENSG00000242590.1,AL645608.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242593.7,AC006148.1,lncRNA,7,5,2,0.0426,0.0132,0.0121
ENSG00000242611.2,AC093627.6,lncRNA,3,1,2,0.278,0.0864,0.079
ENSG00000242618.2,AC112219.1,lncRNA,3,2,7,0.3917,0.1217,0.1113
ENSG00000242622.2,AC092910.3,lncRNA,169,6,170,6.6211,2.057,1.881
ENSG00000242628.6,AC009228.1,lncRNA,140,135,122,3.512,1.0911,0.9977
ENSG00000242641.6,LINC00971,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242659.1,AC108693.2,lncRNA,14,68,0,5.8452,1.8159,1.6605
ENSG00000242671.2,LINC02010,lncRNA,4,7,0,0.1196,0.0371,0.034
ENSG00000242686.4,PDE6B-AS1,lncRNA,46,8,147,2.4731,0.7683,0.7026
ENSG00000242741.2,LINC02005,lncRNA,1,0,1,0.0687,0.0213,0.0195
ENSG00000242753.2,AL445430.2,lncRNA,1,0,1,0.0765,0.0238,0.0217
ENSG00000242759.8,LINC00882,lncRNA,383,0,394,2.5301,0.786,0.7188
ENSG00000242767.1,ZBTB20-AS4,lncRNA,35,36,0,6.5596,2.0379,1.8635
ENSG00000242770.2,CD200R1L-AS1,lncRNA,1,0,1,0.1643,0.051,0.0467
ENSG00000242775.1,AC121764.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242781.2,LINC02050,lncRNA,1,0,1,0.1005,0.0312,0.0285
ENSG00000242790.1,AC104831.1,lncRNA,1,1,0,0.2849,0.0885,0.0809
ENSG00000242791.2,AC117395.1,lncRNA,21,0,22,3.6847,1.1447,1.0468
ENSG00000242795.2,AC007849.1,lncRNA,61,0,61,15.0427,4.6733,4.2734
ENSG00000242797.3,GLYCTK-AS1,lncRNA,45,108,5,4.0926,1.2714,1.1626
ENSG00000242798.1,AC073842.2,lncRNA,44,8,47,9.7313,3.0232,2.7645
ENSG00000242808.10,SOX2-OT,lncRNA,6508,47,6463,26.0234,8.0846,7.3929
ENSG00000242816.2,AC092691.3,lncRNA,308,308,0,19.7887,6.1477,5.6217
ENSG00000242828.1,AC068756.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000242861.1,AL591895.1,lncRNA,54,3,51,19.6303,6.0985,5.5767
ENSG00000242880.2,AC026341.1,lncRNA,66,2,64,1.7533,0.5447,0.4981
ENSG00000242902.1,FLNC-AS1,lncRNA,22,1574,1,4.9788,1.5467,1.4144
ENSG00000242908.6,AADACL2-AS1,lncRNA,4,0,4,0.7969,0.2476,0.2264
ENSG00000242925.1,PLCH1-AS2,lncRNA,1,3,0,0.3101,0.0963,0.0881
ENSG00000242973.6,AL591242.1,lncRNA,3,6,0,0.66,0.2051,0.1875
ENSG00000243004.6,AC005062.1,lncRNA,25,22,3,1.0173,0.316,0.289
ENSG00000243008.2,AL359538.1,lncRNA,3,0,3,0.2219,0.0689,0.0631
ENSG00000243018.1,AC005486.1,lncRNA,9,18,2,5.2711,1.6376,1.4974
ENSG00000243055.1,GK-AS1,lncRNA,47,88,1,9.1333,2.8374,2.5947
ENSG00000243062.6,AL359853.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243069.8,ARHGEF26-AS1,lncRNA,456,0,505,6.4097,1.9913,1.8209
ENSG00000243081.2,AC092894.1,lncRNA,1,1,0,0.0809,0.0251,0.023
ENSG00000243083.7,LINC00870,lncRNA,27,21,12,0.3899,0.1211,0.1108
ENSG00000243089.2,AC107029.1,lncRNA,12,0,12,0.5204,0.1617,0.1478
ENSG00000243107.1,AC000120.1,lncRNA,220,6,214,17.515,5.4414,4.9758
ENSG00000243144.7,AC079760.2,lncRNA,102,78,27,4.8711,1.5133,1.3838
ENSG00000243149.2,LINC02040,lncRNA,2,0,2,0.2966,0.0921,0.0843
ENSG00000243150.6,AC106707.1,lncRNA,11,111,4,0.636,0.1976,0.1807
ENSG00000243155.1,AL162431.1,lncRNA,22,39,52,1.1482,0.3567,0.3262
ENSG00000243176.6,AC092944.1,lncRNA,159,17,156,2.2224,0.6904,0.6313
ENSG00000243179.1,AC110769.1,lncRNA,25,0,25,3.8806,1.2056,1.1024
ENSG00000243187.1,CCDC39-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243193.4,PRKAR2B-AS1,lncRNA,16,11,5,0.9242,0.2871,0.2626
ENSG00000243197.8,TUSC7,lncRNA,829,829,0,31.5505,9.8017,8.9631
ENSG00000243220.1,AC006159.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243224.1,AC006252.1,lncRNA,12,3,9,1.3788,0.4284,0.3917
ENSG00000243230.1,AC011005.4,lncRNA,29,117,0,6.8574,2.1304,1.9481
ENSG00000243243.5,AC073130.2,lncRNA,9,8,1,1.2416,0.3857,0.3527
ENSG00000243273.1,AC020636.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243276.6,AC068633.1,lncRNA,4,0,4,0.2258,0.0701,0.0641
ENSG00000243295.2,AC126121.3,lncRNA,7,7,0,0.2358,0.0733,0.067
ENSG00000243296.1,AC078828.1,lncRNA,4,4,0,1.1049,0.3432,0.3139
ENSG00000243305.1,AC026347.1,lncRNA,0,47,0,0.0,0.0,0.0
ENSG00000243319.7,FGF14-IT1,lncRNA,413,0,427,21.9618,6.8228,6.239
ENSG00000243321.3,LINC01998,lncRNA,14,3,11,0.9004,0.2797,0.2558
ENSG00000243345.1,AC093714.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243347.2,LINC02045,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243349.2,AL358394.2,lncRNA,9,11,0,0.313,0.0973,0.0889
ENSG00000243368.2,MCCC1-AS1,lncRNA,49,192,0,8.103,2.5173,2.302
ENSG00000243384.1,AC119424.1,lncRNA,25,26,1,9.0362,2.8072,2.5671
ENSG00000243389.1,AC012442.2,lncRNA,8,0,8,2.3813,0.7398,0.6765
ENSG00000243410.1,PSMD6-AS1,lncRNA,0,39,22,0.0,0.0,0.0
ENSG00000243415.2,AC107021.1,lncRNA,218,218,0,34.174,10.6167,9.7083
ENSG00000243433.1,AC010973.1,lncRNA,23,73,0,5.694,1.7689,1.6176
ENSG00000243479.3,MNX1-AS1,lncRNA,9,0,9,1.0937,0.3398,0.3107
ENSG00000243485.5,MIR1302-2HG,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243486.1,AC068985.1,lncRNA,3,3,0,0.5399,0.1677,0.1534
ENSG00000243491.1,AC082651.3,lncRNA,1,1,0,0.065,0.0202,0.0185
ENSG00000243550.3,LINC01214,lncRNA,9,0,9,1.6265,0.5053,0.4621
ENSG00000243572.1,LINC02017,lncRNA,1,1,0,0.2669,0.0829,0.0758
ENSG00000243574.2,AC006148.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243593.1,LINC02049,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243613.1,AL513523.4,lncRNA,3,293,1,1.615,0.5017,0.4588
ENSG00000243620.2,AC092957.1,lncRNA,49,0,52,1.3654,0.4242,0.3879
ENSG00000243629.2,LINC00880,lncRNA,10,3,33,0.5729,0.178,0.1628
ENSG00000243636.1,AL445493.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243655.2,AC132825.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243694.3,LINC02027,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243701.7,DUBR,lncRNA,1006,49,968,8.3061,2.5804,2.3596
ENSG00000243715.1,CACNA2D3-AS1,lncRNA,7,12,0,0.4262,0.1324,0.1211
ENSG00000243733.1,AC018450.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243762.1,AC006547.2,lncRNA,0,254,15,0.0,0.0,0.0
ENSG00000243766.8,HOTTIP,lncRNA,2,11,2,0.0497,0.0155,0.0141
ENSG00000243795.1,LINC02044,lncRNA,14,13,1,0.7079,0.2199,0.2011
ENSG00000243797.6,AC004917.1,lncRNA,2,0,2,0.1215,0.0378,0.0345
ENSG00000243799.1,PEX5L-AS1,lncRNA,2,9,0,0.3059,0.095,0.0869
ENSG00000243810.1,CFAP61-AS1,lncRNA,5,5,0,1.1136,0.346,0.3164
ENSG00000243818.5,AC021074.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243819.4,RN7SL832P,lncRNA,20,0,20,1.4408,0.4476,0.4093
ENSG00000243832.1,LINC02000,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243836.5,WDR86-AS1,lncRNA,15,8,15,1.4015,0.4354,0.3981
ENSG00000243849.2,CFAP44-AS1,lncRNA,48,198,1,4.5622,1.4173,1.2961
ENSG00000243861.1,AC092994.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243885.1,AC108751.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243888.1,AL355140.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243902.6,ELFN2,lncRNA,10,0,10,0.5973,0.1856,0.1697
ENSG00000243903.1,AC138057.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243926.2,TIPARP-AS1,lncRNA,12,0,12,1.1483,0.3567,0.3262
ENSG00000243944.5,AC117386.2,lncRNA,7,0,7,0.8581,0.2666,0.2438
ENSG00000243953.1,AC073359.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000243960.1,AL390195.1,lncRNA,79,1,78,11.6074,3.6061,3.2975
ENSG00000243961.2,PARAL1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000243969.1,AC073359.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244036.3,AC073320.1,lncRNA,16,99,6,1.3204,0.4102,0.3751
ENSG00000244040.7,IL12A-AS1,lncRNA,66,63,6,0.7162,0.2225,0.2035
ENSG00000244041.7,LINC01011,lncRNA,69,3,82,3.1053,0.9647,0.8822
ENSG00000244055.2,AC007566.1,lncRNA,562,511,1022,12.495,3.8818,3.5497
ENSG00000244063.1,AC104653.2,lncRNA,21,0,21,6.3861,1.984,1.8142
ENSG00000244124.1,ATP1B3-AS1,lncRNA,69,65,4,23.2153,7.2122,6.5951
ENSG00000244125.1,AC078882.1,lncRNA,39,2,37,11.86,3.6845,3.3693
ENSG00000244128.7,LINC01322,lncRNA,331,14,317,2.7465,0.8533,0.7803
ENSG00000244137.1,AL512328.1,lncRNA,3,1,5,0.2822,0.0877,0.0802
ENSG00000244151.1,AC010973.2,lncRNA,9,513,19,0.9257,0.2876,0.263
ENSG00000244158.1,CALHM6-AS1,lncRNA,2,15,0,0.4774,0.1483,0.1356
ENSG00000244161.1,FLNB-AS1,lncRNA,92,428,0,3.1379,0.9749,0.8914
ENSG00000244184.1,AC091153.3,lncRNA,2,1,2,0.536,0.1665,0.1523
ENSG00000244198.7,ARHGEF35-AS1,lncRNA,23,3,29,0.3061,0.0951,0.087
ENSG00000244203.2,FOXP1-AS1,lncRNA,32,35,0,5.7831,1.7966,1.6429
ENSG00000244215.2,LINC02016,lncRNA,2,0,2,0.1574,0.0489,0.0447
ENSG00000244231.1,CSPG4P2Y,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244239.1,AC007009.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244247.2,LINC01995,lncRNA,10,0,10,1.3994,0.4348,0.3976
ENSG00000244260.2,AC082651.4,lncRNA,1,1,0,0.0466,0.0145,0.0132
ENSG00000244265.2,SIAH2-AS1,lncRNA,21,75,13,0.6518,0.2025,0.1852
ENSG00000244268.1,AC117394.2,lncRNA,5,0,5,1.9583,0.6084,0.5563
ENSG00000244278.1,AP000235.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244286.1,ITGB5-AS1,lncRNA,28,28,0,7.7004,2.3923,2.1876
ENSG00000244300.3,GATA2-AS1,lncRNA,69,0,69,3.0048,0.9335,0.8536
ENSG00000244302.2,PEX5L-AS2,lncRNA,2,2,0,0.3834,0.1191,0.1089
ENSG00000244310.2,AC093904.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244321.1,LINC01326,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244327.1,AC109992.2,lncRNA,32,0,32,5.2918,1.644,1.5033
ENSG00000244332.1,AL138759.1,lncRNA,8,0,8,1.5691,0.4875,0.4458
ENSG00000244337.2,AJ239322.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244342.5,LINC00698,lncRNA,2,0,2,0.0922,0.0286,0.0262
ENSG00000244345.1,AC104435.2,lncRNA,1,0,1,0.1461,0.0454,0.0415
ENSG00000244349.1,AL662791.1,lncRNA,13,0,13,5.188,1.6117,1.4738
ENSG00000244358.1,AC055758.2,lncRNA,14,14,0,1.5842,0.4921,0.45
ENSG00000244380.1,AC134772.1,lncRNA,5,241,6,0.6018,0.187,0.171
ENSG00000244383.2,FAM3D-AS1,lncRNA,9,5,7,0.6283,0.1952,0.1785
ENSG00000244459.2,AC147067.1,lncRNA,1,0,1,0.2185,0.0679,0.0621
ENSG00000244461.1,LINC02077,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244464.2,AC107029.2,lncRNA,47,47,0,1.586,0.4927,0.4506
ENSG00000244468.1,AC093001.1,lncRNA,0,26,0,0.0,0.0,0.0
ENSG00000244479.7,OR2A1-AS1,lncRNA,3,0,3,0.1499,0.0466,0.0426
ENSG00000244491.1,AL021707.5,lncRNA,0,131,2,0.0,0.0,0.0
ENSG00000244493.1,SLC9A9-AS2,lncRNA,6,39,1,2.3212,0.7211,0.6594
ENSG00000244502.2,HDAC11-AS1,lncRNA,6,0,11,1.4739,0.4579,0.4187
ENSG00000244513.7,AC109587.1,lncRNA,146,1197,22,4.9306,1.5318,1.4007
ENSG00000244541.6,LINC01213,lncRNA,7,1,6,0.5152,0.16,0.1463
ENSG00000244545.1,AC092924.1,lncRNA,1,0,1,0.2598,0.0807,0.0738
ENSG00000244550.1,AC006455.8,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244558.6,KCNK15-AS1,lncRNA,15,1,14,1.2642,0.3928,0.3591
ENSG00000244564.2,PRICKLE2-DT,lncRNA,2,6,0,0.1403,0.0436,0.0399
ENSG00000244578.1,LINC01391,lncRNA,10,1,9,0.3253,0.1011,0.0924
ENSG00000244586.1,WNT5A-AS1,lncRNA,34,34,0,8.6024,2.6725,2.4438
ENSG00000244619.2,AC243547.1,lncRNA,0,29,0,0.0,0.0,0.0
ENSG00000244620.1,AC246787.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244625.7,MIATNB,lncRNA,573,0,573,9.2767,2.882,2.6354
ENSG00000244649.5,LINC02086,lncRNA,1,0,2,0.0328,0.0102,0.0093
ENSG00000244650.2,AC025566.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000244675.2,AC108676.1,lncRNA,28,39,6,1.1931,0.3706,0.3389
ENSG00000244676.5,AL109761.1,lncRNA,45,90,1,12.5392,3.8955,3.5622
ENSG00000244701.1,AC004918.1,lncRNA,71,177,164,11.6649,3.6239,3.3138
ENSG00000244706.4,AC026353.1,lncRNA,4,8,1,0.3502,0.1088,0.0995
ENSG00000244733.5,AL132656.2,lncRNA,51,51,0,3.5122,1.0911,0.9978
ENSG00000244738.1,AC026316.3,lncRNA,24,3,21,0.9804,0.3046,0.2785
ENSG00000244757.1,AL137024.1,lncRNA,123,1,122,21.374,6.6402,6.0721
ENSG00000244791.3,AC087667.1,lncRNA,1,1,0,0.0863,0.0268,0.0245
ENSG00000244879.8,GABPB1-AS1,lncRNA,2893,30,3056,21.3041,6.6185,6.0522
ENSG00000244926.7,ALKBH3-AS1,lncRNA,115,117,3,6.2252,1.934,1.7685
ENSG00000244945.1,RUFY1-AS1,lncRNA,98,199,21,6.306,1.9591,1.7915
ENSG00000244952.2,AC123768.1,lncRNA,12,24,3,2.0739,0.6443,0.5892
ENSG00000244953.1,AC087521.1,lncRNA,67,300,1,4.1447,1.2876,1.1775
ENSG00000244968.7,LIFR-AS1,lncRNA,154,29,171,2.499,0.7763,0.7099
ENSG00000244998.1,AC100803.2,lncRNA,16,14,2,1.4667,0.4557,0.4167
ENSG00000245008.4,AP001122.1,lncRNA,26,1,25,0.7344,0.2281,0.2086
ENSG00000245017.2,LINC02453,lncRNA,3,1,2,0.1979,0.0615,0.0562
ENSG00000245025.3,AC107959.1,lncRNA,325,352,554,6.5075,2.0217,1.8487
ENSG00000245059.2,AC092718.1,lncRNA,23,18,7,2.6743,0.8308,0.7597
ENSG00000245060.8,LINC00847,lncRNA,153,265,407,3.1793,0.9877,0.9032
ENSG00000245067.7,IGFBP7-AS1,lncRNA,131,1674,111,4.4924,1.3956,1.2762
ENSG00000245080.7,MIR3150BHG,lncRNA,40,40,0,1.7534,0.5447,0.4981
ENSG00000245105.4,A2M-AS1,lncRNA,91,1171,55,3.905,1.2132,1.1094
ENSG00000245112.2,SMARCA5-AS1,lncRNA,42,422,4,5.6225,1.7467,1.5973
ENSG00000245146.7,MALINC1,lncRNA,97,106,40,1.7079,0.5306,0.4852
ENSG00000245148.2,ARAP1-AS2,lncRNA,58,157,1,4.0227,1.2497,1.1428
ENSG00000245149.4,RNF139-AS1,lncRNA,234,84,150,4.26,1.3234,1.2102
ENSG00000245156.1,AP001107.1,lncRNA,59,534,1,2.6733,0.8305,0.7594
ENSG00000245164.8,LINC00861,lncRNA,14,2,12,0.2022,0.0628,0.0574
ENSG00000245213.7,AC105285.1,lncRNA,118,32,123,1.9485,0.6053,0.5536
ENSG00000245248.8,USP2-AS1,lncRNA,139,7,133,1.8209,0.5657,0.5173
ENSG00000245261.1,AL133375.1,lncRNA,0,165,18,0.0,0.0,0.0
ENSG00000245275.8,SAP30L-AS1,lncRNA,821,995,133,8.0301,2.4947,2.2812
ENSG00000245281.8,AC124242.1,lncRNA,49,24,53,1.6969,0.5272,0.4821
ENSG00000245293.3,CYP2U1-AS1,lncRNA,103,244,28,1.9003,0.5904,0.5398
ENSG00000245311.2,ARNTL2-AS1,lncRNA,8,62,0,1.2588,0.3911,0.3576
ENSG00000245317.2,AC008393.1,lncRNA,38,19,44,3.3062,1.0271,0.9393
ENSG00000245322.7,H2AZ1-DT,lncRNA,50,420,52,1.3002,0.4039,0.3694
ENSG00000245330.4,AP005717.1,lncRNA,2,11,0,0.1301,0.0404,0.037
ENSG00000245384.2,CXXC4-AS1,lncRNA,9,38,10,0.1109,0.0345,0.0315
ENSG00000245385.2,AP003396.1,lncRNA,0,183,1,0.0,0.0,0.0
ENSG00000245466.1,AL357153.1,lncRNA,6,0,8,0.2581,0.0802,0.0733
ENSG00000245468.4,LINC02447,lncRNA,58,33,25,1.6066,0.4991,0.4564
ENSG00000245479.3,LINC01585,lncRNA,15,15,0,1.2617,0.392,0.3584
ENSG00000245482.2,AC046130.1,lncRNA,1,78,0,0.0581,0.018,0.0165
ENSG00000245498.7,AP000866.1,lncRNA,220,22,250,2.6615,0.8268,0.7561
ENSG00000245522.2,LINC02709,lncRNA,35,18,17,1.6823,0.5226,0.4779
ENSG00000245526.11,LINC00461,lncRNA,3389,29,3397,22.4607,6.9778,6.3808
ENSG00000245532.9,NEAT1,lncRNA,166790,47,166751,926.78,287.9204,263.2853
ENSG00000245534.7,RORA-AS1,lncRNA,172,245,32,10.1536,3.1544,2.8845
ENSG00000245552.7,AP000787.1,lncRNA,280,165,123,4.7668,1.4809,1.3542
ENSG00000245556.3,SCAMP1-AS1,lncRNA,215,3,212,5.4095,1.6806,1.5368
ENSG00000245571.7,FAM111A-DT,lncRNA,98,31,93,3.8574,1.1984,1.0958
ENSG00000245573.9,BDNF-AS,lncRNA,379,15,468,3.8601,1.1992,1.0966
ENSG00000245598.6,DACT3-AS1,lncRNA,22,10,12,1.525,0.4738,0.4332
ENSG00000245614.4,DDX11-AS1,lncRNA,58,1,57,1.8766,0.583,0.5331
ENSG00000245648.2,KLRK1-AS1,lncRNA,217,293,104,4.2707,1.3268,1.2132
ENSG00000245651.3,AC083805.1,lncRNA,12,17,13,0.2591,0.0805,0.0736
ENSG00000245662.4,LINC02211,lncRNA,3,4,1,0.0687,0.0213,0.0195
ENSG00000245667.2,AC006064.1,lncRNA,31,31,0,7.003,2.1756,1.9895
ENSG00000245685.7,FRG1-DT,lncRNA,84,0,84,1.9548,0.6073,0.5553
ENSG00000245688.1,AC008659.1,lncRNA,4,0,4,0.3471,0.1078,0.0986
ENSG00000245694.10,CRNDE,lncRNA,1290,1,1296,11.0955,3.447,3.1521
ENSG00000245711.2,NADK2-AS1,lncRNA,211,210,1,37.0734,11.5175,10.532
ENSG00000245719.1,AC009292.1,lncRNA,8,12,0,0.5096,0.1583,0.1448
ENSG00000245729.2,LINC02226,lncRNA,18,0,18,1.4349,0.4458,0.4076
ENSG00000245748.1,AC097382.2,lncRNA,32,2047,3,0.9414,0.2925,0.2675
ENSG00000245750.10,DRAIC,lncRNA,82,1,92,0.3319,0.1031,0.0943
ENSG00000245768.7,AC106793.1,lncRNA,21,60,18,0.5938,0.1845,0.1687
ENSG00000245812.3,LINC02202,lncRNA,16,0,16,0.6298,0.1957,0.1789
ENSG00000245832.7,MIR4300HG,lncRNA,97,0,97,2.7257,0.8468,0.7743
ENSG00000245849.8,RAD51-AS1,lncRNA,188,4,194,8.4338,2.6201,2.3959
ENSG00000245857.3,GS1-24F4.2,lncRNA,6,0,8,0.3061,0.0951,0.0869
