gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000231170.7,AC002451.1,lncRNA,40,3,37,0.3487,0.1654,0.1442
ENSG00000231171.4,LINC01098,lncRNA,7,4,3,0.2055,0.0975,0.085
ENSG00000231172.2,AC007099.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000231173.1,AC116609.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231175.1,LINC01720,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231177.4,LINC00852,lncRNA,139,17,122,6.1523,2.9177,2.5436
ENSG00000231178.3,AL357832.1,lncRNA,4,0,4,0.1571,0.0745,0.0649
ENSG00000231183.4,AC007003.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231185.7,SPRY4-AS1,lncRNA,98,7,91,1.998,0.9476,0.8261
ENSG00000231187.3,AL356056.2,lncRNA,16,1,24,0.3063,0.1453,0.1267
ENSG00000231188.1,AL139819.1,lncRNA,1,1,0,0.1248,0.0592,0.0516
ENSG00000231189.1,AC013448.1,lncRNA,3,3,0,0.2182,0.1035,0.0902
ENSG00000231193.1,AL157884.2,lncRNA,9,0,9,0.9601,0.4553,0.3969
ENSG00000231194.1,FARP1-AS1,lncRNA,4,220,4,0.7279,0.3452,0.3009
ENSG00000231201.1,AF127577.2,lncRNA,84,84,0,5.992,2.8417,2.4773
ENSG00000231204.7,AC011752.1,lncRNA,9,0,9,0.1591,0.0754,0.0658
ENSG00000231208.4,ZBTB46-AS1,lncRNA,12,12,0,1.3233,0.6276,0.5471
ENSG00000231210.3,COMETT,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231212.1,AL590399.3,lncRNA,2,1,1,0.1494,0.0708,0.0618
ENSG00000231216.1,GS1-600G8.3,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000231221.1,LINC01593,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231226.1,TRIM31-AS1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000231227.1,AC006450.1,lncRNA,2,2,0,0.2556,0.1212,0.1057
ENSG00000231231.5,LINC01423,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231233.1,CFAP58-DT,lncRNA,19,2,17,1.4048,0.6662,0.5808
ENSG00000231236.2,AP001605.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231238.2,LINC00349,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231243.1,AC116038.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231246.2,LINC02884,lncRNA,70,1,69,0.6565,0.3114,0.2714
ENSG00000231248.3,FAM242D,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231249.1,ITPR1-DT,lncRNA,19,3,16,1.3016,0.6173,0.5381
ENSG00000231252.3,AC099792.1,lncRNA,483,15,468,6.6054,3.1326,2.7309
ENSG00000231253.2,LINC01640,lncRNA,18,20,0,0.5261,0.2495,0.2175
ENSG00000231255.1,AC005009.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231265.1,TRERNA1,lncRNA,1,0,1,0.1272,0.0603,0.0526
ENSG00000231266.1,AC010745.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231272.1,AL122008.1,lncRNA,2,0,2,0.2601,0.1233,0.1075
ENSG00000231290.6,APCDD1L-DT,lncRNA,102,0,102,0.9366,0.4442,0.3872
ENSG00000231291.3,AC106799.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231295.1,AC004888.1,lncRNA,5,5,1,0.5373,0.2548,0.2221
ENSG00000231297.3,AL627443.1,lncRNA,1,1,0,0.0568,0.0269,0.0235
ENSG00000231298.7,MANCR,lncRNA,28,0,31,0.5816,0.2758,0.2404
ENSG00000231304.2,SGO1-AS1,lncRNA,43,138,54,0.3846,0.1824,0.159
ENSG00000231305.4,AC112484.1,lncRNA,46,48,11,1.2582,0.5967,0.5202
ENSG00000231310.3,TBL1XR1-AS1,lncRNA,82,547,3,5.6373,2.6735,2.3306
ENSG00000231312.7,MAP4K3-DT,lncRNA,718,89,635,3.3471,1.5873,1.3838
ENSG00000231324.1,AP000696.1,lncRNA,6,3,3,0.3113,0.1476,0.1287
ENSG00000231326.7,LINC02662,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231327.1,LINC01816,lncRNA,47,19,28,4.1731,1.9791,1.7253
ENSG00000231329.8,AL031772.1,lncRNA,250,1108,18,2.8539,1.3535,1.1799
ENSG00000231332.2,OOEP-AS1,lncRNA,1,0,1,0.127,0.0602,0.0525
ENSG00000231334.2,EML6-AS1,lncRNA,68,66,2,6.6505,3.154,2.7496
ENSG00000231336.1,AC017006.1,lncRNA,12,12,0,1.9378,0.919,0.8011
ENSG00000231346.5,LINC01160,lncRNA,30,0,30,1.2806,0.6073,0.5294
ENSG00000231355.1,AP000302.1,lncRNA,5,1,4,0.4413,0.2093,0.1824
ENSG00000231358.4,AL355516.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231364.3,LINC01712,lncRNA,3,3,0,0.0958,0.0454,0.0396
ENSG00000231365.6,WARS2-AS1,lncRNA,715,60,760,3.6644,1.7378,1.515
ENSG00000231367.6,LINC02613,lncRNA,14,1,13,0.1528,0.0725,0.0632
ENSG00000231373.1,GNA14-AS1,lncRNA,5,4,1,0.4858,0.2304,0.2008
ENSG00000231383.2,FGF12-AS1,lncRNA,15,15,0,0.8164,0.3872,0.3375
ENSG00000231393.1,AL357874.2,lncRNA,30,28,2,2.597,1.2316,1.0737
ENSG00000231394.1,AC099681.2,lncRNA,20,7,13,2.165,1.0267,0.8951
ENSG00000231401.2,AC023481.1,lncRNA,67,0,67,1.5054,0.7139,0.6224
ENSG00000231403.1,AC099344.2,lncRNA,9,1,8,0.8451,0.4008,0.3494
ENSG00000231405.1,AL008638.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231407.6,GORAB-AS1,lncRNA,12,4,8,0.1249,0.0592,0.0516
ENSG00000231412.2,AC005392.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231413.1,AL356289.1,lncRNA,5,0,5,1.0065,0.4773,0.4161
ENSG00000231418.2,AC005090.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231419.6,LINC00689,lncRNA,83,71,85,0.5327,0.2526,0.2202
ENSG00000231420.1,LINC01817,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231421.8,AC011840.1,lncRNA,2,2,0,0.0658,0.0312,0.0272
ENSG00000231422.2,LINC01516,lncRNA,3,0,3,0.0589,0.028,0.0244
ENSG00000231424.3,BX284613.2,lncRNA,163,58,107,1.2134,0.5754,0.5017
ENSG00000231426.7,FILNC1,lncRNA,4,1,5,0.1226,0.0581,0.0507
ENSG00000231427.6,LINC01445,lncRNA,183,31,152,1.2036,0.5708,0.4976
ENSG00000231428.2,LINC00396,lncRNA,31,120,3,4.1507,1.9684,1.716
ENSG00000231437.3,LINC01750,lncRNA,29,5,24,0.4748,0.2252,0.1963
ENSG00000231439.4,WASIR2,lncRNA,16,11,5,0.8923,0.4232,0.3689
ENSG00000231440.1,AL358176.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231441.2,DST-AS1,lncRNA,36,27,9,1.9237,0.9123,0.7953
ENSG00000231447.1,AC244102.1,lncRNA,1,0,1,0.0693,0.0329,0.0287
ENSG00000231453.1,LINC01305,lncRNA,12,1,11,0.2053,0.0974,0.0849
ENSG00000231460.2,AL365204.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231467.2,AL022314.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000231473.3,RB1-DT,lncRNA,43,6,37,1.3796,0.6543,0.5704
ENSG00000231476.1,AC074389.2,lncRNA,1,0,1,0.1345,0.0638,0.0556
ENSG00000231477.2,AC004448.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000231482.3,AC105450.1,lncRNA,6,1,5,0.1373,0.0651,0.0568
ENSG00000231487.1,AP006285.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231492.3,AP003774.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231495.1,AL121885.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231496.2,AL136369.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231505.1,AC108868.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231507.2,LINC01353,lncRNA,61,30,31,2.265,1.0742,0.9364
ENSG00000231509.1,AL162253.1,lncRNA,22,22,0,1.706,0.8091,0.7053
ENSG00000231510.1,LINC02782,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231515.1,AC006003.1,lncRNA,1,0,1,0.0959,0.0455,0.0396
ENSG00000231519.1,AC007285.1,lncRNA,89,87,2,10.099,4.7895,4.1753
ENSG00000231521.1,AL162385.2,lncRNA,51,22,29,10.5183,4.9883,4.3486
ENSG00000231527.7,FAM27C,lncRNA,361,5,356,1.402,0.6649,0.5796
ENSG00000231528.3,FAM225A,lncRNA,7,2,5,0.0671,0.0318,0.0277
ENSG00000231529.2,LINC02779,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231530.1,AL157932.1,lncRNA,29,27,2,4.6958,2.227,1.9414
ENSG00000231532.6,LINC01249,lncRNA,1,1,0,0.0156,0.0074,0.0064
ENSG00000231533.2,AL391840.1,lncRNA,165,66,99,0.8199,0.3888,0.339
ENSG00000231534.1,FBXO36-IT1,lncRNA,9,1,8,0.9089,0.4311,0.3758
ENSG00000231535.7,LINC00278,lncRNA,515,6,509,7.2332,3.4303,2.9905
ENSG00000231536.1,AC226101.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231538.1,DPP10-AS3,lncRNA,2,2,0,0.1768,0.0838,0.0731
ENSG00000231539.1,AC010132.1,lncRNA,1,0,1,0.1048,0.0497,0.0433
ENSG00000231542.1,TAB3-AS1,lncRNA,0,28,0,0.0,0.0,0.0
ENSG00000231557.1,AC020718.1,lncRNA,3,0,3,0.3172,0.1504,0.1311
ENSG00000231560.1,CLEC12A-AS1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000231563.2,AL139288.1,lncRNA,48,5,78,5.8173,2.7588,2.4051
ENSG00000231566.2,LINC02595,lncRNA,65,1,64,1.7033,0.8078,0.7042
ENSG00000231574.6,LINC02015,lncRNA,1,0,1,0.0181,0.0086,0.0075
ENSG00000231575.1,AL139118.1,lncRNA,3,0,3,0.3954,0.1875,0.1635
ENSG00000231585.1,AC034228.1,lncRNA,0,5,0,0.0,0.0,0.0
ENSG00000231589.1,AC009110.1,lncRNA,3,0,3,0.316,0.1499,0.1307
ENSG00000231597.1,AC007557.2,lncRNA,6,6,0,0.6049,0.2869,0.2501
ENSG00000231601.1,AL157709.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231604.2,AL133232.1,lncRNA,1,0,1,0.1217,0.0577,0.0503
ENSG00000231605.6,LINC01363,lncRNA,2,0,2,0.0609,0.0289,0.0252
ENSG00000231606.2,AL357873.1,lncRNA,22,20,2,0.8348,0.3959,0.3451
ENSG00000231607.12,DLEU2,lncRNA,1385,314,1845,6.992,3.316,2.8908
ENSG00000231609.7,AC007098.1,lncRNA,210,325,220,3.7247,1.7664,1.5399
ENSG00000231612.1,AC104462.1,lncRNA,9,2,7,1.1835,0.5613,0.4893
ENSG00000231613.1,AC099568.1,lncRNA,9,0,9,1.0393,0.4929,0.4297
ENSG00000231616.9,AL354733.2,lncRNA,87,152,1,1.2287,0.5827,0.508
ENSG00000231620.1,AP000855.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231621.1,ANKRD44-AS1,lncRNA,31,34,0,4.0047,1.8992,1.6557
ENSG00000231626.1,AC013402.2,lncRNA,1,0,1,0.1345,0.0638,0.0556
ENSG00000231628.1,AL133406.2,lncRNA,43,91,3,2.1098,1.0005,0.8722
ENSG00000231630.1,AL592464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231633.1,LINC00283,lncRNA,0,6,0,0.0,0.0,0.0
ENSG00000231636.1,AGBL5-AS1,lncRNA,12,11,1,1.733,0.8219,0.7165
ENSG00000231638.1,LUARIS,lncRNA,10,11,1,0.2016,0.0956,0.0833
ENSG00000231646.6,FSIP2-AS1,lncRNA,21,0,49,0.5182,0.2458,0.2142
ENSG00000231648.2,LINC01698,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231651.1,DLG3-AS1,lncRNA,10,18,0,1.2195,0.5783,0.5042
ENSG00000231652.2,AL590428.1,lncRNA,4,22,3,0.1192,0.0565,0.0493
ENSG00000231653.1,AC010731.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231654.1,RPS6KA2-AS1,lncRNA,66,65,1,6.1872,2.9343,2.558
ENSG00000231662.1,AL357052.1,lncRNA,1,0,1,0.1543,0.0732,0.0638
ENSG00000231663.1,COA6-AS1,lncRNA,39,72,39,3.9867,1.8907,1.6483
ENSG00000231666.7,LINC01704,lncRNA,7,6,1,0.1987,0.0942,0.0821
ENSG00000231671.1,LINC01307,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231672.8,DIRC3,lncRNA,302,18,328,2.1501,1.0197,0.8889
ENSG00000231674.1,LINC00410,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231678.2,AL358779.1,lncRNA,9,0,9,1.3225,0.6272,0.5468
ENSG00000231680.1,LINC02723,lncRNA,5,0,5,0.2984,0.1415,0.1234
ENSG00000231681.2,AC020743.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231682.1,LINC01891,lncRNA,3,1,2,0.3278,0.1554,0.1355
ENSG00000231683.6,AL033397.1,lncRNA,1,0,1,0.0147,0.007,0.0061
ENSG00000231689.2,LINC01090,lncRNA,15,14,1,0.5566,0.264,0.2301
ENSG00000231690.3,LINC00574,lncRNA,9,0,12,0.2049,0.0972,0.0847
ENSG00000231691.2,AL592114.3,lncRNA,2,10,4,0.0792,0.0376,0.0328
ENSG00000231698.2,AP002856.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231703.2,AL354993.1,lncRNA,4,4,0,0.0717,0.034,0.0296
ENSG00000231704.6,AC004895.1,lncRNA,22,16,6,1.0608,0.5031,0.4386
ENSG00000231705.1,AL451069.2,lncRNA,13,2,11,2.5728,1.2201,1.0637
ENSG00000231711.2,LINC00899,lncRNA,160,30,130,1.9011,0.9016,0.786
ENSG00000231713.2,AF064860.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231714.1,AL513348.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231718.1,LINC02789,lncRNA,11,11,0,0.2816,0.1336,0.1164
ENSG00000231720.1,AL353747.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231721.7,LINC-PINT,lncRNA,2888,44,3165,18.7988,8.9153,7.7721
ENSG00000231724.1,AC112907.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231728.5,TMSB15B-AS1,lncRNA,119,10,111,1.5226,0.7221,0.6295
ENSG00000231729.1,ARHGEF9-IT1,lncRNA,32,0,32,4.7739,2.264,1.9737
ENSG00000231731.7,AC010976.1,lncRNA,522,804,6,5.5685,2.6409,2.3022
ENSG00000231740.1,AL136985.1,lncRNA,2,2,0,0.2976,0.1411,0.123
ENSG00000231742.6,LINC01273,lncRNA,6,2,4,0.1895,0.0899,0.0783
ENSG00000231748.1,AL596223.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000231749.3,ABCA9-AS1,lncRNA,13,39,3,0.2556,0.1212,0.1057
ENSG00000231754.2,AL512380.1,lncRNA,2,1,1,0.0558,0.0265,0.0231
ENSG00000231755.1,CHODL-AS1,lncRNA,2,2,0,0.1052,0.0499,0.0435
ENSG00000231756.1,AL449983.1,lncRNA,22,22,0,3.1235,1.4813,1.2914
ENSG00000231758.3,ARHGAP15-AS1,lncRNA,97,86,11,4.4404,2.1059,1.8358
ENSG00000231760.5,AL355312.2,lncRNA,42,419,5,1.1661,0.553,0.4821
ENSG00000231764.10,DLX6-AS1,lncRNA,18,0,20,0.0626,0.0297,0.0259
ENSG00000231768.2,LINC01354,lncRNA,95,11,84,1.7213,0.8163,0.7117
ENSG00000231769.3,AL035701.1,lncRNA,54,1,53,1.6039,0.7606,0.6631
ENSG00000231770.6,TMEM44-AS1,lncRNA,145,28,141,5.3738,2.5485,2.2217
ENSG00000231772.5,Z93403.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231776.5,LINC01611,lncRNA,1,0,1,0.0793,0.0376,0.0328
ENSG00000231781.1,AC079896.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231782.7,LINC00575,lncRNA,16,0,19,0.6771,0.3211,0.2799
ENSG00000231789.2,PIK3CD-AS2,lncRNA,61,38,23,3.8184,1.8109,1.5787
ENSG00000231791.1,AL445228.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231794.5,AC009542.1,lncRNA,302,659,45,7.092,3.3634,2.9321
ENSG00000231795.1,ITCH-IT1,lncRNA,42,0,42,11.8688,5.6287,4.907
ENSG00000231806.3,PCAT7,lncRNA,10,210,6,0.0996,0.0472,0.0412
ENSG00000231808.2,LINC01388,lncRNA,3,0,3,0.4239,0.201,0.1752
ENSG00000231811.3,AL159166.1,lncRNA,17,9,8,0.2683,0.1272,0.1109
ENSG00000231814.3,LINC00210,lncRNA,1,0,1,0.0371,0.0176,0.0153
ENSG00000231815.2,AC007179.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231817.9,LINC01198,lncRNA,5,2,3,0.0517,0.0245,0.0214
ENSG00000231826.6,LINC01819,lncRNA,45,12,33,0.6352,0.3013,0.2626
ENSG00000231829.4,AL157834.1,lncRNA,10,2,8,0.3597,0.1706,0.1487
ENSG00000231830.1,AC245140.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231840.2,TMEM139-AS1,lncRNA,16,67,91,0.466,0.221,0.1927
ENSG00000231846.1,AC092832.2,lncRNA,1,1,0,0.1511,0.0717,0.0625
ENSG00000231851.6,MRPS9-AS1,lncRNA,49,324,6,2.4512,1.1625,1.0134
ENSG00000231856.2,AL162377.1,lncRNA,89,48,96,2.1188,1.0048,0.876
ENSG00000231858.5,AC067945.2,lncRNA,6,13,3,0.6782,0.3216,0.2804
ENSG00000231863.2,AL139393.1,lncRNA,13,0,13,0.1883,0.0893,0.0779
ENSG00000231864.2,AL807752.3,lncRNA,0,272,3,0.0,0.0,0.0
ENSG00000231867.1,AP001625.1,lncRNA,3,3,0,0.3809,0.1806,0.1575
ENSG00000231868.1,AL031848.1,lncRNA,3,1,2,0.5024,0.2383,0.2077
ENSG00000231871.5,IPO9-AS1,lncRNA,27,859,31,1.2457,0.5908,0.515
ENSG00000231873.2,AC099560.1,lncRNA,1,0,1,0.0516,0.0245,0.0213
ENSG00000231876.8,AC009158.1,lncRNA,1,1,0,0.0273,0.013,0.0113
ENSG00000231877.1,AL359551.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000231880.2,KF459542.1,lncRNA,0,174,29,0.0,0.0,0.0
ENSG00000231881.2,AL109615.2,lncRNA,869,743,142,1.9352,0.9178,0.8001
ENSG00000231882.1,F10-AS1,lncRNA,3,0,3,0.4229,0.2005,0.1748
ENSG00000231883.1,AL138733.2,lncRNA,1,1,0,0.0731,0.0347,0.0302
ENSG00000231889.7,TRAF3IP2-AS1,lncRNA,1060,46,1110,12.9291,6.1316,5.3454
ENSG00000231890.8,DARS-AS1,lncRNA,120,284,145,1.0742,0.5095,0.4441
ENSG00000231892.1,AC073316.2,lncRNA,130,1,129,18.2804,8.6695,7.5578
ENSG00000231896.1,AC019185.1,lncRNA,1,0,1,0.113,0.0536,0.0467
ENSG00000231898.9,MYO3B-AS1,lncRNA,6,6,0,0.057,0.027,0.0236
ENSG00000231901.1,AL354754.1,lncRNA,1,9,0,0.094,0.0446,0.0389
ENSG00000231902.2,AL135923.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231903.1,AC079354.1,lncRNA,2,0,5,0.378,0.1793,0.1563
ENSG00000231908.1,IDH1-AS1,lncRNA,13,6,12,1.1666,0.5533,0.4823
ENSG00000231912.2,FO393415.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231914.1,LINC00387,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231918.1,AC007402.1,lncRNA,37,0,37,0.5521,0.2618,0.2283
ENSG00000231920.1,NEBL-AS1,lncRNA,4,3,1,0.3452,0.1637,0.1427
ENSG00000231927.1,AC093734.1,lncRNA,6,6,0,1.4573,0.6911,0.6025
ENSG00000231933.7,MYO18B-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231934.2,FAM242A,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231937.1,AC116666.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231943.9,PGM5P4-AS1,lncRNA,1,0,1,0.0243,0.0115,0.01
ENSG00000231944.1,PHKA1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231948.2,HS1BP3-IT1,lncRNA,26,0,26,2.5471,1.2079,1.0531
ENSG00000231949.1,AL161638.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231951.1,AC004837.3,lncRNA,0,16,0,0.0,0.0,0.0
ENSG00000231953.2,AL031432.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231955.1,AC007383.2,lncRNA,0,540,2,0.0,0.0,0.0
ENSG00000231963.1,AL662864.1,lncRNA,1,0,1,0.0504,0.0239,0.0208
ENSG00000231964.1,AL731567.1,lncRNA,51,41,10,6.4886,3.0772,2.6826
ENSG00000231966.1,LINC02818,lncRNA,17,0,17,2.8307,1.3425,1.1703
ENSG00000231969.2,MMADHC-DT,lncRNA,79,172,114,0.6495,0.308,0.2685
ENSG00000231970.1,AL355490.2,lncRNA,0,69,6,0.0,0.0,0.0
ENSG00000231971.6,CT69,lncRNA,21,15,7,0.3556,0.1687,0.147
ENSG00000231977.1,AL096828.1,lncRNA,2,0,2,0.2169,0.1029,0.0897
ENSG00000231979.1,AL356361.2,lncRNA,1,2,0,0.1327,0.0629,0.0549
ENSG00000231980.1,AC011899.1,lncRNA,1,1,0,0.0163,0.0077,0.0068
ENSG00000231983.1,LINC00415,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231985.1,AL354949.1,lncRNA,2,1,1,0.6915,0.3279,0.2859
ENSG00000231986.1,AP000474.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231987.1,LINC01787,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231990.2,AL442224.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231992.1,AC092802.3,lncRNA,3,0,3,0.4198,0.1991,0.1736
ENSG00000231993.1,EP300-AS1,lncRNA,40,36,4,5.1447,2.4399,2.127
ENSG00000231999.7,LRRC8C-DT,lncRNA,496,627,372,2.4346,1.1546,1.0065
ENSG00000232001.2,AC108868.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232002.2,LINC01880,lncRNA,2,2,0,0.075,0.0356,0.031
ENSG00000232006.9,AC005537.1,lncRNA,1,1,0,0.0114,0.0054,0.0047
ENSG00000232010.1,DNMT3L-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232019.1,AC074183.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232021.7,LEF1-AS1,lncRNA,33,85,32,0.319,0.1513,0.1319
ENSG00000232023.3,LINC01807,lncRNA,1,0,1,0.0302,0.0143,0.0125
ENSG00000232028.1,AC007391.1,lncRNA,2,1,2,0.2332,0.1106,0.0964
ENSG00000232031.1,AL078599.2,lncRNA,88,0,88,10.982,5.2082,4.5404
ENSG00000232034.1,AC092168.2,lncRNA,26,0,26,2.1314,1.0108,0.8812
ENSG00000232035.1,AL135790.1,lncRNA,2,2,0,0.7488,0.3551,0.3096
ENSG00000232043.1,AL133230.1,lncRNA,460,781,9,5.8945,2.7955,2.437
ENSG00000232044.7,SILC1,lncRNA,1564,7,1557,4.0111,1.9022,1.6583
ENSG00000232046.7,LINC01798,lncRNA,35,0,39,0.5257,0.2493,0.2174
ENSG00000232053.7,AC078845.1,lncRNA,32,1,31,0.5747,0.2725,0.2376
ENSG00000232056.1,AC092687.1,lncRNA,4,0,4,0.6044,0.2866,0.2499
ENSG00000232057.1,AC093390.1,lncRNA,1,0,1,0.0173,0.0082,0.0071
ENSG00000232058.1,AC005772.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232063.2,AL691447.2,lncRNA,25,1,24,0.3462,0.1642,0.1432
ENSG00000232065.1,LINC01063,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232072.1,AC004870.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232073.1,Z82198.2,lncRNA,0,9,0,0.0,0.0,0.0
ENSG00000232077.2,LINC01031,lncRNA,34,0,34,0.9908,0.4699,0.4096
ENSG00000232079.7,LINC01697,lncRNA,3,2,1,0.0434,0.0206,0.0179
ENSG00000232080.5,AL662789.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232081.1,LARGE-IT1,lncRNA,12,0,12,1.2641,0.5995,0.5226
ENSG00000232082.1,RPS6KA2-IT1,lncRNA,164,1,163,16.6489,7.8957,6.8832
ENSG00000232084.5,LINC01104,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232085.1,AL606534.2,lncRNA,27,456,3,3.2521,1.5423,1.3445
ENSG00000232086.1,AL159990.2,lncRNA,1,0,1,0.1744,0.0827,0.0721
ENSG00000232093.1,DCST1-AS1,lncRNA,6,0,12,0.429,0.2035,0.1774
ENSG00000232098.3,AC012313.1,lncRNA,290,18,272,4.9885,2.3658,2.0624
ENSG00000232100.1,LINC01653,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232104.3,RFX3-AS1,lncRNA,363,9,354,13.6598,6.4782,5.6475
ENSG00000232110.8,AL353751.1,lncRNA,12,22,1,0.2868,0.136,0.1186
ENSG00000232117.2,LINC00384,lncRNA,68,2,73,0.5833,0.2766,0.2412
ENSG00000232118.2,BACH1-AS1,lncRNA,49,62,0,3.2766,1.5539,1.3547
ENSG00000232120.1,AL357375.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232121.1,AL450469.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232124.3,AP001057.1,lncRNA,5,4,4,0.139,0.0659,0.0575
ENSG00000232130.1,AC092966.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232131.1,NCOA7-AS1,lncRNA,46,46,0,5.3968,2.5594,2.2312
ENSG00000232132.1,NDFIP2-AS1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000232139.6,LINC00867,lncRNA,4,173,3,0.0566,0.0268,0.0234
ENSG00000232140.2,AC073257.1,lncRNA,2,0,2,0.0685,0.0325,0.0283
ENSG00000232153.3,AC012593.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232160.7,RAP2C-AS1,lncRNA,182,278,164,1.8259,0.8659,0.7549
ENSG00000232162.1,USP12-AS1,lncRNA,60,60,0,13.1594,6.2408,5.4406
ENSG00000232164.1,LINC01873,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232170.6,LINC00708,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232183.1,AL031386.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232184.1,AL662889.1,lncRNA,117,1,116,17.6789,8.3842,7.3091
ENSG00000232188.1,AL354714.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232190.3,LINC02181,lncRNA,10,7,3,0.134,0.0635,0.0554
