gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000232411.1,AC009495.2,lncRNA,28,0,28,5.0925,1.804,1.5702
ENSG00000232412.1,AL121601.1,lncRNA,24,40,15,6.7751,2.4001,2.089
ENSG00000232413.1,AL589923.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232415.1,ELN-AS1,lncRNA,12,151,15,2.0758,0.7354,0.64
ENSG00000232416.3,BPESC1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232419.1,TTTY19,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232436.1,AL360013.2,lncRNA,1,0,1,0.114,0.0404,0.0352
ENSG00000232442.1,MHENCR,lncRNA,74,0,74,8.502,3.0118,2.6215
ENSG00000232444.1,AC010745.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232445.2,EMSLR,lncRNA,12,683,1,0.2361,0.0836,0.0728
ENSG00000232448.2,AL354824.2,lncRNA,8,6,2,0.4689,0.1661,0.1446
ENSG00000232451.2,AC018467.1,lncRNA,7,0,7,0.365,0.1293,0.1125
ENSG00000232453.7,LINC02777,lncRNA,83,52,32,3.6936,1.3084,1.1389
ENSG00000232455.2,LARS2-AS1,lncRNA,26,28,1,4.1613,1.4741,1.2831
ENSG00000232458.1,LINC01450,lncRNA,8,8,0,0.2256,0.0799,0.0696
ENSG00000232464.1,Z98949.2,lncRNA,3,2,1,0.5849,0.2072,0.1804
ENSG00000232465.1,AL049765.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232470.1,AL136368.1,lncRNA,9,18,0,2.0655,0.7317,0.6369
ENSG00000232474.1,NCKAP5-IT1,lncRNA,51,0,51,8.4719,3.0012,2.6122
ENSG00000232480.1,TGFB2-AS1,lncRNA,2,186,8,0.3304,0.1171,0.1019
ENSG00000232485.3,RPL37A-DT,lncRNA,36,9,28,1.7831,0.6317,0.5498
ENSG00000232487.1,RASA3-IT1,lncRNA,5,0,5,1.2109,0.429,0.3734
ENSG00000232490.6,OSBPL10-AS1,lncRNA,27,29,1,1.0771,0.3815,0.3321
ENSG00000232494.1,AL161912.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232500.2,AP005273.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232504.5,ST3GAL5-AS1,lncRNA,133,3,132,11.4605,4.0598,3.5336
ENSG00000232512.6,AP000233.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232518.3,AC074366.1,lncRNA,9,9,0,0.7627,0.2702,0.2352
ENSG00000232519.2,AL353807.2,lncRNA,6,7,2,2.5099,0.8891,0.7739
ENSG00000232520.2,GCSIR,lncRNA,33,5,28,0.7203,0.2552,0.2221
ENSG00000232524.1,AC073323.1,lncRNA,3,7,0,0.6122,0.2169,0.1888
ENSG00000232527.8,LINC02802,lncRNA,6,1,5,0.6289,0.2228,0.1939
ENSG00000232529.1,AL031773.1,lncRNA,1,0,1,0.1661,0.0588,0.0512
ENSG00000232530.1,LIF-AS1,lncRNA,1,1,0,0.1139,0.0403,0.0351
ENSG00000232533.1,AC093673.1,lncRNA,145,19,126,20.5928,7.295,6.3494
ENSG00000232536.1,AL365436.2,lncRNA,8,0,8,1.3997,0.4958,0.4316
ENSG00000232537.2,AC092810.2,lncRNA,2,0,2,0.0591,0.0209,0.0182
ENSG00000232539.1,LINC00945,lncRNA,29,26,3,3.5443,1.2555,1.0928
ENSG00000232542.1,DPYD-IT1,lncRNA,12,0,12,2.754,0.9756,0.8491
ENSG00000232545.1,AC253536.3,lncRNA,251,1,250,41.3963,14.6646,12.7639
ENSG00000232548.1,LINC01809,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232555.2,AC104088.1,lncRNA,26,1,31,0.9343,0.331,0.2881
ENSG00000232557.3,AL590609.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232558.1,KCND3-IT1,lncRNA,16,0,16,3.9161,1.3873,1.2075
ENSG00000232560.7,LINC01549,lncRNA,33,0,33,1.7843,0.6321,0.5502
ENSG00000232564.3,MRTFA-AS1,lncRNA,210,210,0,10.0031,3.5436,3.0843
ENSG00000232581.1,AC079742.1,lncRNA,0,846,2,0.0,0.0,0.0
ENSG00000232586.1,KIAA1614-AS1,lncRNA,53,211,173,3.3872,1.1999,1.0444
ENSG00000232590.1,AL451127.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232591.2,LINC02642,lncRNA,144,9,135,4.4381,1.5722,1.3684
ENSG00000232596.3,LINC01646,lncRNA,1,1,0,0.0277,0.0098,0.0085
ENSG00000232597.6,AC013727.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232598.2,AL122034.1,lncRNA,1,0,1,0.1852,0.0656,0.0571
ENSG00000232600.3,TONSL-AS1,lncRNA,18,31,8,3.8704,1.3711,1.1934
ENSG00000232604.1,AC010967.2,lncRNA,9,9,0,2.4873,0.8811,0.7669
ENSG00000232606.2,LINC01412,lncRNA,10,2,9,1.5389,0.5452,0.4745
ENSG00000232611.1,AL683813.1,lncRNA,465,1,582,14.1793,5.023,4.372
ENSG00000232613.6,LINC02576,lncRNA,31,26,5,2.518,0.892,0.7764
ENSG00000232618.2,AL355304.1,lncRNA,36,3,37,1.0135,0.359,0.3125
ENSG00000232623.1,MRAP-AS1,lncRNA,45,5,67,7.1156,2.5207,2.194
ENSG00000232624.8,LINC01517,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232628.6,AC092809.2,lncRNA,15,12,3,1.0506,0.3722,0.3239
ENSG00000232633.4,AC079465.1,lncRNA,35,46,13,0.768,0.2721,0.2368
ENSG00000232636.2,AL360267.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232638.1,AL390294.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232640.1,AL354892.2,lncRNA,51,49,2,11.6463,4.1257,3.5909
ENSG00000232642.2,AC008073.2,lncRNA,51,88,1,3.9441,1.3972,1.2161
ENSG00000232643.2,LINC00385,lncRNA,1,16,0,0.0813,0.0288,0.0251
ENSG00000232645.5,LINC01431,lncRNA,36,7,29,3.9394,1.3955,1.2146
ENSG00000232648.4,AC107214.1,lncRNA,142,3,139,7.1332,2.5269,2.1994
ENSG00000232650.6,LINC01780,lncRNA,21,5,18,1.2648,0.448,0.39
ENSG00000232655.1,LINC01656,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232656.8,IDI2-AS1,lncRNA,119,324,62,3.271,1.1588,1.0086
ENSG00000232661.1,CFTR-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232667.10,AC004862.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232671.6,ZNF687-AS1,lncRNA,11,25,17,1.0236,0.3626,0.3156
ENSG00000232675.7,AL121830.1,lncRNA,10,107,1,0.3735,0.1323,0.1152
ENSG00000232677.9,LINC00665,lncRNA,1124,140,1013,8.5017,3.0117,2.6214
ENSG00000232679.2,LINC01705,lncRNA,4,0,4,0.1942,0.0688,0.0599
ENSG00000232680.2,AC002511.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232682.2,AL592430.1,lncRNA,45,596,0,2.5754,0.9123,0.7941
ENSG00000232684.1,ATP11A-AS1,lncRNA,34,31,3,1.4274,0.5057,0.4401
ENSG00000232685.5,LINC00442,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232688.2,LINC01628,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000232692.1,AP001596.1,lncRNA,7,3,4,0.2867,0.1016,0.0884
ENSG00000232693.2,AC012370.1,lncRNA,44,0,44,7.6401,2.7065,2.3557
ENSG00000232696.1,AC017006.2,lncRNA,14,14,0,2.7767,0.9836,0.8562
ENSG00000232710.1,AC254562.2,lncRNA,6,29,18,0.8278,0.2933,0.2553
ENSG00000232712.6,KIZ-AS1,lncRNA,181,181,1,3.0558,1.0825,0.9422
ENSG00000232715.1,LINC01022,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232719.1,AC007272.1,lncRNA,22,36,1,1.5955,0.5652,0.4919
ENSG00000232721.2,AC239800.2,lncRNA,10,0,10,0.344,0.1219,0.1061
ENSG00000232725.1,U52111.1,lncRNA,41,50,3,3.4712,1.2297,1.0703
ENSG00000232729.8,AC211433.1,lncRNA,515,3550,0,16.2199,5.7459,5.0012
ENSG00000232732.11,AC097717.1,lncRNA,20,0,20,0.2679,0.0949,0.0826
ENSG00000232738.1,AL353612.1,lncRNA,4,4,0,0.7916,0.2804,0.2441
ENSG00000232739.1,AL607028.1,lncRNA,71,71,0,8.2293,2.9152,2.5374
ENSG00000232740.1,LINC01826,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232746.1,LINC02022,lncRNA,3,3,0,0.4348,0.154,0.1341
ENSG00000232748.3,AC135050.1,lncRNA,39,326,12,0.9989,0.3539,0.308
ENSG00000232749.2,AL162726.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232754.1,AL035658.1,lncRNA,8,129,0,2.0623,0.7306,0.6359
ENSG00000232756.1,AC004990.1,lncRNA,45,41,4,1.8021,0.6384,0.5557
ENSG00000232759.1,AC002480.1,lncRNA,36,25,43,1.3623,0.4826,0.42
ENSG00000232762.1,AL355483.2,lncRNA,48,48,0,5.8742,2.0809,1.8112
ENSG00000232767.2,AC016825.1,lncRNA,3,182,0,0.3127,0.1108,0.0964
ENSG00000232774.8,AL355916.1,lncRNA,13,4,10,0.4182,0.1481,0.1289
ENSG00000232788.1,ITGA6-AS1,lncRNA,56,251,18,4.7851,1.6951,1.4754
ENSG00000232790.3,LINC01162,lncRNA,17,8,9,1.3048,0.4622,0.4023
ENSG00000232803.1,SLCO4A1-AS1,lncRNA,3,16,5,0.18,0.0638,0.0555
ENSG00000232806.1,AP001610.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232807.2,AL137186.2,lncRNA,76,462,28,1.7879,0.6334,0.5513
ENSG00000232808.1,TTTY20,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232811.1,AL360270.1,lncRNA,57,145,4,2.2237,0.7877,0.6856
ENSG00000232812.2,LINC01717,lncRNA,22,1,21,1.2153,0.4305,0.3747
ENSG00000232814.2,COL4A2-AS1,lncRNA,6,152,0,1.0225,0.3622,0.3153
ENSG00000232817.1,AC073188.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232821.1,AC003986.2,lncRNA,1,1,1,0.0538,0.0191,0.0166
ENSG00000232825.3,AL445433.2,lncRNA,6,2,9,0.0923,0.0327,0.0285
ENSG00000232827.3,LINC01189,lncRNA,1,0,1,0.0239,0.0085,0.0074
ENSG00000232828.1,AC231533.1,lncRNA,13,142,25,1.2934,0.4582,0.3988
ENSG00000232832.1,LMLN-AS1,lncRNA,2,64,5,0.3396,0.1203,0.1047
ENSG00000232835.1,AC107057.1,lncRNA,2,0,2,0.577,0.2044,0.1779
ENSG00000232837.1,LINC01700,lncRNA,4,0,4,0.2304,0.0816,0.071
ENSG00000232849.2,LINC00363,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232850.3,PTGES2-AS1,lncRNA,9,2,7,0.3944,0.1397,0.1216
ENSG00000232855.7,AF165147.1,lncRNA,64,0,64,0.6241,0.2211,0.1924
ENSG00000232860.8,SMG7-AS1,lncRNA,93,119,4,2.5299,0.8962,0.7801
ENSG00000232874.1,AC080129.2,lncRNA,9,0,9,1.9262,0.6823,0.5939
ENSG00000232876.1,AL353596.1,lncRNA,11,0,11,1.2814,0.4539,0.3951
ENSG00000232878.3,DPYD-AS1,lncRNA,47,145,2,2.9245,1.036,0.9017
ENSG00000232884.9,AF127936.1,lncRNA,127,0,127,2.1842,0.7737,0.6735
ENSG00000232885.2,GPC5-AS2,lncRNA,16,16,0,1.2312,0.4361,0.3796
ENSG00000232886.1,AF212831.1,lncRNA,1,0,1,0.2441,0.0865,0.0753
ENSG00000232891.1,AL450344.3,lncRNA,9,2,7,2.1912,0.7762,0.6756
ENSG00000232892.1,RGS5-AS1,lncRNA,25,22,3,0.8738,0.3095,0.2694
ENSG00000232893.1,IQCA1-AS1,lncRNA,17,96,1,3.1994,1.1334,0.9865
ENSG00000232895.2,AL121999.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232896.1,AL592463.1,lncRNA,6,6,0,0.8696,0.308,0.2681
ENSG00000232900.2,AL050403.1,lncRNA,6,9,0,0.1888,0.0669,0.0582
ENSG00000232903.2,LINC01166,lncRNA,3,0,3,0.1054,0.0373,0.0325
ENSG00000232907.8,DLGAP4-AS1,lncRNA,107,540,31,3.7556,1.3304,1.158
ENSG00000232909.1,AL157823.2,lncRNA,92,97,4,12.6556,4.4832,3.9022
ENSG00000232912.6,RERE-AS1,lncRNA,211,215,4,16.4839,5.8394,5.0825
ENSG00000232913.8,PLCE1-AS2,lncRNA,94,94,0,2.0364,0.7214,0.6279
ENSG00000232920.1,LINC01400,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232930.2,AC083864.2,lncRNA,22,10,12,1.7621,0.6242,0.5433
ENSG00000232931.6,LINC00342,lncRNA,4821,4,4817,51.5955,18.2776,15.9086
ENSG00000232934.8,AL157786.1,lncRNA,13,43,7,0.3674,0.1302,0.1133
ENSG00000232935.2,AL359094.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232936.6,AL157400.2,lncRNA,23,8,28,1.0118,0.3584,0.312
ENSG00000232937.1,AL589765.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232939.1,AL158829.1,lncRNA,32,32,0,6.1609,2.1825,1.8996
ENSG00000232940.6,HCG25,lncRNA,150,612,141,3.1395,1.1122,0.968
ENSG00000232947.1,LINC02543,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232949.2,AC002480.2,lncRNA,62,16,46,2.665,0.9441,0.8217
ENSG00000232954.2,LINC00374,lncRNA,1,1,0,0.115,0.0408,0.0355
ENSG00000232956.9,SNHG15,lncRNA,466,6,460,10.8874,3.8568,3.3569
ENSG00000232959.1,AL356475.1,lncRNA,3,178,0,0.8096,0.2868,0.2496
ENSG00000232964.2,LINC01737,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232969.1,AP001062.2,lncRNA,1,4,3,0.7246,0.2567,0.2234
ENSG00000232971.2,AL591719.2,lncRNA,1,1,0,0.2384,0.0845,0.0735
ENSG00000232973.13,CYP1B1-AS1,lncRNA,106,48,115,0.9281,0.3288,0.2862
ENSG00000232977.7,LINC00327,lncRNA,53,2,51,0.9367,0.3318,0.2888
ENSG00000232978.2,AL161909.2,lncRNA,29,29,0,6.5253,2.3116,2.012
ENSG00000232985.1,AL355537.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232986.1,AL139081.1,lncRNA,17,17,0,4.0955,1.4508,1.2628
ENSG00000232987.2,LINC01219,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232991.5,GACAT1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000232993.1,AL445183.1,lncRNA,0,17,0,0.0,0.0,0.0
ENSG00000232995.7,RGS5,lncRNA,226,2,225,5.7359,2.0319,1.7686
ENSG00000232998.3,VPS13A-AS1,lncRNA,0,17,0,0.0,0.0,0.0
ENSG00000233002.2,TBC1D26-AS1,lncRNA,2,30,0,0.1163,0.0412,0.0359
ENSG00000233005.2,AC018742.1,lncRNA,6,0,6,0.5424,0.1921,0.1672
ENSG00000233006.8,MIR3936HG,lncRNA,730,61,794,14.1971,5.0293,4.3774
ENSG00000233008.6,LINC01725,lncRNA,47,4,43,0.348,0.1233,0.1073
ENSG00000233009.1,NALCN-AS1,lncRNA,38,164,16,1.2288,0.4353,0.3789
ENSG00000233016.7,SNHG7,lncRNA,465,482,517,8.7494,3.0995,2.6977
ENSG00000233017.3,AL121832.1,lncRNA,2,0,2,0.1276,0.0452,0.0394
ENSG00000233021.2,AL669841.1,lncRNA,80,255,1,13.1941,4.674,4.0682
ENSG00000233029.3,AC244453.2,lncRNA,7,9,2,0.1818,0.0644,0.0561
ENSG00000233030.2,AC243772.2,lncRNA,32,26,15,0.8312,0.2944,0.2563
ENSG00000233033.1,CASK-AS1,lncRNA,29,264,0,5.1822,1.8358,1.5978
ENSG00000233038.6,PTPRN2-AS1,lncRNA,47,13,34,2.7358,0.9692,0.8435
ENSG00000233044.1,AL049820.1,lncRNA,79,79,0,17.1874,6.0886,5.2994
ENSG00000233047.7,LINC01677,lncRNA,3,3,0,0.0884,0.0313,0.0273
ENSG00000233048.1,LINC01722,lncRNA,1,1,0,0.0303,0.0107,0.0094
ENSG00000233052.1,AL513304.1,lncRNA,14,0,14,3.5889,1.2713,1.1066
ENSG00000233058.2,LINC00884,lncRNA,176,40,155,1.7187,0.6088,0.5299
ENSG00000233060.1,AC016700.1,lncRNA,7,0,9,1.4379,0.5094,0.4434
ENSG00000233061.1,TTLL7-IT1,lncRNA,435,1,434,13.705,4.855,4.2257
ENSG00000233064.2,AL136307.1,lncRNA,13,0,13,2.9109,1.0312,0.8975
ENSG00000233067.4,PTCHD1-AS,lncRNA,14,9,15,0.8929,0.3163,0.2753
ENSG00000233068.3,AL391422.2,lncRNA,5,4,1,0.4625,0.1638,0.1426
ENSG00000233069.1,AL663074.1,lncRNA,5,5,1,1.5389,0.5452,0.4745
ENSG00000233070.1,ZFY-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233073.2,GRM3-AS1,lncRNA,45,574,35,1.097,0.3886,0.3383
ENSG00000233077.1,LINC01271,lncRNA,1,34,1,0.0409,0.0145,0.0126
ENSG00000233078.1,AL355994.3,lncRNA,0,55,0,0.0,0.0,0.0
ENSG00000233079.3,LINC01755,lncRNA,2,2,2,0.0543,0.0192,0.0167
ENSG00000233081.1,AL353764.1,lncRNA,1,0,1,0.1942,0.0688,0.0599
ENSG00000233082.1,AC073094.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233085.5,BX322234.2,lncRNA,1,0,1,0.1234,0.0437,0.038
ENSG00000233086.8,LNCARSR,lncRNA,4,0,4,0.0861,0.0305,0.0266
ENSG00000233093.6,LINC00892,lncRNA,14,14,0,0.6703,0.2375,0.2067
ENSG00000233096.1,AC099541.1,lncRNA,2,1,1,0.2747,0.0973,0.0847
ENSG00000233098.9,CCDC144NL-AS1,lncRNA,38,1588,19,0.2627,0.0931,0.081
ENSG00000233099.1,AC095030.1,lncRNA,17,17,0,4.1498,1.4701,1.2795
ENSG00000233101.10,HOXB-AS3,lncRNA,10,24,3,0.4811,0.1704,0.1483
ENSG00000233103.1,AL133329.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233108.1,GLCCI1-DT,lncRNA,54,157,24,8.7492,3.0994,2.6977
ENSG00000233110.1,AC093797.1,lncRNA,19,26,9,0.9774,0.3462,0.3014
ENSG00000233117.4,LINC00702,lncRNA,56,3,53,0.4162,0.1474,0.1283
ENSG00000233123.1,LINC01007,lncRNA,9,0,9,0.3136,0.1111,0.0967
ENSG00000233124.2,LINC00456,lncRNA,11,11,0,0.2157,0.0764,0.0665
ENSG00000233128.2,LINC01794,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233138.1,AL023584.1,lncRNA,1,145,0,0.2637,0.0934,0.0813
ENSG00000233143.2,DIRC3-AS1,lncRNA,557,452,221,5.7954,2.053,1.7869
ENSG00000233144.1,AL512656.1,lncRNA,24,670,0,5.5079,1.9512,1.6983
ENSG00000233145.1,AL589987.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233153.6,UBE2E2-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233154.6,LINC01762,lncRNA,8,0,8,0.4185,0.1483,0.1291
ENSG00000233175.2,AC008105.1,lncRNA,5,76,28,0.2007,0.0711,0.0619
ENSG00000233178.7,AL161457.2,lncRNA,174,135,60,3.9962,1.4157,1.2322
ENSG00000233179.1,Z82249.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233183.3,AL138889.1,lncRNA,0,3,0,0.0,0.0,0.0
ENSG00000233184.7,AC093157.1,lncRNA,205,5,238,1.9118,0.6773,0.5895
ENSG00000233191.2,AC006372.2,lncRNA,11,6,5,0.6399,0.2267,0.1973
ENSG00000233193.1,AC005324.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233200.1,LINC02634,lncRNA,1,1,0,0.2422,0.0858,0.0747
ENSG00000233203.6,DHCR24-DT,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233208.6,LINC00642,lncRNA,3,4,2,0.0453,0.0161,0.014
ENSG00000233213.1,KCNJ6-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233214.1,AC002511.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233215.6,LINC01687,lncRNA,1,0,1,0.025,0.0089,0.0077
ENSG00000233219.1,AC008080.3,lncRNA,11,11,0,2.664,0.9437,0.8214
ENSG00000233220.3,LINC00167,lncRNA,34,5,33,2.2051,0.7811,0.6799
ENSG00000233221.7,AC133785.1,lncRNA,24,61,21,0.5639,0.1998,0.1739
ENSG00000233222.2,AL513523.3,lncRNA,0,69,1,0.0,0.0,0.0
ENSG00000233223.3,AC016876.1,lncRNA,189,164,218,12.6039,4.4649,3.8862
ENSG00000233230.1,AC079807.1,lncRNA,53,83,58,5.698,2.0185,1.7569
ENSG00000233234.1,AL592464.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233236.1,LINC02573,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233237.8,LINC00472,lncRNA,1457,12,1445,6.7464,2.3899,2.0802
ENSG00000233242.3,AL512604.2,lncRNA,6,0,6,0.2555,0.0905,0.0788
ENSG00000233246.1,PHC2-AS1,lncRNA,39,20,19,7.3247,2.5948,2.2585
ENSG00000233250.1,AC233728.1,lncRNA,6,1,5,2.5329,0.8973,0.781
ENSG00000233251.8,AC007743.1,lncRNA,61,24,50,1.2849,0.4552,0.3962
ENSG00000233256.1,AL355870.1,lncRNA,5,0,5,1.0135,0.359,0.3125
ENSG00000233258.1,AL390786.1,lncRNA,2,0,2,0.5957,0.211,0.1837
ENSG00000233262.1,AL356134.1,lncRNA,1,0,2,0.2467,0.0874,0.0761
ENSG00000233271.1,AL590440.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000233277.1,LINC01728,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233288.2,AC092447.5,lncRNA,4,0,4,0.0752,0.0267,0.0232
ENSG00000233290.3,AL157944.1,lncRNA,7,0,7,0.0893,0.0316,0.0275
ENSG00000233293.1,AL133343.2,lncRNA,4,4,0,0.7849,0.278,0.242
ENSG00000233296.2,TMEM18-DT,lncRNA,8,117,7,0.2518,0.0892,0.0776
ENSG00000233303.1,XXYLT1-AS1,lncRNA,23,23,0,4.911,1.7397,1.5142
ENSG00000233304.7,LINC01346,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000233308.2,OSTN-AS1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000233316.4,DSCR10,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233321.2,LINC02669,lncRNA,24,24,0,0.3369,0.1193,0.1039
ENSG00000233330.1,AL078581.2,lncRNA,27,25,10,7.3081,2.5889,2.2533
ENSG00000233332.1,AL122008.3,lncRNA,4,4,0,0.2136,0.0757,0.0659
ENSG00000233334.3,FAM53B-AS1,lncRNA,197,127,70,10.3009,3.6491,3.1761
ENSG00000233336.1,AC245056.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233338.1,TLR8-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233339.1,AC018878.1,lncRNA,4,4,0,0.8501,0.3012,0.2621
ENSG00000233340.1,AL139120.1,lncRNA,74,74,0,19.0227,6.7387,5.8653
ENSG00000233342.2,AL139393.2,lncRNA,4,0,4,0.286,0.1013,0.0882
ENSG00000233349.1,LINC00333,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233351.1,AL356124.2,lncRNA,3,31,11,0.7061,0.2501,0.2177
ENSG00000233354.1,LINC00028,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233355.7,CHRM3-AS2,lncRNA,618,634,1,6.0549,2.1449,1.8669
ENSG00000233358.2,AL035401.1,lncRNA,4,0,4,0.4226,0.1497,0.1303
ENSG00000233359.2,AC114485.1,lncRNA,1,1,0,0.0531,0.0188,0.0164
ENSG00000233360.4,PDXP-DT,lncRNA,31,293,11,1.4668,0.5196,0.4523
ENSG00000233363.1,AC006019.2,lncRNA,106,106,0,3.2047,1.1352,0.9881
ENSG00000233365.2,AL121956.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233367.1,AL133480.1,lncRNA,29,29,0,4.1831,1.4819,1.2898
ENSG00000233372.1,AL137076.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233376.1,AL117382.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233379.2,AL139002.1,lncRNA,4,4,0,0.3117,0.1104,0.0961
ENSG00000233384.3,CNIH3-AS2,lncRNA,72,52,22,1.6024,0.5677,0.4941
ENSG00000233387.1,IATPR,lncRNA,5,5,0,0.8336,0.2953,0.257
ENSG00000233392.5,UICLM,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233393.1,AP000688.2,lncRNA,105,12,93,4.1366,1.4654,1.2754
ENSG00000233395.2,LINC00841,lncRNA,5,0,5,0.0921,0.0326,0.0284
ENSG00000233396.8,LINC01719,lncRNA,134,14,120,2.6727,0.9468,0.8241
ENSG00000233397.3,AC008063.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233399.2,LINC01648,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233403.1,AC121342.1,lncRNA,4,0,4,0.6693,0.2371,0.2064
ENSG00000233405.2,LINC01046,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233407.1,AL592182.1,lncRNA,2,2,0,0.7362,0.2608,0.227
ENSG00000233408.1,AP000534.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233409.1,FANK1-AS1,lncRNA,1,1,0,0.215,0.0762,0.0663
ENSG00000233410.1,LINC01222,lncRNA,3,0,3,0.1547,0.0548,0.0477
ENSG00000233411.1,AL359962.1,lncRNA,0,10,0,0.0,0.0,0.0
ENSG00000233415.1,AL133419.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233417.2,AC004946.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233420.2,AC002069.2,lncRNA,35,0,35,0.782,0.277,0.2411
ENSG00000233421.4,LINC01783,lncRNA,27,10,17,1.2015,0.4256,0.3705
ENSG00000233423.1,AC005482.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233424.2,BX664718.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233427.1,AL009181.1,lncRNA,2,13,1,0.1696,0.0601,0.0523
ENSG00000233429.9,HOTAIRM1,lncRNA,143,21,130,8.7968,3.1163,2.7124
ENSG00000233431.1,LINC02596,lncRNA,7,5,2,0.7847,0.278,0.2419
ENSG00000233451.1,AL513128.1,lncRNA,2,0,2,0.3924,0.139,0.121
ENSG00000233452.7,STXBP5-AS1,lncRNA,195,201,190,1.3828,0.4898,0.4264
ENSG00000233456.1,LINC01077,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233461.6,AL445524.1,lncRNA,36,8,28,0.7408,0.2624,0.2284
ENSG00000233464.2,NANOGP11,lncRNA,2,2,0,0.2532,0.0897,0.0781
ENSG00000233470.1,AL360175.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000233472.1,AL390866.1,lncRNA,0,0,0,0.0,0.0,0.0
