gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000230735.1,AC093423.2,lncRNA,14,51,14,2.2893,0.7934,0.7152
ENSG00000230736.2,AL021937.1,lncRNA,26,31,0,1.1925,0.4133,0.3725
ENSG00000230737.1,AC106870.2,lncRNA,7,7,0,0.7239,0.2509,0.2262
ENSG00000230741.1,Z82173.1,lncRNA,10,16,0,1.4764,0.5117,0.4612
ENSG00000230746.2,AC006007.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230747.1,AC021188.1,lncRNA,18,0,18,1.7382,0.6024,0.543
ENSG00000230749.5,MEIS1-AS2,lncRNA,13,142,0,0.3491,0.121,0.1091
ENSG00000230751.1,AC007036.2,lncRNA,28,0,28,4.5785,1.5869,1.4304
ENSG00000230753.6,ZNF341-AS1,lncRNA,0,8,0,0.0,0.0,0.0
ENSG00000230759.1,AC095032.2,lncRNA,1,1,0,0.171,0.0593,0.0534
ENSG00000230768.9,LINC01676,lncRNA,1,2,0,0.0229,0.0079,0.0072
ENSG00000230773.9,AC092650.1,lncRNA,57,2,55,0.5055,0.1752,0.1579
ENSG00000230782.1,AL807761.4,lncRNA,270,277,2,7.4149,2.57,2.3165
ENSG00000230789.1,ARHGAP26-IT1,lncRNA,14,0,14,2.5784,0.8936,0.8055
ENSG00000230790.2,AC012456.2,lncRNA,4,7,0,0.5095,0.1766,0.1592
ENSG00000230794.1,AF015720.1,lncRNA,1,1,0,0.2048,0.071,0.064
ENSG00000230798.5,FOXD3-AS1,lncRNA,282,134,304,16.6814,5.7817,5.2115
ENSG00000230803.1,AC097532.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230805.8,AL132709.7,lncRNA,1,12,5,0.0231,0.008,0.0072
ENSG00000230806.1,SRGAP2-AS1,lncRNA,55,86,18,1.4836,0.5142,0.4635
ENSG00000230815.1,AL807757.1,lncRNA,24,0,24,4.0448,1.4019,1.2636
ENSG00000230817.6,LINC01362,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230825.2,AC005532.1,lncRNA,80,0,80,1.7579,0.6093,0.5492
ENSG00000230826.1,AL390774.2,lncRNA,34,34,0,3.0832,1.0686,0.9632
ENSG00000230830.1,ARPP21-AS1,lncRNA,182,182,0,23.9951,8.3165,7.4963
ENSG00000230831.1,AC007349.2,lncRNA,14,14,0,1.8091,0.627,0.5652
ENSG00000230834.1,AC068580.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230836.1,LINC01293,lncRNA,155,154,1,8.7488,3.0323,2.7332
ENSG00000230838.1,LINC01614,lncRNA,18,2,16,1.9849,0.688,0.6201
ENSG00000230843.1,AL139824.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230844.3,ZNF674-AS1,lncRNA,232,0,232,6.4607,2.2392,2.0184
ENSG00000230846.1,AL158154.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230848.1,AL360268.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230852.2,LINC02857,lncRNA,5,0,5,0.1553,0.0538,0.0485
ENSG00000230864.1,AC099567.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230866.2,LINC02558,lncRNA,1,0,1,0.0439,0.0152,0.0137
ENSG00000230876.8,LINC00486,lncRNA,119,2,117,1.5261,0.5289,0.4768
ENSG00000230881.1,AL445933.2,lncRNA,5,5,0,1.3483,0.4673,0.4212
ENSG00000230891.7,LINC00692,lncRNA,15,15,0,1.0827,0.3753,0.3382
ENSG00000230894.2,AL133284.1,lncRNA,533,533,0,6.8625,2.3785,2.1439
ENSG00000230896.1,AL604028.1,lncRNA,114,14,100,13.6224,4.7214,4.2558
ENSG00000230898.1,AL596087.3,lncRNA,29,0,29,4.2816,1.484,1.3376
ENSG00000230899.1,MAGEA8-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230908.2,AL591074.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230910.4,AL391807.1,lncRNA,1165,1,1164,13.4554,4.6635,4.2036
ENSG00000230912.1,AL021707.4,lncRNA,29,19,13,5.0543,1.7518,1.579
ENSG00000230918.2,DPP4-DT,lncRNA,0,3,0,0.0,0.0,0.0
ENSG00000230920.1,AL513422.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230921.1,HAO2-IT1,lncRNA,1,0,1,0.2298,0.0796,0.0718
ENSG00000230922.1,AL079301.1,lncRNA,186,1,186,8.1391,2.821,2.5428
ENSG00000230923.2,LINC00309,lncRNA,3,3,0,0.0553,0.0192,0.0173
ENSG00000230928.1,AL139241.1,lncRNA,34,4,38,2.0801,0.721,0.6499
ENSG00000230937.12,MIR205HG,lncRNA,1,1,0,0.0203,0.007,0.0063
ENSG00000230941.1,AC002386.1,lncRNA,2,2,0,0.3591,0.1245,0.1122
ENSG00000230943.3,LINC02541,lncRNA,22,0,22,0.6526,0.2262,0.2039
ENSG00000230944.1,AC026202.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230945.1,LINC01507,lncRNA,22,0,22,3.5248,1.2217,1.1012
ENSG00000230947.2,AP000356.1,lncRNA,5,0,5,0.9816,0.3402,0.3067
ENSG00000230952.1,AC099344.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230955.1,AL929472.2,lncRNA,0,186,2,0.0,0.0,0.0
ENSG00000230960.1,AL109910.1,lncRNA,3,0,3,0.1612,0.0559,0.0504
ENSG00000230962.2,LINC01520,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230967.2,AL133387.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230968.1,AC084149.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230969.2,LINC02090,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230970.4,HHATL-AS1,lncRNA,17,42,0,0.8418,0.2918,0.263
ENSG00000230972.1,AP001116.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230975.1,AC012355.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230978.2,LINC00160,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000230990.2,AL049649.1,lncRNA,18,9,9,0.3858,0.1337,0.1205
ENSG00000230991.2,AC092625.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231010.1,AL121672.1,lncRNA,274,239,40,16.5787,5.7461,5.1794
ENSG00000231013.2,SCTR-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231015.1,AL049594.1,lncRNA,13,0,13,1.154,0.4,0.3605
ENSG00000231019.1,LINC00373,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231023.7,LINC00326,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231024.1,AC092431.1,lncRNA,6,6,0,1.0208,0.3538,0.3189
ENSG00000231028.9,LINC00271,lncRNA,274,82,266,1.3486,0.4674,0.4213
ENSG00000231031.6,LINC01804,lncRNA,1,1,0,0.0321,0.0111,0.01
ENSG00000231039.2,AL355303.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231040.2,LINC01911,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231046.1,AL360227.1,lncRNA,4,6,0,0.6601,0.2288,0.2062
ENSG00000231050.1,AL109917.1,lncRNA,40,0,40,3.1549,1.0935,0.9856
ENSG00000231052.1,AL353614.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231054.1,AC093833.1,lncRNA,0,7,0,0.0,0.0,0.0
ENSG00000231056.1,LINC02522,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231057.4,AC096637.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231061.1,LINC00395,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231062.1,AC103563.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231064.7,THBS3-AS1,lncRNA,325,825,1186,9.4176,3.2641,2.9422
ENSG00000231073.1,AL590133.1,lncRNA,8,8,0,1.5534,0.5384,0.4853
ENSG00000231074.9,HCG18,lncRNA,5310,166,5740,21.5213,7.4591,6.7235
ENSG00000231078.1,AL157414.2,lncRNA,3,3,0,0.5686,0.1971,0.1776
ENSG00000231079.7,KIF5C-AS1,lncRNA,142,140,2,2.4415,0.8462,0.7628
ENSG00000231080.1,AL592161.1,lncRNA,4,20,0,0.332,0.1151,0.1037
ENSG00000231081.1,AL078587.1,lncRNA,3,221,1,0.3955,0.1371,0.1236
ENSG00000231082.1,LINC02655,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231083.1,AC011747.1,lncRNA,1,0,1,0.1265,0.0438,0.0395
ENSG00000231090.2,MIR4422HG,lncRNA,3,0,3,0.0835,0.0289,0.0261
ENSG00000231092.1,AC012513.1,lncRNA,1,5,0,0.0911,0.0316,0.0285
ENSG00000231098.1,AC008154.2,lncRNA,15,1,14,2.5891,0.8973,0.8089
ENSG00000231102.1,AL035588.1,lncRNA,17,33,0,2.9774,1.0319,0.9302
ENSG00000231104.8,AC022395.1,lncRNA,47,241,0,1.6108,0.5583,0.5032
ENSG00000231105.2,ECE1-AS1,lncRNA,28,32,3,0.7758,0.2689,0.2424
ENSG00000231106.2,LINC01436,lncRNA,2,2,0,0.1364,0.0473,0.0426
ENSG00000231107.2,LINC01508,lncRNA,2,0,2,0.0712,0.0247,0.0222
ENSG00000231110.1,FO393408.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231113.2,AL035587.1,lncRNA,257,3,254,12.3253,4.2719,3.8506
ENSG00000231114.1,AC078842.2,lncRNA,423,423,0,15.993,5.543,4.9964
ENSG00000231119.2,AL031666.1,lncRNA,199,198,1,7.8608,2.7245,2.4558
ENSG00000231125.2,AF129075.1,lncRNA,33,7,26,2.9699,1.0294,0.9278
ENSG00000231128.6,AL137856.1,lncRNA,4,3,4,0.1807,0.0626,0.0564
ENSG00000231131.8,LNCAROD,lncRNA,127,1,127,2.7576,0.9558,0.8615
ENSG00000231132.1,AC022537.1,lncRNA,3,3,0,0.4807,0.1666,0.1502
ENSG00000231133.8,HAR1B,lncRNA,4,5,0,0.0555,0.0192,0.0173
ENSG00000231134.1,TCF7L1-IT1,lncRNA,65,0,65,10.1414,3.5149,3.1683
ENSG00000231138.1,AC009987.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231140.3,BX005214.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231141.1,TTTY3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231143.1,AL157378.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231149.2,AL354979.1,lncRNA,4,0,4,1.0746,0.3724,0.3357
ENSG00000231150.5,DNAH8-AS1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000231154.1,MORF4L2-AS1,lncRNA,58,117,59,1.9868,0.6886,0.6207
ENSG00000231156.1,AC093702.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231160.10,KLF3-AS1,lncRNA,316,113,308,3.4987,1.2126,1.093
ENSG00000231163.6,CSMD2-AS1,lncRNA,153,152,1,4.1745,1.4469,1.3042
ENSG00000231170.7,AC002451.1,lncRNA,248,26,223,2.6285,0.911,0.8212
ENSG00000231171.4,LINC01098,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231172.2,AC007099.1,lncRNA,7,7,0,0.4221,0.1463,0.1319
ENSG00000231173.1,AC116609.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231175.1,LINC01720,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231177.4,LINC00852,lncRNA,92,13,80,4.9504,1.7158,1.5466
ENSG00000231178.3,AL357832.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231183.4,AC007003.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231185.7,SPRY4-AS1,lncRNA,32,11,21,0.7932,0.2749,0.2478
ENSG00000231187.3,AL356056.2,lncRNA,24,1,109,0.5586,0.1936,0.1745
ENSG00000231188.1,AL139819.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231189.1,AC013448.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231193.1,AL157884.2,lncRNA,3,0,3,0.3891,0.1348,0.1215
ENSG00000231194.1,FARP1-AS1,lncRNA,4,360,0,0.8849,0.3067,0.2765
ENSG00000231201.1,AF127577.2,lncRNA,29,29,0,2.5149,0.8716,0.7857
ENSG00000231204.7,AC011752.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231208.4,ZBTB46-AS1,lncRNA,2,2,0,0.2681,0.0929,0.0838
ENSG00000231210.3,COMETT,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231212.1,AL590399.3,lncRNA,5,1,4,0.454,0.1573,0.1418
ENSG00000231216.1,GS1-600G8.3,lncRNA,1,0,1,0.0318,0.011,0.0099
ENSG00000231221.1,LINC01593,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231226.1,TRIM31-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231227.1,AC006450.1,lncRNA,1,0,1,0.1553,0.0538,0.0485
ENSG00000231231.5,LINC01423,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231233.1,CFAP58-DT,lncRNA,10,7,3,0.8988,0.3115,0.2808
ENSG00000231236.2,AP001605.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231238.2,LINC00349,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231243.1,AC116038.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231246.2,LINC02884,lncRNA,49,2,47,0.5587,0.1936,0.1745
ENSG00000231248.3,FAM242D,lncRNA,1,0,1,0.0941,0.0326,0.0294
ENSG00000231249.1,ITPR1-DT,lncRNA,25,0,25,2.0821,0.7216,0.6505
ENSG00000231252.3,AC099792.1,lncRNA,3082,65,3017,51.2409,17.7597,16.0082
ENSG00000231253.2,LINC01640,lncRNA,2,2,0,0.0711,0.0246,0.0222
ENSG00000231255.1,AC005009.1,lncRNA,1,0,1,0.2656,0.0921,0.083
ENSG00000231265.1,TRERNA1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231266.1,AC010745.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231272.1,AL122008.1,lncRNA,2,0,2,0.3162,0.1096,0.0988
ENSG00000231290.6,APCDD1L-DT,lncRNA,52,0,52,0.5805,0.2012,0.1814
ENSG00000231291.3,AC106799.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231295.1,AC004888.1,lncRNA,18,18,0,2.3514,0.815,0.7346
ENSG00000231297.3,AL627443.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231298.7,MANCR,lncRNA,13,1,13,0.3283,0.1138,0.1025
ENSG00000231304.2,SGO1-AS1,lncRNA,66,272,68,0.7177,0.2488,0.2242
ENSG00000231305.4,AC112484.1,lncRNA,76,50,51,2.5271,0.8759,0.7895
ENSG00000231310.3,TBL1XR1-AS1,lncRNA,64,910,0,5.3489,1.8539,1.6711
ENSG00000231312.7,MAP4K3-DT,lncRNA,377,45,347,2.1365,0.7405,0.6675
ENSG00000231324.1,AP000696.1,lncRNA,11,0,11,0.6938,0.2405,0.2167
ENSG00000231326.7,LINC02662,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231327.1,LINC01816,lncRNA,91,9,82,9.8228,3.4045,3.0687
ENSG00000231329.8,AL031772.1,lncRNA,115,1080,0,1.596,0.5532,0.4986
ENSG00000231332.2,OOEP-AS1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000231334.2,EML6-AS1,lncRNA,46,46,0,5.4693,1.8956,1.7087
ENSG00000231336.1,AC017006.1,lncRNA,10,9,1,1.9631,0.6804,0.6133
ENSG00000231346.5,LINC01160,lncRNA,9,0,9,0.467,0.1619,0.1459
ENSG00000231355.1,AP000302.1,lncRNA,4,4,0,0.4292,0.1487,0.1341
ENSG00000231358.4,AL355516.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231364.3,LINC01712,lncRNA,1,0,1,0.0388,0.0135,0.0121
ENSG00000231365.6,WARS2-AS1,lncRNA,1218,43,1310,7.5888,2.6302,2.3708
ENSG00000231367.6,LINC02613,lncRNA,24,2,22,0.3184,0.1104,0.0995
ENSG00000231373.1,GNA14-AS1,lncRNA,7,7,0,0.8268,0.2866,0.2583
ENSG00000231383.2,FGF12-AS1,lncRNA,171,171,0,11.3142,3.9214,3.5347
ENSG00000231393.1,AL357874.2,lncRNA,13,13,0,1.3681,0.4742,0.4274
ENSG00000231394.1,AC099681.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231401.2,AC023481.1,lncRNA,116,0,116,3.1686,1.0982,0.9899
ENSG00000231403.1,AC099344.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231405.1,AL008638.1,lncRNA,6,0,6,0.9064,0.3142,0.2832
ENSG00000231407.6,GORAB-AS1,lncRNA,41,16,26,0.5188,0.1798,0.1621
ENSG00000231412.2,AC005392.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231413.1,AL356289.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231418.2,AC005090.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231419.6,LINC00689,lncRNA,1421,2809,1318,11.0878,3.8429,3.4639
ENSG00000231420.1,LINC01817,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231421.8,AC011840.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231422.2,LINC01516,lncRNA,20,3,17,0.4777,0.1656,0.1492
ENSG00000231424.3,BX284613.2,lncRNA,103,36,67,0.9321,0.3231,0.2912
ENSG00000231426.7,FILNC1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000231427.6,LINC01445,lncRNA,404,0,404,3.2303,1.1196,1.0092
ENSG00000231428.2,LINC00396,lncRNA,1,29,0,0.1628,0.0564,0.0509
ENSG00000231437.3,LINC01750,lncRNA,77,17,60,1.5327,0.5312,0.4788
ENSG00000231439.4,WASIR2,lncRNA,1,1,0,0.0678,0.0235,0.0212
ENSG00000231440.1,AL358176.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231441.2,DST-AS1,lncRNA,51,30,21,3.313,1.1483,1.035
ENSG00000231447.1,AC244102.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231453.1,LINC01305,lncRNA,1,0,1,0.0208,0.0072,0.0065
ENSG00000231460.2,AL365204.1,lncRNA,20,0,20,0.9994,0.3464,0.3122
ENSG00000231467.2,AL022314.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231473.3,RB1-DT,lncRNA,47,4,45,1.8333,0.6354,0.5727
ENSG00000231476.1,AC074389.2,lncRNA,1,0,1,0.1635,0.0567,0.0511
ENSG00000231477.2,AC004448.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231482.3,AC105450.1,lncRNA,9,0,9,0.2503,0.0868,0.0782
ENSG00000231487.1,AP006285.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231492.3,AP003774.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231495.1,AL121885.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231496.2,AL136369.2,lncRNA,2,0,2,0.2647,0.0917,0.0827
ENSG00000231505.1,AC108868.1,lncRNA,0,9,0,0.0,0.0,0.0
ENSG00000231507.2,LINC01353,lncRNA,26,2,24,1.1737,0.4068,0.3667
ENSG00000231509.1,AL162253.1,lncRNA,13,13,0,1.2255,0.4248,0.3829
ENSG00000231510.1,LINC02782,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231515.1,AC006003.1,lncRNA,6,0,6,0.6994,0.2424,0.2185
ENSG00000231519.1,AC007285.1,lncRNA,26,26,0,3.5867,1.2431,1.1205
ENSG00000231521.1,AL162385.2,lncRNA,39,28,11,9.7785,3.3891,3.0549
ENSG00000231527.7,FAM27C,lncRNA,413,6,407,1.9499,0.6758,0.6092
ENSG00000231528.3,FAM225A,lncRNA,3,0,3,0.035,0.0121,0.0109
ENSG00000231529.2,LINC02779,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231530.1,AL157932.1,lncRNA,39,36,3,7.6773,2.6609,2.3985
ENSG00000231532.6,LINC01249,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231533.2,AL391840.1,lncRNA,306,65,242,1.8485,0.6407,0.5775
ENSG00000231534.1,FBXO36-IT1,lncRNA,13,0,13,1.5961,0.5532,0.4987
ENSG00000231535.7,LINC00278,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231536.1,AC226101.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231538.1,DPP10-AS3,lncRNA,37,37,0,3.9759,1.378,1.2421
ENSG00000231539.1,AC010132.1,lncRNA,1,0,1,0.1274,0.0441,0.0398
ENSG00000231542.1,TAB3-AS1,lncRNA,0,14,0,0.0,0.0,0.0
ENSG00000231557.1,AC020718.1,lncRNA,1,0,1,0.1285,0.0445,0.0402
ENSG00000231560.1,CLEC12A-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231563.2,AL139288.1,lncRNA,90,9,130,13.2602,4.5959,4.1427
ENSG00000231566.2,LINC02595,lncRNA,9,0,9,0.2867,0.0994,0.0896
ENSG00000231574.6,LINC02015,lncRNA,2,0,2,0.0439,0.0152,0.0137
ENSG00000231575.1,AL139118.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231585.1,AC034228.1,lncRNA,0,17,1,0.0,0.0,0.0
ENSG00000231589.1,AC009110.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231597.1,AC007557.2,lncRNA,9,9,0,1.1031,0.3823,0.3446
ENSG00000231601.1,AL157709.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231604.2,AL133232.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231605.6,LINC01363,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231606.2,AL357873.1,lncRNA,22,14,8,1.0149,0.3518,0.3171
ENSG00000231607.12,DLEU2,lncRNA,1014,383,1339,6.2233,2.157,1.9442
ENSG00000231609.7,AC007098.1,lncRNA,75,396,27,1.6172,0.5605,0.5052
ENSG00000231612.1,AC104462.1,lncRNA,16,0,16,2.5578,0.8865,0.7991
ENSG00000231613.1,AC099568.1,lncRNA,19,0,19,2.6674,0.9245,0.8333
ENSG00000231616.9,AL354733.2,lncRNA,71,157,11,1.219,0.4225,0.3808
ENSG00000231620.1,AP000855.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231621.1,ANKRD44-AS1,lncRNA,9,13,0,1.4135,0.4899,0.4416
ENSG00000231626.1,AC013402.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231628.1,AL133406.2,lncRNA,37,121,0,2.207,0.7649,0.6895
ENSG00000231630.1,AL592464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231633.1,LINC00283,lncRNA,0,8,10,0.0,0.0,0.0
ENSG00000231636.1,AGBL5-AS1,lncRNA,2,2,0,0.3511,0.1217,0.1097
ENSG00000231638.1,LUARIS,lncRNA,76,160,3,1.8624,0.6455,0.5818
ENSG00000231646.6,FSIP2-AS1,lncRNA,42,0,79,1.26,0.4367,0.3936
ENSG00000231648.2,LINC01698,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231651.1,DLG3-AS1,lncRNA,17,21,0,2.5203,0.8735,0.7874
ENSG00000231652.2,AL590428.1,lncRNA,32,11,29,1.159,0.4017,0.3621
ENSG00000231653.1,AC010731.2,lncRNA,1,0,1,0.1263,0.0438,0.0394
ENSG00000231654.1,RPS6KA2-AS1,lncRNA,10,10,0,1.1397,0.395,0.356
ENSG00000231662.1,AL357052.1,lncRNA,7,0,7,1.3129,0.455,0.4102
ENSG00000231663.1,COA6-AS1,lncRNA,115,50,120,14.2916,4.9534,4.4649
ENSG00000231666.7,LINC01704,lncRNA,4,0,4,0.138,0.0478,0.0431
ENSG00000231671.1,LINC01307,lncRNA,1,0,1,0.0577,0.02,0.018
ENSG00000231672.8,DIRC3,lncRNA,218,8,231,1.8868,0.654,0.5895
ENSG00000231674.1,LINC00410,lncRNA,2,1,1,0.0708,0.0245,0.0221
ENSG00000231678.2,AL358779.1,lncRNA,6,0,6,1.0719,0.3715,0.3349
ENSG00000231680.1,LINC02723,lncRNA,18,0,18,1.3058,0.4526,0.408
ENSG00000231681.2,AC020743.2,lncRNA,1,0,1,0.0501,0.0174,0.0157
ENSG00000231682.1,LINC01891,lncRNA,11,11,0,1.461,0.5064,0.4564
ENSG00000231683.6,AL033397.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231689.2,LINC01090,lncRNA,13,11,2,0.5865,0.2033,0.1832
ENSG00000231690.3,LINC00574,lncRNA,41,3,50,1.1347,0.3933,0.3545
ENSG00000231691.2,AL592114.3,lncRNA,3,10,5,0.1445,0.0501,0.0451
ENSG00000231698.2,AP002856.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231703.2,AL354993.1,lncRNA,27,27,0,0.5882,0.2039,0.1838
ENSG00000231704.6,AC004895.1,lncRNA,21,7,14,1.231,0.4267,0.3846
ENSG00000231705.1,AL451069.2,lncRNA,1,0,1,0.2406,0.0834,0.0752
ENSG00000231711.2,LINC00899,lncRNA,133,22,111,1.9211,0.6659,0.6002
ENSG00000231713.2,AF064860.2,lncRNA,69,0,69,2.7607,0.9568,0.8625
ENSG00000231714.1,AL513348.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231718.1,LINC02789,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231720.1,AL353747.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231721.7,LINC-PINT,lncRNA,1090,13,1229,8.6256,2.9896,2.6947
ENSG00000231724.1,AC112907.1,lncRNA,2,1,1,0.2647,0.0917,0.0827
ENSG00000231728.5,TMSB15B-AS1,lncRNA,133,3,131,2.0688,0.717,0.6463
ENSG00000231729.1,ARHGEF9-IT1,lncRNA,39,0,39,7.0732,2.4515,2.2098
ENSG00000231731.7,AC010976.1,lncRNA,314,731,0,4.0722,1.4114,1.2722
ENSG00000231740.1,AL136985.1,lncRNA,7,7,0,1.2663,0.4389,0.3956
ENSG00000231742.6,LINC01273,lncRNA,1,1,0,0.0384,0.0133,0.012
ENSG00000231748.1,AL596223.2,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000231749.3,ABCA9-AS1,lncRNA,1,10,1,0.0239,0.0083,0.0075
ENSG00000231754.2,AL512380.1,lncRNA,2,0,2,0.0679,0.0235,0.0212
ENSG00000231755.1,CHODL-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231756.1,AL449983.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231758.3,ARHGAP15-AS1,lncRNA,97,15,82,5.3983,1.871,1.6865
ENSG00000231760.5,AL355312.2,lncRNA,21,815,0,0.7088,0.2457,0.2215
ENSG00000231764.10,DLX6-AS1,lncRNA,57,1,57,0.2409,0.0835,0.0753
ENSG00000231768.2,LINC01354,lncRNA,236,4,232,5.1985,1.8018,1.6241
ENSG00000231769.3,AL035701.1,lncRNA,54,0,58,1.9498,0.6758,0.6092
ENSG00000231770.6,TMEM44-AS1,lncRNA,349,17,370,15.7243,5.4499,4.9125
ENSG00000231772.5,Z93403.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231776.5,LINC01611,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231781.1,AC079896.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000231782.7,LINC00575,lncRNA,152,0,188,7.8197,2.7103,2.443
